,filename,measure,current_chord,next_chord,current_position,next_position
12100,Gragdanskaya Oborona - Moya Oborona-Guitar.gpif,17.0,Bm,Bm,2.2.4.4.3.2,2.2.4.4.3.2
12101,Gragdanskaya Oborona - Moya Oborona-Guitar.gpif,16.5,G,Bm,3.2.0.0.0.3,2.2.4.4.3.2
12102,Gragdanskaya Oborona - Moya Oborona-Guitar.gpif,17.5,Bm,E,2.2.4.4.3.2,0.2.2.1.0.0
12103,Gragdanskaya Oborona - Moya Oborona-Guitar.gpif,18.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
12104,"Dotan, C - DC_'s show-Track 1.gpif",24.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
12105,"Dotan, C - DC_'s show-Track 1.gpif",25.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
12106,"Dotan, C - DC_'s show-Track 1.gpif",27.0,E,E,0.2.2.1.0.0,0.2.2.1.0.0
12107,"Dotan, C - DC_'s show-Track 1.gpif",26.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
12108,"Dotan, C - DC_'s show-Track 1.gpif",28.0,F,F,1.0.3.2.1.1,1.0.3.2.1.1
12109,"Dotan, C - DC_'s show-Track 1.gpif",27.5,E,F,0.2.2.1.0.0,1.0.3.2.1.1
12110,"Dotan, C - DC_'s show-Track 1.gpif",28.5,F,G,1.0.3.2.1.1,3.2.0.0.0.3
12111,"Dotan, C - DC_'s show-Track 1.gpif",29.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
12112,"Dotan, C - DC_'s show-Track 1.gpif",40.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
12113,Dead Heroes - Nothing-Guitar 1 (Tomás).gpif,2.0,Dsus2,A#sus2,x.5.7.7.5.5,x.1.3.3.1.1
12114,Dead Heroes - Nothing-Guitar 1 (Tomás).gpif,2.5,Csus2,Dsus2,x.3.5.5.3.3,x.5.7.7.5.5
12115,Dead Heroes - Nothing-Guitar 1 (Tomás).gpif,7.5,A#sus2,Dsus2,x.1.3.3.1.1,x.5.7.7.5.5
12116,Dead Heroes - Nothing-Guitar 1 (Tomás).gpif,54.0,Em,A#sus2,x.2.2.0.0.0,x.1.3.3.1.1
12117,Dead Heroes - Nothing-Guitar 1 (Tomás).gpif,53.5,Csus2,Em,x.3.5.5.3.3,x.2.2.0.0.0
12118,Bersuit Vergarabat (La) - Mi Caramelo.gpif,30.0,G,G,3.2.0.0.0.3,3.2.0.0.0.3
12119,Bersuit Vergarabat (La) - Mi Caramelo.gpif,31.0,C,C,x.3.2.0.1.0,x.3.2.0.1.0
12120,Bersuit Vergarabat (La) - Mi Caramelo.gpif,30.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
12121,Bersuit Vergarabat (La) - Mi Caramelo.gpif,32.0,Em,A,0.2.2.0.0.0,x.0.2.2.2.0
12122,Bersuit Vergarabat (La) - Mi Caramelo.gpif,31.5,C,Em,x.3.2.0.1.0,0.2.2.0.0.0
12123,Bersuit Vergarabat (La) - Mi Caramelo.gpif,33.0,C,D7,x.3.2.0.1.0,x.x.0.2.1.2
12124,Bersuit Vergarabat (La) - Mi Caramelo.gpif,32.5,A,C,x.0.2.2.2.0,x.3.2.0.1.0
12125,Bersuit Vergarabat (La) - Mi Caramelo.gpif,33.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
12126,Bersuit Vergarabat (La) - Mi Caramelo.gpif,34.5,G,Cm,3.2.0.0.0.3,x.3.5.5.4.3
12127,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",0.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
12128,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",3.0,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
12129,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",3.5,E,Gm6,0.2.2.1.0.0,3.x.0.3.3.0
12130,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",4.5,Gm6,D,3.x.0.3.3.0,x.x.0.2.3.2
12131,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",6.0,D,Dm,x.x.0.2.3.2,x.x.0.2.3.1
12132,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",5.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
12133,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",6.5,Dm,E7,x.x.0.2.3.1,0.2.2.1.3.x
12134,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",7.5,E7,Am,0.2.2.1.3.x,x.0.2.2.1.0
12135,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",9.0,Am,B7add11,x.0.2.2.1.0,x.2.1.2.0.0
12136,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",9.5,B7add11,E7,x.2.1.2.0.0,0.2.2.1.3.0
12137,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",10.5,E7,A,0.2.2.1.3.0,x.0.2.2.2.0
12138,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",11.5,A,Am,x.0.2.2.2.0,x.0.2.2.1.0
12139,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",12.5,Am,E7,x.0.2.2.1.0,0.2.2.1.3.0
12140,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",13.5,E7,Am,0.2.2.1.3.0,x.0.2.2.1.0
12141,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",32.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
12142,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",34.5,Gm6,Gm6,3.x.0.3.3.0,3.x.0.3.3.0
12143,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",37.5,Gm6,D,3.x.0.3.3.0,2.0.0.2.3.2
12144,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",38.5,D,D,2.0.0.2.3.2,2.0.0.2.3.2
12145,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",39.5,D,Dm,2.0.0.2.3.2,1.0.0.2.3.1
12146,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",40.5,Dm,Dm,1.0.0.2.3.1,1.0.0.2.3.1
12147,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",41.5,Dm,E7,1.0.0.2.3.1,0.2.2.1.3.0
12148,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",42.5,E7,E7,0.2.2.1.3.0,0.2.2.1.3.0
12149,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",48.5,B7add11,B7add11,x.2.1.2.0.0,x.2.1.2.0.0
12150,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",49.5,B7add11,E7,x.2.1.2.0.0,0.2.0.1.0.0
12151,"Morricone, Ennio - Le Clan Des Siciliens-Guit .gpif",50.5,E7,E7,0.2.0.1.0.0,0.2.2.1.3.0
12152,Metallica - Motorbreath (3)-James Hetfield.gpif,123.0,B5,F#5,x.2.4.4.x.x,2.4.4.x.x.x
12153,Metallica - Motorbreath (3)-James Hetfield.gpif,123.5,F#5,C#5,2.4.4.x.x.x,x.4.6.6.x.x
12154,Metallica - Motorbreath (2)-James Hetfield.gpif,105.0,B5,F#5,x.2.4.4.x.x,2.4.4.x.x.x
12155,Metallica - Motorbreath (2)-James Hetfield.gpif,105.5,F#5,C#5,2.4.4.x.x.x,x.4.6.6.x.x
12156,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",0.5,A7M,A7M,x.0.2.1.2.0,x.0.2.1.2.0
12157,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",2.5,A7M,D,x.0.2.1.2.0,x.x.0.2.3.2
12158,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",3.5,D,E7,x.x.0.2.3.2,0.2.2.1.3.0
12159,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",7.5,D5,E7,x.x.0.2.3.x,0.2.2.1.3.x
12160,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",9.0,A7M,A7,x.0.2.1.2.0,x.0.2.0.2.0
12161,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",8.5,E7,A7M,0.2.2.1.3.x,x.0.2.1.2.0
12162,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",11.5,Bm,E7,x.2.4.4.3.2,0.2.2.1.3.x
12163,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",12.5,E7,C#m,0.2.2.1.3.x,x.4.6.6.5.4
12164,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",20.5,A7M,F#m,x.0.2.1.2.0,2.4.4.2.2.2
12165,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",25.5,A7,D7M,x.0.2.0.2.0,x.x.0.2.2.2
12166,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",64.5,A7M,Dm7,x.0.2.1.2.0,x.x.0.2.1.1
12167,"Moustaki, Georges - Avec Ma Solitude-Piste 1.gpif",65.5,Dm7,A7M,x.x.0.2.1.1,x.0.2.1.2.0
12168,Pink Floyd - The Wall-Guitar .gpif,20.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
12169,Pink Floyd - The Wall-Guitar .gpif,21.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
12170,Pink Floyd - The Wall-Guitar .gpif,22.5,D5,D5,x.5.7.7.x.x,x.5.7.7.x.x
12171,Pink Floyd - The Wall-Guitar .gpif,23.5,D5,F5,x.5.7.7.x.x,1.3.3.x.x.x
12172,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,0.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
12173,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,1.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
12174,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,7.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
12175,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,13.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
12176,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,15.0,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
12177,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,14.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
12178,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,15.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
12179,"Osbourne, Ozzy - Randy Roads Lick-Traccia 2.gpif",0.5,Am7,B,2.0.1.3.x.x,4.4.4.2.x.x
12180,"Osbourne, Ozzy - Randy Roads Lick-Traccia 2.gpif",1.5,B,Am,4.4.4.2.x.x,2.2.1.0.x.x
12181,Angra - Lullabye For Lucifer-Guitar.gpif,12.0,Am,C6,5.3.7.5.5.0,12.12.10.14.13.12
12182,Angra - Lullabye For Lucifer-Guitar.gpif,12.5,Esus4/5+,Asus2,12.12.10.9.10.12,5.2.x.4.5.0
12183,Angra - Lullabye For Lucifer-Guitar.gpif,14.0,Am,E7,17.15.19.17.17.0,7.5.9.7.5.0
12184,Angra - Lullabye For Lucifer-Guitar.gpif,13.5,Asus2,Am,5.2.x.4.5.0,17.15.19.17.17.0
12185,Angra - Lullabye For Lucifer-Guitar.gpif,23.0,Am,Esus4/5+,5.3.7.5.5.0,12.12.10.9.10.12
12186,Yes - The Clap.gpif,0.0,D/A,G,x.0.7.7.7.10,x.10.9.7.8.7
12187,Yes - The Clap.gpif,1.0,D/F#,A/E,x.9.7.7.7.x,x.7.7.6.5.5
12188,Yes - The Clap.gpif,0.5,G,D/F#,x.10.9.7.8.7,x.9.7.7.7.x
12189,Yes - The Clap.gpif,1.5,A/E,G,x.7.7.6.5.5,3.5.5.4.3.3
12190,Yes - The Clap.gpif,2.5,G,D/A,3.5.5.4.3.3,x.0.0.2.3.x
12191,Yes - The Clap.gpif,3.5,D/A,D/A,x.0.0.2.3.x,x.0.7.7.7.10
12192,Yes - The Clap.gpif,8.5,Bm,A,x.x.9.7.7.10,5.7.7.6.5.5
12193,Yes - The Clap.gpif,16.0,A/F#,A/E,5.9.x.6.5.x,5.7.x.6.5.x
12194,Yes - The Clap.gpif,17.0,A/B,A/F#,5.x.9.6.5.x,5.9.x.6.5.x
12195,Yes - The Clap.gpif,16.5,A/E,A/B,5.7.x.6.5.x,5.x.9.6.5.x
12196,Yes - The Clap.gpif,17.5,A/F#,D/A,5.9.x.6.5.x,x.0.7.7.7.10
12197,Yes - The Clap.gpif,18.5,G,D/A,x.10.9.7.8.7,x.0.7.7.7.10
12198,Yes - The Clap.gpif,37.5,Am/F#,Bm/A,x.x.x.11.10.8,x.x.x.14.12.10
12199,Yes - The Clap.gpif,38.5,Bm/A,G7add11,x.x.x.14.12.10,x.10.10.12.12.13
12200,Yes - The Clap.gpif,46.0,A7,A7sus2,x.x.11.0.10.0,x.0.9.0.8.0
12201,Yes - The Clap.gpif,45.5,A7,A7,x.0.5.0.5.0,x.x.11.0.10.0
12202,Yes - The Clap.gpif,46.5,A7,D/A,x.0.5.0.5.0,x.0.7.7.7.10
12203,Yes - The Clap.gpif,48.0,C/G,F,x.x.5.5.5.8,x.8.7.5.6.5
12204,Yes - The Clap.gpif,47.5,G,C/G,x.10.9.7.8.7,x.x.5.5.5.8
12205,Yes - The Clap.gpif,49.0,A#/F,D#,x.x.3.3.3.6,x.6.5.3.4.3
12206,Yes - The Clap.gpif,48.5,F,A#/F,x.8.7.5.6.5,x.x.3.3.3.6
12207,Yes - The Clap.gpif,50.0,A/E,D,x.x.2.2.2.5,x.5.4.2.3.2
12208,Yes - The Clap.gpif,49.5,D#,A/E,x.6.5.3.4.3,x.x.2.2.2.5
12209,Yes - The Clap.gpif,50.5,D,C,x.5.4.2.3.2,x.3.2.0.1.0
12210,Yes - The Clap.gpif,52.0,F/C,A#,x.x.10.10.10.13,x.13.12.10.11.10
12211,Yes - The Clap.gpif,51.5,C,F/C,x.3.2.0.1.0,x.x.10.10.10.13
12212,Yes - The Clap.gpif,53.0,D#/A#,G#,x.x.8.8.8.11,x.11.10.8.9.8
12213,Yes - The Clap.gpif,52.5,A#,D#/A#,x.13.12.10.11.10,x.x.8.8.8.11
12214,Yes - The Clap.gpif,53.5,G#,D/E,x.11.10.8.9.8,0.0.x.7.7.10
12215,Yes - The Clap.gpif,54.5,D/E,D7/A,0.0.x.7.7.10,x.0.x.7.10.8
12216,Yes - The Clap.gpif,55.5,D7/A,D,x.0.x.7.10.8,x.x.0.2.3.2
12217,Yes - The Clap.gpif,56.5,D,D7,x.x.0.2.3.2,x.x.0.2.1.2
12218,Yes - The Clap.gpif,57.5,D7,D/E,x.x.0.2.1.2,0.0.x.7.7.10
12219,Yes - The Clap.gpif,61.5,D7,D7,x.x.0.2.1.2,x.x.0.2.1.2
12220,Yes - The Clap.gpif,70.0,B/A,B7/C,x.x.x.2.0.2,x.x.x.5.0.5
12221,Yes - The Clap.gpif,70.5,B7/C,Bmadd9-,x.x.x.5.0.5,x.x.x.7.0.8
12222,Yes - The Clap.gpif,71.5,Bmadd9-,G7,x.x.x.7.0.8,3.2.0.0.0.1
12223,Yes - The Clap.gpif,104.0,Am,G7,x.0.2.2.1.x,3.2.0.0.x.1
12224,Yes - The Clap.gpif,105.0,C,F,x.3.2.0.1.0,x.x.3.2.1.1
12225,Yes - The Clap.gpif,104.5,G,C,3.2.0.0.3.x,x.3.2.0.1.0
12226,Yes - The Clap.gpif,105.5,G,G#/E,3.2.0.0.3.3,x.7.6.5.4.4
12227,Yes - The Clap.gpif,106.5,G#/E,Bsus4/5-,x.7.6.5.4.4,x.x.3.4.6.0
12228,Yes - The Clap.gpif,115.0,E7,E6,0.7.9.x.x.10,0.7.9.x.x.9
12229,Yes - The Clap.gpif,114.5,A,E7,x.0.7.6.5.x,0.7.9.x.x.10
12230,Yes - The Clap.gpif,115.5,E6,B,0.7.9.x.x.9,x.x.9.8.7.7
12231,Yes - The Clap.gpif,132.5,G,E7,x.10.9.7.8.7,x.7.6.7.x.x
12232,Yes - The Clap.gpif,135.5,F#7,A7,0.9.8.9.7.x,x.0.5.6.8.0
12233,Yes - The Clap.gpif,139.0,E,F#m,0.x.x.1.x.x,2.x.x.2.x.x
12234,Yes - The Clap.gpif,140.0,Am,A#m,5.x.x.5.x.x,6.x.x.6.x.x
12235,Yes - The Clap.gpif,139.5,G#m,Am,4.x.x.4.x.x,5.x.x.5.x.x
12236,Orange Seabones - So_Far-Sebastian.gpif,4.0,Asus2,Asus2,x.0.2.2.0.0,x.0.2.2.0.0
12237,Orange Seabones - So_Far-Sebastian.gpif,5.0,Bsus2,Bsus2,x.2.4.4.2.2,x.2.4.4.2.2
12238,Orange Seabones - So_Far-Sebastian.gpif,4.5,Asus2,Bsus2,x.0.2.2.0.0,x.2.4.4.2.2
12239,Orange Seabones - So_Far-Sebastian.gpif,6.5,Bsus2,Asus2,x.2.4.4.2.2,x.0.2.2.0.0
12240,Orange Seabones - Nameless-Sebastian.gpif,1.0,E5,E5,x.x.14.16.17.x,x.7.9.9.x.x
12241,Orange Seabones - Nameless-Sebastian.gpif,1.5,E5,E5,x.19.21.21.x.x,x.x.14.16.17.x
12242,Orange Seabones - Nameless-Sebastian.gpif,3.5,E5,E5,x.19.21.21.x.x,12.14.14.x.x.x
12243,Orange Seabones - So_Far-Maize.gpif,6.5,Bsus2,Asus2,2.4.4.4.x.x,0.0.2.4.x.x
12244,Orange Seabones - So_Far-Maize.gpif,7.5,Asus2,Bsus2,0.0.2.4.x.x,2.4.4.4.x.x
12245,"Kiki, Thierry - Neige Du Printemps-Guitare.gpif",0.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
12246,"Kiki, Thierry - Neige Du Printemps-Guitare.gpif",1.5,G,F,3.2.0.0.3.3,1.3.3.2.1.1
12247,"Kiki, Thierry - Neige Du Printemps-Guitare.gpif",2.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
12248,"Cambefort, JP - One Minute (R&B).gpif",1.5,131111,133344,3.5.3.3.3.3,3.5.5.x.6.6
12249,"Cambefort, JP - One Minute (R&B).gpif",2.5,133344,221333,3.5.5.x.6.6,3.3.2.3.3.3
12250,"Cambefort, JP - One Minute (R&B).gpif",4.0,----11,---4--,x.x.x.x.3.3,x.x.x.5.x.x
12251,"Cambefort, JP - One Minute (R&B).gpif",3.5,221333,----11,3.3.2.3.3.3,x.x.x.x.3.3
12252,"Cambefort, JP - One Minute (R&B).gpif",4.5,---4--,131111,x.x.x.5.x.x,3.5.3.3.3.3
12253,"Cambefort, JP - One Minute (R&B).gpif",8.0,----11,----4-,x.x.x.x.3.3,x.x.x.x.6.x
12254,"Cambefort, JP - One Minute (R&B).gpif",8.5,----4-,131111,x.x.x.x.6.x,3.5.3.3.3.3
12255,"Cambefort, JP - One Minute (R&B).gpif",16.0,--3111,--3333,x.x.5.3.3.3,x.x.5.5.5.5
12256,"Cambefort, JP - One Minute (R&B).gpif",15.5,2-31-4,--3111,3.x.3.2.0.3,x.x.5.3.3.3
12257,"Cambefort, JP - One Minute (R&B).gpif",16.5,---21-,2-31-4,x.x.x.7.6.x,3.x.3.2.0.3
12258,"Cambefort, JP - One Minute (R&B).gpif",18.0,----34,---111,x.x.x.x.5.6,x.x.x.3.3.3
12259,"Cambefort, JP - One Minute (R&B).gpif",17.5,2-31-4,----34,3.x.3.2.0.3,x.x.x.x.5.6
12260,"Cambefort, JP - One Minute (R&B).gpif",18.5,---111,2-31-4,x.x.x.3.3.3,3.x.3.2.0.3
12261,"Cambefort, JP - One Minute (R&B).gpif",22.0,----11,---213,x.x.x.x.6.6,x.x.x.7.6.7
12262,"Cambefort, JP - One Minute (R&B).gpif",21.5,2-31-4,----11,3.x.3.2.0.3,x.x.x.x.6.6
12263,"Cambefort, JP - One Minute (R&B).gpif",22.5,---213,2-31-4,x.x.x.7.6.7,3.x.3.2.0.3
12264,"Cambefort, JP - One Minute (R&B).gpif",29.5,2-31-4,---21-,3.x.3.2.0.3,x.x.x.2.1.x
12265,"Cambefort, JP - One Minute (R&B).gpif",30.5,---21-,2-31-4,x.x.x.2.1.x,3.x.3.2.0.3
12266,"Cambefort, JP - One Minute (R&B).gpif",44.0,----4-,----1-,x.x.x.x.5.x,x.x.x.x.3.x
12267,"Cambefort, JP - One Minute (R&B).gpif",43.5,213--4,----4-,3.2.3.0.0.3,x.x.x.x.5.x
12268,"Cambefort, JP - One Minute (R&B).gpif",44.5,----1-,2-31-4,x.x.x.x.3.x,3.x.3.2.0.3
12269,"Cambefort, JP - One Minute (R&B).gpif",47.5,221333,----44,3.3.2.3.3.3,x.x.x.x.6.6
12270,"Cambefort, JP - One Minute (R&B).gpif",48.5,----44,221333,x.x.x.x.6.6,3.3.2.3.3.3
12271,"Williams, Len - Cubana-Guitar 1.gpif",0.5,F#m,C#7,x.x.11.11.10.9,x.x.11.10.12.9
12272,"Williams, Len - Cubana-Guitar 1.gpif",1.5,C#7,C#7,x.x.11.10.12.9,x.x.11.10.12.9
12273,"Williams, Len - Cubana-Guitar 1.gpif",2.5,C#7,F#m,x.x.11.10.12.9,x.x.11.11.10.9
12274,"Cerati, Gustavo - Tu Locura-Guitarra Base.gpif",0.0,F,Fmaj7,1.3.3.2.1.1,1.0.2.2.1.0
12275,"Cerati, Gustavo - Tu Locura-Guitarra Base.gpif",8.0,G#maj7,A#,x.x.6.5.4.3,x.1.3.3.3.1
12276,"Cerati, Gustavo - Tu Locura-Guitarra Base.gpif",20.0,G#,A#,4.6.6.5.4.4,x.1.3.3.3.1
12277,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",1.5,Dm,Gm,x.x.x.2.3.1,3.1.0.0.3.3
12278,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",2.5,Gm,A#m/5-,3.1.0.0.3.3,x.4.2.3.x.x
12279,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",3.5,A#m/5-,Asus4,x.4.2.3.x.x,x.x.x.2.3.0
12280,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",4.5,Asus4,Dm,x.x.x.2.3.0,x.x.x.2.3.1
12281,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",6.5,Gm,A,3.1.0.0.3.3,x.0.2.2.2.0
12282,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",8.0,Asus4,G/E,x.x.x.2.3.0,x.x.2.0.3.x
12283,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",7.5,A,Asus4,x.0.2.2.2.0,x.x.x.2.3.0
12284,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",8.5,Dm,C7,x.x.3.2.3.x,x.3.2.3.1.x
12285,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",9.5,C7,F,x.3.2.3.1.x,1.3.3.2.1.1
12286,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",10.5,F,A7,1.3.3.2.1.1,x.0.2.0.2.0
12287,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",11.5,A7,Dm,x.0.2.0.2.0,x.x.0.2.3.1
12288,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",12.5,Dm,A#6,x.x.0.2.3.1,x.1.0.0.3.1
12289,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",14.0,A/F,Dm,x.x.3.2.5.5,x.x.0.2.3.1
12290,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",13.5,A#6,A/F,x.1.0.0.3.1,x.x.3.2.5.5
12291,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",15.0,Gdim,A7,3.4.5.3.5.3,x.0.2.0.2.0
12292,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",14.5,Dm,Gdim,x.x.0.2.3.1,3.4.5.3.5.3
12293,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",15.5,A7,Asus4,x.0.2.0.2.0,x.x.x.2.3.0
12294,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",31.0,Dm,C#m/5-,x.x.3.2.3.x,x.x.2.0.2.x
12295,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",31.5,C#m/5-,Dm,x.x.2.0.2.x,x.x.3.2.3.x
12296,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",35.5,A#,F,x.x.3.3.x.x,x.x.3.2.x.x
12297,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",48.5,Dm,D,x.x.3.2.3.x,x.x.0.7.7.10
12298,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",49.5,D,B/A,x.x.0.7.7.10,x.x.7.8.7.7
12299,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",50.5,B/A,Emadd9,x.x.7.8.7.7,x.x.2.0.0.2
12300,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",51.5,Emadd9,Em,x.x.2.0.0.2,x.x.9.9.8.7
12301,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",52.5,Em,Em6,x.x.9.9.8.7,x.x.5.6.5.7
12302,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",53.5,Em6,A7,x.x.5.6.5.7,x.0.x.12.10.12
12303,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",54.5,A7,Dsus4,x.0.x.12.10.12,x.5.7.7.8.x
12304,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",55.5,Dsus4,D,x.5.7.7.8.x,x.x.7.7.7.5
12305,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",56.5,D,D,x.x.7.7.7.5,x.x.0.7.7.10
12306,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",60.5,Em,D,x.x.9.9.8.7,x.x.0.7.7.10
12307,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",61.5,D,Em6,x.x.0.7.7.10,x.x.5.6.5.7
12308,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",62.5,Em6,Dsus2,x.x.5.6.5.7,x.5.7.7.5.x
12309,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",63.5,Dsus2,D,x.5.7.7.5.x,x.5.4.2.3.x
12310,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",64.5,D,C7,x.5.4.2.3.x,x.3.2.3.1.x
12311,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",95.0,D5,D5,x.x.x.x.3.5,x.x.x.x.3.5
12312,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",111.5,D,A7,x.x.0.7.7.10,5.7.5.6.5.5
12313,"Monti, Vittorio - Chardasz (2)-Acoustic 2.gpif",112.5,A7,D,5.7.5.6.5.5,x.5.4.2.3.x
12314,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",1.5,Dm,Gm,x.x.x.2.3.1,3.1.0.0.3.3
12315,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",2.5,Gm,A#m/5-,3.1.0.0.3.3,x.4.2.3.x.x
12316,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",3.5,A#m/5-,Asus4,x.4.2.3.x.x,x.x.x.2.3.0
12317,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",4.5,Asus4,Dm,x.x.x.2.3.0,x.x.x.2.3.1
12318,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",6.5,Gm,A,3.1.0.0.3.3,x.0.2.2.2.0
12319,"Monti, Vittorio - Chardasz (2)-Acoustic 1.gpif",8.0,Asus4,G/E,x.x.x.2.3.0,x.x.2.0.3.x
