,filename,measure,current_chord,next_chord,current_position,next_position
9750,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",38,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
9751,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",39,F,E,1.3.3.2.1.1,0.2.2.1.0.0
9752,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",38.5,G,F,3.2.0.0.0.3,1.3.3.2.1.1
9753,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",39.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
9754,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",44,Am,G,0.0.2.2.1.0,3.2.0.0.0.3
9755,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",43.5,E,Am,0.2.2.1.0.0,0.0.2.2.1.0
9756,"Tse, Nicholas - Chim Lung Mut Yung-Distortion Guitar.gpif",82.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
9757,Noir DCsir - Apprends O Dormir-Guitare .gpif,2,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
9758,Noir DCsir - Apprends O Dormir-Guitare .gpif,1.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
9759,Noir DCsir - Apprends O Dormir-Guitare .gpif,2.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
9760,Noir DCsir - Apprends O Dormir-Guitare .gpif,28,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
9761,Noir DCsir - Apprends O Dormir-Guitare .gpif,29,D,D,x.x.0.2.3.2,x.x.0.2.3.2
9762,Noir DCsir - Apprends O Dormir-Guitare .gpif,28.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
9763,splot - Rock Till Dawn-Guitar.gpif,1,A,A,5.7.7.6.5.5,5.7.7.6.5.5
9764,splot - Rock Till Dawn-Guitar.gpif,2,C,C,3.3.5.5.5.3,3.3.5.5.5.3
9765,splot - Rock Till Dawn-Guitar.gpif,1.5,B,C,7.9.9.8.7.7,3.3.5.5.5.3
9766,splot - Rock Till Dawn-Guitar.gpif,2.5,C,A,3.3.5.5.5.3,5.7.7.6.5.5
9767,splot - Rock Till Dawn-Guitar.gpif,3.5,B,A,7.9.9.8.7.7,5.7.7.6.5.5
9768,splot - Rock Till Dawn-Guitar.gpif,7,G,F,3.5.5.4.3.3,1.3.3.2.1.1
9769,splot - Rock Till Dawn-Guitar.gpif,6.5,G,G,3.5.5.4.3.3,3.5.5.4.3.3
9770,splot - Rock Till Dawn-Guitar.gpif,8,G,A,3.5.5.4.3.3,5.7.7.6.5.5
9771,splot - Rock Till Dawn-Guitar.gpif,9,B,B,7.9.9.8.7.7,7.9.9.8.7.7
9772,splot - Rock Till Dawn-Guitar.gpif,8.5,A,B,5.7.7.6.5.5,7.9.9.8.7.7
9773,splot - Rock Till Dawn-Guitar.gpif,9.5,B,G,7.9.9.8.7.7,3.5.5.4.3.3
9774,Tirman - Zadig-2eme Guitare.gpif,4,Dm,Dm7M,x.x.0.7.6.5,x.x.x.6.6.5
9775,Tirman - Zadig-2eme Guitare.gpif,5,Dm6,Dm7,x.x.x.4.6.5,x.x.x.5.6.5
9776,Tirman - Zadig-2eme Guitare.gpif,4.5,Dm7,Dm6,x.x.x.5.6.5,x.x.x.4.6.5
9777,Tirman - Zadig-2eme Guitare.gpif,11,Dmadd11,Dm/5-,x.x.0.10.8.x,x.x.0.10.9.x
9778,Tirman - Zadig-2eme Guitare.gpif,10.5,Dm,Dmadd11,x.0.0.10.10.10,x.x.0.10.8.x
9779,Tirman - Zadig-2eme Guitare.gpif,12,A79b,A7,x.0.11.12.11.x,x.0.11.12.10.x
9780,Tirman - Zadig-2eme Guitare.gpif,11.5,Dm,A79b,x.x.0.10.10.x,x.0.11.12.11.x
9781,Tirman - Zadig-2eme Guitare.gpif,12.5,A7,A7,x.0.11.12.10.x,x.0.11.12.10.12
9782,Tirman - Zadig-2eme Guitare.gpif,21.5,A7,Dm7,x.0.11.12.10.12,5.5.7.5.6.8
9783,Tirman - Zadig-2eme Guitare.gpif,22.5,Dm7,Dm6,5.5.7.5.6.8,5.x.7.5.6.7
9784,Tirman - Zadig-2eme Guitare.gpif,23.5,Dm6,A79b,5.x.7.5.6.7,x.0.5.6.5.6
9785,Tirman - Zadig-2eme Guitare.gpif,24.5,A79b,A7,x.0.5.6.5.6,0.0.5.6.5.5
9786,Tirman - Zadig-2eme Guitare.gpif,31,Dsus4,Dm7,x.5.7.5.8.x,5.5.7.x.6.x
9787,Tirman - Zadig-2eme Guitare.gpif,30.5,Dm,Dsus4,5.5.7.7.6.x,x.5.7.5.8.x
9788,Tirman - Zadig-2eme Guitare.gpif,31.5,Asus4,Aadd9,5.x.7.7.5.x,0.0.7.6.0.x
9789,Tirman - Zadig-2eme Guitare.gpif,41,A7,A7,0.0.5.6.5.5,x.x.7.9.8.9
9790,Tirman - Zadig-2eme Guitare.gpif,41.5,A7,Dm,x.x.7.9.8.9,x.0.0.10.10.10
9791,Tirman - Zadig-2eme Guitare.gpif,45.5,A7,D,x.0.11.12.10.12,x.x.0.7.7.10
9792,Tirman - Zadig-2eme Guitare.gpif,46.5,D,D7M,x.x.0.7.7.10,x.x.x.7.7.9
9793,Tirman - Zadig-2eme Guitare.gpif,47.5,D7M,D6,x.x.x.7.7.9,x.x.0.7.7.7
9794,Tirman - Zadig-2eme Guitare.gpif,48.5,D6,D7M,x.x.0.7.7.7,x.x.x.7.7.9
9795,Tirman - Zadig-2eme Guitare.gpif,56,A9,A7,x.0.x.9.8.7,x.0.x.9.8.9
9796,Tirman - Zadig-2eme Guitare.gpif,58,D,Dsus4,x.x.0.x.3.2,x.x.0.2.3.3
9797,Tirman - Zadig-2eme Guitare.gpif,59,D5,Dsus4,x.x.0.x.3.5,x.x.0.2.3.3
9798,Tirman - Zadig-2eme Guitare.gpif,58.5,Dsus4,D5,x.x.0.2.3.3,x.x.0.x.3.5
9799,Tirman - Zadig-2eme Guitare.gpif,60,A,E7/A,x.0.2.2.2.x,x.0.2.4.3.x
9800,Tirman - Zadig-2eme Guitare.gpif,59.5,D,A,x.x.0.2.x.2,x.0.2.2.2.x
9801,Tirman - Zadig-2eme Guitare.gpif,62,D/A,D6/A,x.0.4.2.x.x,x.0.4.4.x.x
9802,Tirman - Zadig-2eme Guitare.gpif,68,A,D7M,x.0.7.6.5.x,x.x.0.6.7.x
9803,Tirman - Zadig-2eme Guitare.gpif,70,D,D6,x.x.0.x.7.5,x.x.0.7.7.7
9804,Tirman - Zadig-2eme Guitare.gpif,72,F#7,D,x.x.4.6.5.x,x.x.4.7.7.x
9805,Tirman - Zadig-2eme Guitare.gpif,74,A,A7,x.0.x.6.5.x,x.0.x.9.8.x
9806,Tirman - Zadig-2eme Guitare.gpif,76,D,D6,x.x.0.x.7.5,x.x.0.x.7.7
9807,Tirman - Zadig-2eme Guitare.gpif,78,Dmadd11,Dm11,x.x.0.10.8.10,x.x.0.10.8.12
9808,Tirman - Zadig-2eme Guitare.gpif,79,Dm/5+,Dmadd9,x.x.0.10.11.10,x.x.0.10.10.0
9809,Tirman - Zadig-2eme Guitare.gpif,78.5,Dm11,Dm/5+,x.x.0.10.8.12,x.x.0.10.11.10
9810,Tirman - Zadig-2eme Guitare.gpif,80,A7,A,x.0.x.9.8.0,x.x.x.6.x.0
9811,Tirman - Zadig-2eme Guitare.gpif,79.5,Dmadd9,A7,x.x.0.10.10.0,x.0.x.9.8.0
9812,Tirman - Zadig-2eme Guitare.gpif,80.5,A,Aadd9,x.x.x.6.x.0,x.x.7.6.0.0
9813,Tirman - Zadig-2eme Guitare.gpif,114,D5,Dsus4,x.x.0.2.3.5,x.x.0.2.3.3
9814,Tirman - Zadig-2eme Guitare.gpif,113.5,D7M,D5,x.x.x.7.7.9,x.x.0.2.3.5
9815,Tirman - Zadig-2eme Guitare.gpif,116,A,A9,x.0.x.2.2.x,x.0.x.0.0.x
9816,Tirman - Zadig-2eme Guitare.gpif,122.5,A69,D7M/A,x.0.4.4.5.5,x.0.x.2.2.2
9817,Tirman - Zadig-2eme Guitare.gpif,123.5,D7M/A,D7M/A,x.0.x.2.2.2,x.0.x.7.7.9
9818,Tirman - Zadig-2eme Guitare.gpif,124.5,D7M/A,Asus4,x.0.x.7.7.9,x.0.x.9.10.10
9819,Ivory Knight - Perfect 10 - Solo.gpif,0.5,Bb5,C5,x.1.3.3.x.x,x.3.5.5.x.x
9820,Ivory Knight - Perfect 10 - Solo.gpif,1.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
9821,Ivory Knight - Perfect 10 - Solo.gpif,2.5,Bb5,Bb5,x.1.3.3.x.x,x.1.3.3.x.x
9822,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,0.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
9823,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,2.0,F,G,1.0.3.2.1.1,3.2.0.0.0.3
9824,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,1.5,Am,F,x.0.2.2.1.0,1.0.3.2.1.1
9825,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,2.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
9826,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,5.5,A,F,x.0.2.2.2.0,1.0.3.2.1.1
9827,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,6.5,G,A,3.2.0.0.0.3,x.0.2.2.2.0
9828,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,7.5,A,Am,x.0.2.2.2.0,x.0.2.2.1.0
9829,Unknown (Movie) - Beverly Hills Cop theme-Accord.gpif,10.5,F,Am,1.0.3.2.1.1,x.0.2.2.1.0
9830,"Benson, George - Before You Go-George Benson.gpif",21,C7M,Cbmaj7,x.3.5.4.5.x,x.2.4.3.4.x
9831,"Benson, George - Before You Go-George Benson.gpif",22,Bbmaj7,B7M,x.1.3.2.3.x,x.2.4.3.4.x
9832,"Benson, George - Before You Go-George Benson.gpif",21.5,Cbmaj7,Bbmaj7,x.2.4.3.4.x,x.1.3.2.3.x
9833,"Benson, George - Before You Go-George Benson.gpif",23,C7M,C#7M,x.3.5.4.5.x,x.4.6.5.6.x
9834,"Benson, George - Before You Go-George Benson.gpif",22.5,B7M,C7M,x.2.4.3.4.x,x.3.5.4.5.x
9835,"Johnson, Jack - Flake.gpif",0.5,Dm,F,5.5.7.7.6.5,1.3.3.2.1.1
9836,"Johnson, Jack - Flake.gpif",1.5,F,Bb,1.3.3.2.1.1,6.8.8.7.6.6
9837,"Johnson, Jack - Flake.gpif",2.5,Bb,F,6.8.8.7.6.6,1.3.3.2.1.1
9838,"Johnson, Jack - Flake.gpif",3.5,F,C,1.3.3.2.1.1,8.10.10.9.8.8
9839,"Johnson, Jack - Flake.gpif",4.5,C,F,8.10.10.9.8.8,1.3.3.2.1.1
9840,"Johnson, Jack - Flake.gpif",5.5,F,C,1.3.3.2.1.1,x.3.5.5.5.3
9841,"Johnson, Jack - Flake.gpif",8.5,A,Bb,5.7.7.6.5.5,6.8.8.7.6.6
9842,"Johnson, Jack - Flake.gpif",9.5,Bb,C,6.8.8.7.6.6,8.10.10.9.8.8
9843,"Johnson, Jack - Flake.gpif",12.5,C,F,8.10.10.9.8.8,1.3.3.2.1.x
9844,"Johnson, Jack - Flake.gpif",13.5,F,C,1.3.3.2.1.x,3.3.5.5.5.3
9845,"Johnson, Jack - Flake.gpif",14.5,C,F,3.3.5.5.5.3,1.3.3.2.1.x
9846,"Johnson, Jack - Flake.gpif",15.5,F,Bb,1.3.3.2.1.x,x.1.0.3.3.1
9847,"Johnson, Jack - Flake.gpif",16.5,Bb,F,x.1.0.3.3.1,1.3.3.2.1.x
9848,"Johnson, Jack - Flake.gpif",19.0,C,Bb,3.3.5.5.5.3,x.1.0.3.3.1
9849,"Johnson, Jack - Flake.gpif",18.5,Bb,C,x.1.0.3.3.1,3.3.5.5.5.3
9850,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",0.5,G,Bm,3.2.0.0.0.3,x.2.4.4.3.2
9851,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",2.0,C,C,x.3.2.0.1.0,x.3.2.0.1.3
9852,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",1.5,Bm,C,x.2.4.4.3.2,x.3.2.0.1.0
9853,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",2.5,C,G,x.3.2.0.1.3,3.2.0.0.0.3
9854,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",3.5,G,C,3.2.0.0.0.3,x.3.2.0.1.3
9855,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",5.0,G,Em,3.2.0.0.0.3,0.2.2.0.0.3
9856,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",6.0,A7,D7,x.0.2.0.2.0,x.x.0.2.1.2
9857,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",5.5,Em,A7,0.2.2.0.0.3,x.0.2.0.2.0
9858,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",7.0,G,D7,3.2.0.0.0.3,x.x.0.2.1.2
9859,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",6.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
9860,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",13.5,Em,A,0.2.2.0.0.3,x.0.2.2.2.0
9861,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",14.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
9862,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",15.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
9863,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",22.0,A7,D,x.0.2.0.2.0,x.x.0.2.3.2
9864,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",27.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
9865,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",28.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
9866,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",39.5,D7,A7,x.x.0.2.1.2,x.0.2.0.2.0
9867,"Peter, Paul And Mary - Puff the Magic Dragon-Guitar.gpif",42.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
9868,"Harris, Bill - Cherokee.gpif",1,Dm,Gm/D#,x.x.0.2.3.1,x.x.1.3.3.3
9869,"Harris, Bill - Cherokee.gpif",0.5,Dm/A#,Dm,x.1.3.2.3.x,x.x.0.2.3.1
9870,"Harris, Bill - Cherokee.gpif",3.5,Gm,G7/D#,x.1.0.3.3.3,x.6.5.7.6.x
9871,"Harris, Bill - Cherokee.gpif",7,G#,D,4.x.x.x.1.x,x.0.x.2.3.x
9872,"Harris, Bill - Cherokee.gpif",6.5,G/D#,G#,x.x.1.0.3.x,4.x.x.x.1.x
9873,"Harris, Bill - Cherokee.gpif",7.5,D,A#,x.0.x.2.3.x,1.x.x.3.x.x
9874,"Harris, Bill - Cherokee.gpif",8.5,A#,Dm,1.x.x.3.x.x,x.x.0.2.3.1
9875,"Harris, Bill - Cherokee.gpif",9.5,Gm/D#,A#/5-/C,x.x.1.3.3.3,x.x.10.9.11.10
9876,"Harris, Bill - Cherokee.gpif",11,C7,D#sus4/F#,8.x.8.9.11.8,x.9.8.8.9.x
9877,"Harris, Bill - Cherokee.gpif",10.5,A#/5-/C,C7,x.x.10.9.11.10,8.x.8.9.11.8
9878,"Harris, Bill - Cherokee.gpif",11.5,D#sus4/F#,D#/5-/F,x.9.8.8.9.x,x.8.7.8.8.x
9879,"Harris, Bill - Cherokee.gpif",13,D#/5-/F,D#m/5-/F,x.8.7.8.8.x,x.8.7.8.7.x
9880,"Harris, Bill - Cherokee.gpif",12.5,D#/5-/F,D#/5-/F,x.8.7.8.8.x,x.8.7.8.8.x
9881,"Harris, Bill - Cherokee.gpif",13.5,D#m/5-/F,F7,x.8.7.8.7.x,x.8.7.8.6.x
9882,"Harris, Bill - Cherokee.gpif",15,B7,F7,x.2.x.2.4.2,1.x.1.2.1.x
9883,"Harris, Bill - Cherokee.gpif",14.5,F7,B7,x.8.7.8.6.x,x.2.x.2.4.2
9884,"Harris, Bill - Cherokee.gpif",16,D#7M/F,C#7M/D#,x.8.x.8.8.10,x.6.x.6.6.8
9885,"Harris, Bill - Cherokee.gpif",15.5,F7,D#7M/F,1.x.1.2.1.x,x.8.x.8.8.10
9886,"Harris, Bill - Cherokee.gpif",17,A#madd9-/5-,B9/5+,x.4.x.4.5.6,x.2.1.2.2.3
9887,"Harris, Bill - Cherokee.gpif",16.5,C#7M/D#,A#madd9-/5-,x.6.x.6.6.8,x.4.x.4.5.6
9888,"Harris, Bill - Cherokee.gpif",18,Dm/A#,A#sus4/C,x.1.3.2.3.x,x.3.3.3.4.x
9889,"Harris, Bill - Cherokee.gpif",17.5,B9/5+,Dm/A#,x.2.1.2.2.3,x.1.3.2.3.x
9890,"Harris, Bill - Cherokee.gpif",19,F/D,F#/D#,x.5.7.5.6.5,x.6.8.6.7.6
9891,"Harris, Bill - Cherokee.gpif",18.5,A#sus4/C,F/D,x.3.3.3.4.x,x.5.7.5.6.5
9892,"Harris, Bill - Cherokee.gpif",22,C#m/A#,F#/5-/G#,x.x.8.9.9.9,x.11.10.11.11.x
9893,"Harris, Bill - Cherokee.gpif",22.5,F#/5-/G#,B6,x.11.10.11.11.x,7.x.6.8.7.x
9894,"Harris, Bill - Cherokee.gpif",23.5,B6,D7M,7.x.6.8.7.x,x.x.7.7.7.9
9895,"Harris, Bill - Cherokee.gpif",24.5,D7M,Bm/G#,x.x.7.7.7.9,x.x.6.7.7.7
9896,"Harris, Bill - Cherokee.gpif",26,Esus4/F#,A6,x.x.4.4.5.5,x.0.4.x.2.0
9897,"Harris, Bill - Cherokee.gpif",25.5,Bm/G#,Esus4/F#,x.x.6.7.7.7,x.x.4.4.5.5
9898,"Harris, Bill - Cherokee.gpif",26.5,A6,A6,x.0.4.x.2.0,x.0.4.x.2.4
9899,"Harris, Bill - Cherokee.gpif",27.5,A6,C7M,x.0.4.x.2.4,x.x.5.5.5.7
9900,"Harris, Bill - Cherokee.gpif",28.5,C7M,Am/5-/D,x.x.5.5.5.7,x.x.0.5.4.5
9901,"Harris, Bill - Cherokee.gpif",30,Esus4/G,Bmadd11,x.x.5.4.5.5,x.2.2.4.3.2
9902,"Harris, Bill - Cherokee.gpif",29.5,Am/5-/D,Esus4/G,x.x.0.5.4.5,x.x.5.4.5.5
9903,Classical Competition - Orphan.gpif,0.5,Em,B7,x.x.2.0.0.0,x.x.1.2.0.2
9904,Classical Competition - Orphan.gpif,1.5,B7,D6,x.x.1.2.0.2,x.x.0.2.0.2
9905,Classical Competition - Orphan.gpif,2.5,D6,Em/C#,x.x.0.2.0.2,x.4.x.0.0.0
9906,Classical Competition - Orphan.gpif,3.5,Em/C#,Cadd9,x.4.x.0.0.0,x.3.x.0.3.0
9907,Classical Competition - Orphan.gpif,4.5,Cadd9,G,x.3.x.0.3.0,x.2.x.0.0.3
9908,Classical Competition - Orphan.gpif,5.5,G,Gm,x.2.x.0.0.3,x.1.x.0.3.3
9909,Classical Competition - Orphan.gpif,6.5,Gm,C,x.1.x.0.3.3,x.3.2.0.1.3
9910,Classical Competition - Orphan.gpif,7.5,C,F#m,x.3.2.0.1.3,x.x.4.2.2.2
9911,Classical Competition - Orphan.gpif,8.5,F#m,C#7,x.x.4.2.2.2,x.x.3.4.2.4
9912,Classical Competition - Orphan.gpif,9.5,C#7,E6,x.x.3.4.2.4,x.x.2.4.2.4
9913,Classical Competition - Orphan.gpif,10.5,E6,B7,x.x.2.4.2.4,x.x.1.2.0.2
9914,Classical Competition - Orphan.gpif,11.5,B7,Cadd9,x.x.1.2.0.2,x.3.x.0.3.0
9915,Classical Competition - Orphan.gpif,14.5,Gm,A7,x.1.x.0.3.3,x.0.x.0.5.5
9916,Classical Competition - Orphan.gpif,15.5,A7,D,x.0.x.0.5.5,x.x.0.7.7.10
9917,Classical Competition - Orphan.gpif,16.5,D,F#m,x.x.0.7.7.10,2.x.x.2.2.5
9918,Classical Competition - Orphan.gpif,20.5,D,A#7M/C,x.x.0.7.7.10,x.3.x.3.3.5
9919,Classical Competition - Orphan.gpif,21.5,A#7M/C,Gm,x.3.x.3.3.5,x.1.x.0.3.3
9920,Classical Competition - Orphan.gpif,24.5,D#add9,Fsus2,x.6.x.0.6.6,x.8.x.0.8.8
9921,Classical Competition - Orphan.gpif,25.5,Fsus2,Em,x.8.x.0.8.8,x.x.2.0.0.0
9922,Classical Competition - Orphan.gpif,40.5,Gm,Csus2,x.1.x.0.3.3,x.3.x.0.3.3
9923,Classical Competition - Orphan.gpif,41.5,Csus2,D#add9,x.3.x.0.3.3,x.6.x.0.6.6
9924,Classical Competition - Orphan.gpif,43.5,Fsus2,G,x.8.x.0.8.8,3.5.5.4.3.3
9925,Sheygetz - Aba Orech Din-Rhytem Guitar.gpif,0.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
9926,Sheygetz - Aba Orech Din-Rhytem Guitar.gpif,1.5,A,C,x.0.2.2.2.0,x.3.2.0.1.0
9927,Sheygetz - Aba Orech Din-Rhytem Guitar.gpif,2.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
9928,Sheygetz - Aba Orech Din-Rhytem Guitar.gpif,27.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
9929,Sheygetz - Aba Orech Din-Rhytem Guitar.gpif,51.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
9930,Sheygetz - Aba Orech Din-Lead Guitar.gpif,8,E,E,x.7.9.9.9.7,x.7.9.9.9.7
9931,Sheygetz - Aba Orech Din-Lead Guitar.gpif,20.5,E,G,x.7.9.9.9.7,3.5.5.4.3.3
9932,Sheygetz - Aba Orech Din-Lead Guitar.gpif,21.5,G,A,3.5.5.4.3.3,5.7.7.6.5.5
9933,Monica Sex - Ani Yodea.gpif,0.5,Em/C,Em/B,x.3.2.0.0.0,x.2.2.0.0.0
9934,Monica Sex - Ani Yodea.gpif,1.5,Em/B,Em/A,x.2.2.0.0.0,x.0.2.0.0.0
9935,Monica Sex - Ani Yodea.gpif,2.5,Em/A,G,x.0.2.0.0.0,3.5.5.4.3.3
9936,Monica Sex - Ani Yodea.gpif,3.5,G,C,3.5.5.4.3.3,x.3.2.0.1.0
9937,Monica Sex - Ani Yodea.gpif,4.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
9938,Monica Sex - Ani Yodea.gpif,5.5,G,F7M,3.2.0.0.3.3,1.3.3.2.1.0
9939,Monica Sex - Ani Yodea.gpif,6.5,F7M,Dm7,1.3.3.2.1.0,x.x.0.2.1.1
9940,Monica Sex - Ani Yodea.gpif,7.5,Dm7,C,x.x.0.2.1.1,x.3.2.0.1.0
9941,Monica Sex - Ani Yodea.gpif,11.5,Dm7,Em/C,x.x.0.2.1.1,x.3.2.0.0.0
9942,Monica Sex - Ani Yodea.gpif,15.5,G,Em/C,3.5.5.4.3.3,x.3.2.0.0.0
9943,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",1,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
9944,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",1.5,D7,Am,x.x.0.2.1.2,x.0.2.2.1.0
9945,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",3,G,G,3.2.0.0.0.3,3.2.0.0.0.3
9946,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",2.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
9947,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",6,G7Madd13,G6,3.x.4.4.3.0,3.x.0.4.5.3
9948,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",5.5,G6,G7Madd13,3.x.0.4.5.3,3.x.4.4.3.0
9949,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",7,Am7,Am7,x.0.2.0.1.0,x.0.2.0.1.0
9950,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",6.5,G6,Am7,3.x.0.4.5.3,x.0.2.0.1.0
9951,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",7.5,D7,Am7,x.x.0.2.1.2,x.0.2.0.1.0
9952,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",12,G7Madd13,G7Madd13,3.x.4.4.3.0,3.x.4.4.3.0
9953,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",13,G7,G7,3.x.0.4.3.1,3.x.0.4.3.1
9954,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",12.5,G6,G7,3.x.0.4.5.3,3.x.0.4.3.1
9955,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",15,C,C,x.3.2.0.1.0,x.3.2.0.1.0
9956,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",14.5,G7,C,3.x.0.4.3.1,x.3.2.0.1.0
9957,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",16,Eb,Eb,x.6.8.8.8.6,x.x.1.3.4.3
9958,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",15.5,C,Eb,x.3.2.0.1.0,x.6.8.8.8.6
9959,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",16.5,Eb,Am7,x.x.1.3.4.3,x.0.2.0.1.0
9960,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",25,A7,A7,x.0.2.0.2.0,x.0.2.0.2.0
9961,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",24.5,C,A7,x.3.2.0.1.0,x.0.2.0.2.0
9962,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",27,D7,D7,x.x.0.2.1.2,x.x.0.2.1.2
9963,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",26.5,A7,D7,x.0.2.0.2.0,x.x.0.2.1.2
9964,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",28.5,Daug,G,x.x.0.3.3.2,3.2.0.0.0.3
9965,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",40,Eb,Eb,x.x.1.3.4.3,x.x.1.3.4.3
9966,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",39.5,C,Eb,x.3.2.0.1.0,x.x.1.3.4.3
9967,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",44.5,G6,G,3.x.0.4.5.3,3.2.0.0.0.3
9968,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",59.5,G6,Eb,3.x.0.4.5.3,x.x.1.3.4.3
9969,"Williams, Robbie - Somethin' Stupid-Rythm.gpif",60.5,Eb,G,x.x.1.3.4.3,3.2.0.0.0.3
9970,"Williams, Robbie - Something Stupid-Spur 2.gpif",1,Am,D7,x.0.2.2.1.0,x.x.0.2.1.2
9971,"Williams, Robbie - Something Stupid-Spur 2.gpif",1.5,D7,Am,x.x.0.2.1.2,x.0.2.2.1.0
9972,"Williams, Robbie - Something Stupid-Spur 2.gpif",2.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
9973,"Williams, Robbie - Something Stupid-Spur 2.gpif",3.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
9974,"Williams, Robbie - Something Stupid-Spur 2.gpif",5,G,G6,3.2.0.0.0.3,3.x.2.0.0.3
9975,"Williams, Robbie - Something Stupid-Spur 2.gpif",6,Gmaj7,G6,3.x.0.0.0.2,3.x.2.0.0.3
9976,"Williams, Robbie - Something Stupid-Spur 2.gpif",5.5,G6,Gmaj7,3.x.2.0.0.3,3.x.0.0.0.2
