,filename,measure,current_chord,next_chord,current_position,next_position
12243,"Cambefort, JP - AdrCnaline.gpif",102.0,--3241,--324-,0.x.9.8.9.7,0.x.9.8.9.0
12244,"Cambefort, JP - AdrCnaline.gpif",101.5,-132--,--3241,x.6.7.6.0.0,0.x.9.8.9.7
12245,"Cambefort, JP - AdrCnaline.gpif",103.0,22314-,2231--,7.x.7.6.7.0,7.x.7.6.0.0
12246,"Cambefort, JP - AdrCnaline.gpif",102.5,--324-,22314-,0.x.9.8.9.0,7.x.7.6.7.0
12247,"Cambefort, JP - AdrCnaline.gpif",103.5,2231--,--3241,7.x.7.6.0.0,0.x.9.8.9.7
12248,"Cambefort, JP - AdrCnaline.gpif",105.5,22314-,2-314-,7.x.7.6.7.0,10.x.10.9.10.0
12249,"Cambefort, JP - AdrCnaline.gpif",111.0,22344-,2234--,2.x.2.3.x.0,2.x.2.2.0.0
12250,"Cambefort, JP - AdrCnaline.gpif",110.5,--314-,22344-,x.x.6.4.7.0,2.x.2.3.x.0
12251,"Cambefort, JP - AdrCnaline.gpif",111.5,2234--,2-----,2.x.2.2.0.0,3.x.x.x.x.x
12252,"Cambefort, JP - AdrCnaline.gpif",112.5,2-----,-123--,3.x.x.x.x.x,0.10.11.12.x.x
12253,"Saslow, Richard - Ragpickin'.gpif",0.5,E,G#7,0.x.2.1.0.0,4.6.x.5.7.4
12254,"Saslow, Richard - Ragpickin'.gpif",2.0,A,A13(No Bass),x.0.7.6.5.x,x.7.5.6.7.x
12255,"Saslow, Richard - Ragpickin'.gpif",1.5,G#7,A,4.6.x.5.7.4,x.0.7.6.5.x
12256,"Saslow, Richard - Ragpickin'.gpif",2.5,A13(No Bass),A#dim7,x.7.5.6.7.x,6.x.5.6.7.x
12257,"Saslow, Richard - Ragpickin'.gpif",4.0,E6,C#7,0.x.2.1.2.0,4.x.3.4.2.x
12258,"Saslow, Richard - Ragpickin'.gpif",3.5,A#dim7,E6,6.x.5.6.7.x,0.x.2.1.2.0
12259,"Saslow, Richard - Ragpickin'.gpif",5.0,F#7,B7,2.x.2.3.2.x,2.x.1.2.0.x
12260,"Saslow, Richard - Ragpickin'.gpif",4.5,C#7,F#7,4.x.3.4.2.x,2.x.2.3.2.x
12261,"Saslow, Richard - Ragpickin'.gpif",6.0,D7,G7,x.5.4.5.x.x,3.x.3.4.x.x
12262,"Saslow, Richard - Ragpickin'.gpif",5.5,B7,D7,2.x.1.2.0.x,x.5.4.5.x.x
12263,"Saslow, Richard - Ragpickin'.gpif",7.0,C7,F7,x.3.2.3.x.x,1.x.1.2.x.x
12264,"Saslow, Richard - Ragpickin'.gpif",6.5,G7,C7,3.x.3.4.x.x,x.3.2.3.x.x
12265,"Saslow, Richard - Ragpickin'.gpif",8.0,E,A,0.x.2.1.0.x,x.0.2.2.2.0
12266,"Saslow, Richard - Ragpickin'.gpif",7.5,F7,E,1.x.1.2.x.x,0.x.2.1.0.x
12267,"Saslow, Richard - Ragpickin'.gpif",10.5,A,A#dim7,x.0.2.2.2.0,x.1.2.0.2.0
12268,"Saslow, Richard - Ragpickin'.gpif",11.5,A#dim7,E6,x.1.2.0.2.0,x.2.2.1.2.x
12269,"Saslow, Richard - Ragpickin'.gpif",12.5,E6,F7,x.2.2.1.2.x,1.x.1.2.1.x
12270,"Saslow, Richard - Ragpickin'.gpif",13.5,F7,F#7,1.x.1.2.1.x,2.x.2.3.2.x
12271,"Saslow, Richard - Ragpickin'.gpif",15.0,F#9,F#6,x.x.4.3.5.4,x.x.4.3.4.2
12272,"Saslow, Richard - Ragpickin'.gpif",14.5,F#7,F#9,2.x.2.3.2.x,x.x.4.3.5.4
12273,"Clapton, Eric - Worried life blues-E Clapton.gpif",9.5,A,E,x.0.2.2.x.x,0.2.2.1.0.0
12274,"Clapton, Eric - Worried life blues-E Clapton.gpif",11.0,A,D,x.0.2.2.x.x,x.x.0.2.3.2
12275,"Clapton, Eric - Worried life blues-E Clapton.gpif",10.5,E,A,0.2.2.1.0.0,x.0.2.2.x.x
12276,"Clapton, Eric - Worried life blues-E Clapton.gpif",12.0,A,E,x.0.2.2.2.0,0.2.2.1.0.0
12277,"Clapton, Eric - Worried life blues-E Clapton.gpif",11.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
12278,"Clapton, Eric - Worried life blues-E Clapton.gpif",19.0,A,D,x.0.2.2.2.0,x.x.0.2.3.2
12279,"Clapton, Eric - Worried life blues-E Clapton.gpif",18.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
12280,afsakat hashmal - Boli The Snow Man-òîøé - à÷åñèéú.gpif,0.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
12281,afsakat hashmal - Boli The Snow Man-òîøé - à÷åñèéú.gpif,1.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
12282,afsakat hashmal - Boli The Snow Man-òîøé - à÷åñèéú.gpif,2.5,F,Em,1.3.3.2.1.1,0.2.2.0.0.0
12283,Carpediem - Skiing The Sky-Guitar.gpif,31.5,D#/C,Dm/F,x.3.5.3.4.x,x.x.3.2.3.1
12284,Carpediem - Skiing The Sky-Guitar.gpif,32.5,Dm/F,Gm,x.x.3.2.3.1,x.x.5.3.3.3
12285,Carpediem - Skiing The Sky-Guitar.gpif,33.5,Gm,D#/G#,x.x.5.3.3.3,x.x.6.3.4.3
12286,Oasis - Half The World Away (2)-Guitar.gpif,0.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
12287,Oasis - Half The World Away (2)-Guitar.gpif,1.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
12288,Oasis - Half The World Away (2)-Guitar.gpif,6.0,C,Em,x.3.2.0.1.0,0.2.2.0.0.0
12289,Oasis - Half The World Away (2)-Guitar.gpif,6.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
12290,Oasis - Half The World Away (2)-Guitar.gpif,8.0,D,Dsus4,x.x.0.2.3.2,x.x.0.2.3.3
12291,Oasis - Half The World Away (2)-Guitar.gpif,7.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
12292,Oasis - Half The World Away (2)-Guitar.gpif,8.5,D,F,x.x.0.2.3.2,1.3.3.2.1.1
12293,Oasis - Half The World Away (2)-Guitar.gpif,17.5,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
12294,Oasis - Half The World Away (2)-Guitar.gpif,18.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
12295,Oasis - Half The World Away (2)-Guitar.gpif,19.5,C,E7,x.3.2.0.1.0,0.2.0.1.0.0
12296,Oasis - Half The World Away (2)-Guitar.gpif,20.5,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
12297,Oasis - Half The World Away (2)-Guitar.gpif,21.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
12298,Oasis - Half The World Away (2)-Guitar.gpif,22.5,F,Fm,1.3.3.2.1.1,1.3.3.1.1.1
12299,Oasis - Half The World Away (2)-Guitar.gpif,23.5,Fm,G,1.3.3.1.1.1,3.2.0.0.3.3
12300,Oasis - Half The World Away (2)-Guitar.gpif,24.5,G,G6,3.2.0.0.3.3,3.x.2.0.3.3
12301,Oasis - Half The World Away (2)-Guitar.gpif,25.5,G6,Am,3.x.2.0.3.3,x.0.2.2.1.0
12302,Oasis - Half The World Away (2)-Guitar.gpif,34.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
12303,Oasis - Half The World Away-Guitar.gpif,0.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
12304,Oasis - Half The World Away-Guitar.gpif,1.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
12305,Oasis - Half The World Away-Guitar.gpif,6.0,C,Em,x.3.2.0.1.0,0.2.2.0.0.0
12306,Oasis - Half The World Away-Guitar.gpif,6.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
12307,Oasis - Half The World Away-Guitar.gpif,8.0,D,Dsus4,x.x.0.2.3.2,x.x.0.2.3.3
12308,Oasis - Half The World Away-Guitar.gpif,7.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
12309,Oasis - Half The World Away-Guitar.gpif,8.5,D,F,x.x.0.2.3.2,1.3.3.2.1.1
12310,Oasis - Half The World Away-Guitar.gpif,17.5,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
12311,Oasis - Half The World Away-Guitar.gpif,18.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
12312,Oasis - Half The World Away-Guitar.gpif,19.5,C,E7,x.3.2.0.1.0,0.2.0.1.0.0
12313,Oasis - Half The World Away-Guitar.gpif,20.5,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
12314,Oasis - Half The World Away-Guitar.gpif,21.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
12315,Oasis - Half The World Away-Guitar.gpif,22.5,F,Fm,1.3.3.2.1.1,1.3.3.1.1.1
12316,Oasis - Half The World Away-Guitar.gpif,23.5,Fm,G,1.3.3.1.1.1,3.2.0.0.3.3
12317,Oasis - Half The World Away-Guitar.gpif,24.5,G,G6,3.2.0.0.3.3,3.x.2.0.3.3
12318,Oasis - Half The World Away-Guitar.gpif,25.5,G6,Am,3.x.2.0.3.3,x.0.2.2.1.0
12319,Oasis - Half The World Away-Guitar.gpif,34.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
12320,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,16.5,A,Am7,x.0.2.2.2.0,x.0.2.1.2.0
12321,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,17.5,Am7,A7,x.0.2.1.2.0,x.0.2.0.2.0
12322,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,18.5,A7,F#,x.0.2.0.2.0,2.4.4.3.2.2
12323,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,19.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
12324,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,20.5,Bm,Bm7M,x.2.4.4.3.2,x.2.4.3.3.2
12325,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,21.5,Bm7M,D/B,x.2.4.3.3.2,x.2.4.2.3.2
12326,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,22.5,D/B,E,x.2.4.2.3.2,0.2.2.1.0.0
12327,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,23.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
12328,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,31.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
12329,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,127.0,A,E,x.0.2.2.2.0,0.2.2.1.0.0
12330,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,131.5,F#,D,2.4.4.3.2.2,x.5.7.7.7.x
12331,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,133.0,Bm/G#,C#7,x.x.6.7.7.7,x.4.6.4.6.4
12332,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,132.5,D,Bm/G#,x.5.7.7.7.x,x.x.6.7.7.7
12333,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,134.0,F#m,B,x.9.11.11.10.9,7.9.9.8.7.7
12334,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,133.5,C#7,F#m,x.4.6.4.6.4,x.9.11.11.10.9
12335,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,135.0,E,A,0.2.2.1.0.0,x.0.2.2.2.x
12336,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,134.5,B,E,7.9.9.8.7.7,0.2.2.1.0.0
12337,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,139.5,F#,D,x.x.4.3.2.2,x.5.7.7.7.x
12338,Glay - Kokodewanaidokokae (2)-Acoustic Guitar.gpif,151.5,Bm,B,x.2.4.4.3.2,x.2.4.4.4.2
12339,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,4.0,C5,A#5,x.3.5.x.x.x,x.1.3.x.x.x
12340,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,16.5,D#5,A#5,x.6.8.8.x.x,6.8.8.x.x.x
12341,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,17.5,A#5,C5,6.8.8.x.x.x,8.10.10.x.x.x
12342,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,20.0,D#5,D#5,x.6.8.8.x.x,x.6.8.8.x.x
12343,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,52.0,C5,A#5,x.3.5.x.x.x,6.8.x.x.x.x
12344,Anti-Flag - Free Nation_-Chris Head (Guitar).gpif,52.5,A#5,G#5,6.8.x.x.x.x,4.6.x.x.x.x
12345,Insight - City Of Fear-Guitare Solo.gpif,173.5,F,E,1.3.3.2.1.1,0.2.2.1.0.0
12346,Alpha Current - Mist-Clean.gpif,18.5,Dm,F5,x.x.x.4.5.3,x.x.x.0.3.3
12347,Alpha Current - Mist-Clean.gpif,19.5,F5,A#,x.x.x.0.3.3,x.x.x.5.5.3
12348,Alpha Current - Mist-Clean.gpif,20.5,A#,A,x.x.x.5.5.3,x.x.x.4.4.2
12349,Alpha Current - Mist-Clean.gpif,21.5,A,Dm,x.x.x.4.4.2,x.x.x.4.5.3
12350,Alpha Current - Mist-Clean - Lead.gpif,12.5,Dm,F5,x.x.x.4.5.3,x.x.x.0.3.3
12351,Alpha Current - Mist-Clean - Lead.gpif,13.5,F5,A#,x.x.x.0.3.3,x.x.x.5.5.3
12352,Alpha Current - Mist-Clean - Lead.gpif,14.5,A#,A,x.x.x.5.5.3,x.x.x.4.4.2
12353,"Smith, Johnny - Walk Don't Run.gpif",1.0,Asus2,G6,x.0.x.2.0.5,3.x.x.0.3.0
12354,"Smith, Johnny - Walk Don't Run.gpif",0.5,E7/5+,Asus2,x.x.6.5.3.0,x.0.x.2.0.5
12355,"Smith, Johnny - Walk Don't Run.gpif",2.0,Bm,Asus2,x.x.x.7.x.7,x.0.x.2.0.5
12356,"Smith, Johnny - Walk Don't Run.gpif",1.5,G#6add9,Bm,1.1.1.1.1.1,x.x.x.7.x.7
12357,"Smith, Johnny - Walk Don't Run.gpif",17.0,C5,Am/B,x.3.x.x.x.3,x.2.x.2.1.x
12358,"Smith, Johnny - Walk Don't Run.gpif",19.0,C6,E7,x.0.5.5.5.5,x.2.2.4.3.x
12359,"Smith, Johnny - Walk Don't Run.gpif",19.5,E7,C#7,x.2.2.4.3.x,x.4.3.4.2.x
12360,"Smith, Johnny - Walk Don't Run.gpif",22.0,Cm7M,B,x.6.x.x.0.8,x.6.x.x.x.7
12361,"Smith, Johnny - Walk Don't Run.gpif",22.5,Eadd9,E,x.7.x.x.7.4,x.2.2.1.0.0
12362,"Smith, Johnny - Walk Don't Run.gpif",33.0,C/A,C7sus2,5.7.5.5.5.x,3.3.5.3.3.3
12363,"Smith, Johnny - Walk Don't Run.gpif",33.5,F#7M9+/5-,E7/5+,5.9.8.5.6.5,0.x.6.7.5.8
12364,"Smith, Johnny - Walk Don't Run.gpif",34.5,E7/5+,C/A,0.x.6.7.5.8,5.7.5.5.5.x
12365,"Smith, Johnny - Walk Don't Run.gpif",35.5,F#7M9+/5-,F#sus2add11+,5.9.8.5.6.5,4.4.4.5.7.4
12366,"Smith, Johnny - Walk Don't Run.gpif",43.0,Gadd9/E,A9,0.0.5.4.3.5,0.0.5.4.2.5
12367,"Smith, Johnny - Walk Don't Run.gpif",45.0,F6,Asus2add11+,5.5.7.5.6.5,7.7.7.8.10.7
12368,"Vicente, Amigo - Tio Arango.gpif",7.5,Bsus4/5-,D7sus2,0.7.3.4.0.0,x.0.2.5.3.0
12369,"Vicente, Amigo - Tio Arango.gpif",8.5,D7sus2,Dm9,x.0.2.5.3.0,x.0.3.5.3.0
12370,"Vicente, Amigo - Tio Arango.gpif",9.5,Dm9,Bsus4,x.0.3.5.3.0,x.x.4.4.5.x
12371,"Vicente, Amigo - Tio Arango.gpif",16.5,E7sus4/5+,Dm9,x.0.2.5.3.0,x.0.3.5.3.0
12372,"Vicente, Amigo - Tio Arango.gpif",25.5,G5,F5,3.5.5.x.x.x,1.3.3.x.x.x
12373,"Vicente, Amigo - Tio Arango.gpif",28.0,E5,Esus4/5-,0.x.2.4.0.0,0.0.2.3.x.0
12374,"Vicente, Amigo - Tio Arango.gpif",32.5,E5,E/F,0.7.9.9.0.x,x.8.9.9.0.0
12375,"Vicente, Amigo - Tio Arango.gpif",37.0,Csus2,C,x.3.0.0.1.x,x.3.2.0.1.x
12376,"Vicente, Amigo - Tio Arango.gpif",36.5,F7M,Csus2,x.0.3.2.1.0,x.3.0.0.1.x
12377,"Vicente, Amigo - Tio Arango.gpif",38.0,Gsus4/A,Am/F,x.0.0.0.1.x,x.x.3.2.1.0
12378,"Vicente, Amigo - Tio Arango.gpif",37.5,C,Gsus4/A,x.3.2.0.1.x,x.0.0.0.1.x
12379,Bloef - Boven-guitar 2.gpif,0.5,G,G/F#,3.2.0.0.3.3,2.x.x.0.3.3
12380,Bloef - Boven-guitar 2.gpif,2.0,Am,B5,x.0.2.2.1.0,x.2.4.4.x.x
12381,Bloef - Boven-guitar 2.gpif,1.5,G/F#,Am,2.x.x.0.3.3,x.0.2.2.1.0
12382,Bloef - Boven-guitar 2.gpif,2.5,B5,C5,x.2.4.4.x.x,x.3.5.5.x.x
12383,Bloef - Boven-guitar 2.gpif,29.5,C5,G,x.3.5.5.x.x,3.2.0.0.3.3
12384,Bloef - Boven-guitar 1.gpif,0.5,G,G/F#,3.2.0.0.3.3,2.x.x.0.3.3
12385,Bloef - Boven-guitar 1.gpif,2.0,Am,B5,x.0.2.2.1.0,x.2.4.4.x.x
12386,Bloef - Boven-guitar 1.gpif,1.5,G/F#,Am,2.x.x.0.3.3,x.0.2.2.1.0
12387,Bloef - Boven-guitar 1.gpif,2.5,B5,C5,x.2.4.4.x.x,x.3.5.5.x.x
12388,Bloef - Boven-guitar 1.gpif,3.5,C5,G,x.3.5.5.x.x,3.2.0.0.3.3
12389,Bloef - Boven-guitar 1.gpif,20.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
12390,Bloef - Boven-guitar 1.gpif,21.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
12391,Bloef - Boven-guitar 1.gpif,22.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
12392,Bloef - Boven-guitar 1.gpif,23.5,Am,Cmadd9,x.0.2.2.1.0,x.3.1.0.3.3
12393,USA - Jingle Bells.gpif,4.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
12394,USA - Jingle Bells.gpif,5.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
12395,USA - Jingle Bells.gpif,6.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
12396,USA - Jingle Bells.gpif,16.5,G,B/5-,3.2.x.0.0.3,x.2.x.x.x.1
12397,USA - Jingle Bells.gpif,20.0,Gsus2,G6,3.0.x.0.x.5,3.x.0.0.3.0
12398,USA - Jingle Bells.gpif,20.5,G6,C,3.x.0.0.3.0,x.3.2.0.1.0
12399,USA - Jingle Bells.gpif,21.5,C,C,x.3.2.0.1.0,x.3.2.x.1.0
12400,Valkyrie - Demon Soul-Pontus.gpif,104.5,Bm,Gm,x.x.x.7.7.7,x.x.x.7.8.6
12401,Valkyrie - Demon Soul-Pontus.gpif,105.5,Gm,D,x.x.x.7.8.6,x.x.x.7.7.5
12402,Valkyrie - Demon Soul-Pontus.gpif,106.5,D,A,x.x.x.7.7.5,x.x.x.6.5.5
12403,Valkyrie - Demon Soul-Pontus.gpif,107.5,A,Bm,x.x.x.6.5.5,x.x.x.7.7.7
12404,Valkyrie - Demon Soul (2)-Pontus.gpif,104.5,Bm,Gm,x.x.x.7.7.7,x.x.x.7.8.6
12405,Valkyrie - Demon Soul (2)-Pontus.gpif,105.5,Gm,D,x.x.x.7.8.6,x.x.x.7.7.5
12406,Valkyrie - Demon Soul (2)-Pontus.gpif,106.5,D,A,x.x.x.7.7.5,x.x.x.6.5.5
12407,Valkyrie - Demon Soul (2)-Pontus.gpif,107.5,A,Bm,x.x.x.6.5.5,x.x.x.7.7.7
12408,Mana - Te LlorC Un Rdego-Fher.gpif,5.5,E,C#m,0.7.9.9.9.7,x.4.6.6.5.4
12409,Mana - Te LlorC Un Rdego-Fher.gpif,6.5,C#m,A,x.4.6.6.5.4,5.7.7.6.5.5
12410,Mana - Te LlorC Un Rdego-Fher.gpif,7.5,A,B7,5.7.7.6.5.5,7.9.7.8.7.7
12411,Mana - Te LlorC Un Rdego-Fher.gpif,8.5,B7,E,7.9.7.8.7.7,0.7.9.9.9.7
12412,Green Day - Walking Alone-Billie Joe.gpif,1.5,G5,E5,3.5.5.x.x.x,0.2.2.x.x.x
12413,Green Day - Walking Alone-Billie Joe.gpif,2.5,E5,G5,0.2.2.x.x.x,3.5.5.x.x.x
12414,Green Day - Walking Alone-Billie Joe.gpif,6.5,E5,C,0.2.2.x.x.x,x.3.5.5.5.x
12415,Green Day - Walking Alone-Billie Joe.gpif,7.5,C,D5,x.3.5.5.5.x,x.5.7.7.x.x
12416,Green Day - Walking Alone-Billie Joe.gpif,8.5,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
12417,Green Day - Walking Alone-Billie Joe.gpif,10.5,E5,C5,0.2.2.x.x.x,x.3.5.5.x.x
12418,Green Day - Walking Alone-Billie Joe.gpif,11.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
12419,Green Day - Walking Alone-Billie Joe.gpif,12.5,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
12420,Green Day - Walking Alone-Billie Joe.gpif,17.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
12421,Green Day - Walking Alone-Billie Joe.gpif,19.0,G5,F5,3.5.5.x.x.x,1.3.3.x.x.x
12422,Green Day - Walking Alone-Billie Joe.gpif,18.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
12423,Green Day - Walking Alone-Billie Joe.gpif,19.5,F5,E5,1.3.3.x.x.x,0.2.2.x.x.x
12424,Green Day - Walking Alone-Billie Joe.gpif,70.5,E5,Em,0.2.2.x.x.x,0.2.2.0.0.x
12425,"Giuliani, Mauro - Maestoso (2)-Guitar 2.gpif",1.5,F,Em,x.3.3.2.1.x,0.2.2.0.0.x
12426,"Giuliani, Mauro - Maestoso (2)-Guitar 2.gpif",2.5,Em,C,0.2.2.0.0.x,x.3.2.0.1.0
12427,"Giuliani, Mauro - Maestoso (2)-Guitar 2.gpif",3.5,C,C,x.3.2.0.1.0,x.3.2.0.1.3
12428,"Jones, Norah - Shoot The Moon.gpif",1.0,C7M,Am7,x.2.2.x.1.x,x.0.2.0.1.0
12429,"Jones, Norah - Shoot The Moon.gpif",0.5,C,C7M,x.3.2.0.1.0,x.2.2.x.1.x
12430,"Jones, Norah - Shoot The Moon.gpif",2.0,C/G,Fsus2,3.x.2.0.1.x,1.x.x.0.1.x
12431,"Jones, Norah - Shoot The Moon.gpif",1.5,Am7,C/G,x.0.2.0.1.0,3.x.2.0.1.x
12432,"Jones, Norah - Shoot The Moon.gpif",3.0,Em/5+,Fsus2,0.x.x.0.1.x,1.x.x.0.1.x
12433,"Jones, Norah - Shoot The Moon.gpif",2.5,Fsus2,Em/5+,1.x.x.0.1.x,0.x.x.0.1.x
12434,"Jones, Norah - Shoot The Moon.gpif",3.5,Fsus2,C,1.x.x.0.1.x,x.3.2.0.1.0
12435,"Jones, Norah - Shoot The Moon.gpif",6.0,C/G,F,3.x.2.0.1.x,1.3.3.2.1.1
12436,"Jones, Norah - Shoot The Moon.gpif",7.0,C,F,x.3.2.0.1.0,1.3.3.2.1.1
12437,"Jones, Norah - Shoot The Moon.gpif",6.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
12438,"Jones, Norah - Shoot The Moon.gpif",8.0,G,C,3.2.0.0.0.3,x.3.2.0.1.0
12439,"Jones, Norah - Shoot The Moon.gpif",7.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
12440,"Jones, Norah - Shoot The Moon.gpif",12.0,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
12441,"Jones, Norah - Shoot The Moon.gpif",13.0,C/G,F#/5-,3.x.2.0.1.x,2.x.x.x.1.x
12442,"Jones, Norah - Shoot The Moon.gpif",12.5,Am,C/G,x.0.2.2.1.0,3.x.2.0.1.x
12443,"Jones, Norah - Shoot The Moon.gpif",13.5,F#/5-,Fsus2,2.x.x.x.1.x,1.x.x.0.1.x
12444,"Jones, Norah - Shoot The Moon.gpif",14.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
12445,"Jones, Norah - Shoot The Moon.gpif",29.0,C,G6,0.3.2.0.1.0,3.2.0.0.3.0
12446,"Jones, Norah - Shoot The Moon.gpif",28.5,F,C,1.3.3.2.1.1,0.3.2.0.1.0
12447,"Flack, Roberta - Killing Me Softly-Guitare.gpif",0.5,Em7,Am7,x.7.9.7.8.7,5.7.5.5.5.5
12448,"Flack, Roberta - Killing Me Softly-Guitare.gpif",1.5,Am7,D7/9,5.7.5.5.5.5,x.5.4.5.5.x
12449,"Flack, Roberta - Killing Me Softly-Guitare.gpif",2.5,D7/9,G7M,x.5.4.5.5.x,3.x.4.4.3.x
12450,"Flack, Roberta - Killing Me Softly-Guitare.gpif",3.5,G7M,Em7,3.x.4.4.3.x,x.7.9.7.8.7
12451,"Flack, Roberta - Killing Me Softly-Guitare.gpif",4.5,Em7,A7,x.7.9.7.8.7,5.7.5.6.5.5
12452,"Flack, Roberta - Killing Me Softly-Guitare.gpif",5.5,A7,D,5.7.5.6.5.5,x.5.7.7.7.5
12453,"Flack, Roberta - Killing Me Softly-Guitare.gpif",6.5,D,C7M,x.5.7.7.7.5,x.3.5.4.5.3
12454,"Flack, Roberta - Killing Me Softly-Guitare.gpif",7.5,C7M,G7M,x.3.5.4.5.3,3.x.4.4.3.x
12455,"Flack, Roberta - Killing Me Softly-Guitare.gpif",8.5,G7M,C7M,3.x.4.4.3.x,x.3.5.4.5.3
12456,"Flack, Roberta - Killing Me Softly-Guitare.gpif",9.5,C7M,F7M/5-,x.3.5.4.5.3,1.0.2.2.0.0
12457,"Flack, Roberta - Killing Me Softly-Guitare.gpif",10.5,F7M/5-,F7M/5-,1.0.2.2.0.0,1.0.2.2.0.0
12458,"Flack, Roberta - Killing Me Softly-Guitare.gpif",11.5,F7M/5-,E,1.0.2.2.0.0,0.2.2.1.0.0
12459,"Flack, Roberta - Killing Me Softly-Guitare.gpif",12.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
12460,"Flack, Roberta - Killing Me Softly-Guitare.gpif",19.5,C7M,Am7,x.3.5.4.5.3,5.7.5.5.5.5
12461,"Flack, Roberta - Killing Me Softly-Guitare.gpif",21.5,D7/9,Em7,x.5.4.5.5.x,x.7.9.7.8.7
12462,"Flack, Roberta - Killing Me Softly-Guitare.gpif",22.5,Em7,Em7,x.7.9.7.8.7,x.7.9.7.8.7
12463,"Flack, Roberta - Killing Me Softly-Guitare.gpif",26.5,G7M,B7,3.x.4.4.3.x,x.2.4.2.4.2
12464,"Flack, Roberta - Killing Me Softly-Guitare.gpif",27.5,B7,Em7,x.2.4.2.4.2,x.7.9.7.8.7
12465,"Flack, Roberta - Killing Me Softly-Guitare.gpif",41.5,E,Am7,0.2.2.1.0.0,5.7.5.5.5.5
12466,"Flack, Roberta - Killing Me Softly-Guitare.gpif",67.5,E,Em7,0.2.2.1.0.0,x.7.9.7.8.7
12467,Noa - Uri.gpif,1.0,[F#m],Fdim7,x.9.11.x.12.9,x.8.x.7.x.7
