,filename,measure,current_chord,next_chord,current_position,next_position
9092,"Sakamoto, Kuy - Sukiyaki-Track 1.gpif",7.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
9093,"Sakamoto, Kuy - Sukiyaki-Track 1.gpif",9.0,Cm,G,x.3.1.0.1.3,3.2.0.0.0.3
9094,"Sakamoto, Kuy - Sukiyaki-Track 1.gpif",8.5,G7,Cm,3.2.0.0.0.1,x.3.1.0.1.3
9095,"Sakamoto, Kuy - Sukiyaki-Track 1.gpif",21.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
9096,Viper - A cry from the edge (intro)-Base 1.gpif,24.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
9097,Viper - A cry from the edge (intro)-Base 1.gpif,25.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
9098,Iron Maiden - Losfer Words-Additional Rhythm.gpif,71.5,C,D5,x.3.2.0.1.0,x.5.7.x.x.x
9099,Iron Maiden - Losfer Words-Additional Rhythm.gpif,72.5,D5,E5,x.5.7.x.x.x,0.2.x.x.x.x
9100,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",1.5,Fmaj7,Gm7,x.0.3.2.1.0,3.5.3.3.3.3
9101,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",2.5,Gm7,Fmaj7,3.5.3.3.3.3,x.0.3.2.1.0
9102,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",4.5,Gm7,Bbmaj7,3.5.3.3.3.3,x.1.3.2.3.1
9103,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",5.5,Bbmaj7,Am7,x.1.3.2.3.1,x.0.2.0.1.0
9104,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",6.5,Am7,Gm7,x.0.2.0.1.0,3.5.3.3.3.3
9105,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",8.0,Dm7,Am7,x.x.0.2.1.1,x.0.2.0.1.0
9106,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",7.5,Gm7,Dm7,3.5.3.3.3.3,x.x.0.2.1.1
9107,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",8.5,Am7,G,x.0.2.0.1.0,3.5.5.4.3.3
9108,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",9.5,G,D,3.5.5.4.3.3,x.x.0.2.3.2
9109,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",11.5,D,Am7,x.x.0.2.3.2,x.0.2.0.1.0
9110,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",14.5,G,Gm7,3.5.5.4.3.3,3.5.3.3.3.3
9111,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",15.5,Gm7,Dsus4,3.5.3.3.3.3,x.x.0.2.3.3
9112,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",16.5,Dsus4,Am7,x.x.0.2.3.3,x.0.2.0.1.0
9113,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",17.5,Am7,Bbmaj7,x.0.2.0.1.0,x.1.3.2.3.1
9114,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",18.5,Bbmaj7,Cadd9,x.1.3.2.3.1,x.3.2.0.3.0
9115,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",19.5,Cadd9,Bbmaj7,x.3.2.0.3.0,x.1.3.2.3.1
9116,"Campbell, Glenn - Wichita Lineman-12-string rhythm guitar - Glenn Campbell.gpif",20.5,Bbmaj7,Gm7,x.1.3.2.3.1,3.5.3.3.3.3
9117,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,25.5,B5,C5,x.2.4.4.x.x,x.3.5.5.x.x
9118,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,26.5,C5,B5,x.3.5.5.x.x,x.2.4.4.x.x
9119,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,28.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
9120,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,27.5,B5,D5,x.2.4.4.x.x,x.5.7.7.x.x
9121,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,36.5,C5,B5,x.3.5.5.x.x,x.x.x.4.7.7
9122,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,37.5,B5,C5,x.x.x.4.7.7,x.x.x.5.8.8
9123,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,38.5,C5,B5,x.x.x.5.8.8,x.x.x.4.7.7
9124,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,39.5,B5,D5,x.x.x.4.7.7,x.x.x.7.10.10
9125,Nocket Fool - Chedar in my Way-Carlos Eduardo [Guit].gpif,40.5,D5,B5,x.x.x.7.10.10,x.x.x.4.7.7
9126,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,8.0,F,Fm,1.3.3.2.1.1,1.3.3.1.1.1
9127,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,8.5,Fm,C,1.3.3.1.1.1,x.3.2.0.1.0
9128,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,9.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
9129,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,13.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
9130,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,14.5,G,Abdim,3.2.0.0.3.3,4.x.3.4.3.4
9131,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,16.0,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
9132,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,15.5,Abdim,Am,4.x.3.4.3.4,x.0.2.2.1.0
9133,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,16.5,G,F,3.2.0.0.3.3,1.3.3.2.1.1
9134,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,17.5,F,G,1.3.3.2.1.1,3.2.0.0.3.3
9135,Oasis - Don_'t Look Back In Anger (Live)-Lead Guitar.gpif,18.5,G,G,3.2.0.0.3.3,3.2.0.0.3.3
9136,Focus - Tommy (Pupilla)-Spoor 3.gpif,0.5,Fm9,Ebm9,1.3.1.0.4.4,x.6.4.6.6.6
9137,Focus - Tommy (Pupilla)-Spoor 3.gpif,1.5,Ebm9,Abm9,x.6.4.6.6.6,4.1.4.4.4.4
9138,Focus - Tommy (Pupilla)-Spoor 3.gpif,2.5,Abm9,Bbm9,4.1.4.4.4.4,6.3.6.6.6.6
9139,Focus - Tommy (Pupilla)-Spoor 3.gpif,4.0,Dbm9,Abm9,x.4.1.1.0.0,4.1.4.4.4.4
9140,Focus - Tommy (Pupilla)-Spoor 3.gpif,3.5,Bbm9,Dbm9,6.3.6.6.6.6,x.4.1.1.0.0
9141,Focus - Tommy (Pupilla)-Spoor 3.gpif,5.0,Bm9,Gbm9,x.2.0.2.2.2,2.0.2.1.2.0
9142,Focus - Tommy (Pupilla)-Spoor 3.gpif,4.5,Abm9,Bm9,4.1.4.4.4.4,x.2.0.2.2.2
9143,Focus - Tommy (Pupilla)-Spoor 3.gpif,6.0,Fm9,C11,1.3.1.0.4.4,8.5.8.0.6.0
9144,Focus - Tommy (Pupilla)-Spoor 3.gpif,5.5,Gbm9,Fm9,2.0.2.1.2.0,1.3.1.0.4.4
9145,Focus - Tommy (Pupilla)-Spoor 3.gpif,6.5,C11,Fm9,8.5.8.0.6.0,1.3.1.0.4.4
9146,Focus - Tommy (Pupilla)-Spoor 3.gpif,15.5,Fm9,Fm9,1.3.1.0.4.4,1.3.1.0.4.4
9147,Focus - Tommy (Pupilla)-Spoor 3.gpif,17.5,Ebm9,Bb,x.6.4.6.6.6,x.1.0.3.3.1
9148,Focus - Tommy (Pupilla)-Spoor 3.gpif,18.5,Bb,Ab,x.1.0.3.3.1,4.3.1.1.1.4
9149,Focus - Tommy (Pupilla)-Spoor 3.gpif,19.5,Ab,Db,4.3.1.1.1.4,x.4.3.1.2.1
9150,Focus - Tommy (Pupilla)-Spoor 3.gpif,20.5,Db,Ab,x.4.3.1.2.1,4.3.1.1.1.4
9151,Focus - Tommy (Pupilla)-Spoor 3.gpif,22.0,Fm9,Bb,1.3.1.0.4.4,x.1.0.3.3.1
9152,Focus - Tommy (Pupilla)-Spoor 3.gpif,21.5,Ab,Fm9,4.3.1.1.1.4,1.3.1.0.4.4
9153,Focus - Tommy (Pupilla)-Spoor 3.gpif,22.5,C11,Fm9,x.3.3.5.6.x,1.3.1.0.4.4
9154,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,1.5,A7,D7,0.0.2.0.2.0,x.x.0.2.1.x
9155,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,17.5,G,E,3.5.5.4.3.x,0.2.2.1.0.x
9156,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,18.5,E,G5,0.2.2.1.0.x,3.5.5.x.x.x
9157,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,39.0,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
9158,"Laborde, Christian - Septembre.gpif",1.0,C#m6,A7/5-,6.x.6.6.5.x,5.x.5.6.4.x
9159,"Laborde, Christian - Septembre.gpif",0.5,B7Madd11,C#m6,7.x.8.8.7.0,6.x.6.6.5.x
9160,"Laborde, Christian - Septembre.gpif",1.5,A7/5-,B/G#,5.x.5.6.4.x,4.x.4.4.0.x
9161,"Laborde, Christian - Septembre.gpif",2.5,B/G#,G7,4.x.4.4.0.x,3.x.3.4.0.x
9162,"Laborde, Christian - Septembre.gpif",4.0,G#m,D#7/G#,4.x.6.4.4.x,4.4.5.x.4.x
9163,"Laborde, Christian - Septembre.gpif",3.5,G7,G#m,3.x.3.4.0.x,4.x.6.4.4.x
9164,"Laborde, Christian - Septembre.gpif",5.0,Em,Gm6/5+,3.x.2.4.0.0,3.x.2.3.4.0
9165,"Laborde, Christian - Septembre.gpif",4.5,D#7/G#,Em,4.4.5.x.4.x,3.x.2.4.0.0
9166,"Laborde, Christian - Septembre.gpif",5.5,Gm6/5+,B7Madd11,3.x.2.3.4.0,7.x.8.8.7.0
9167,"Laborde, Christian - Septembre.gpif",6.5,B7Madd11,A/5-/B,7.x.8.8.7.0,7.x.7.8.x.9
9168,"Laborde, Christian - Septembre.gpif",8.0,E5,E,0.x.2.4.0.x,4.x.2.4.0.x
9169,"Laborde, Christian - Septembre.gpif",7.5,A/5-/B,E5,7.x.7.8.x.9,0.x.2.4.0.x
9170,"Laborde, Christian - Septembre.gpif",9.0,Em,Bsus2,3.x.2.4.0.0,2.2.x.4.2.x
9171,"Laborde, Christian - Septembre.gpif",8.5,E,Em,4.x.2.4.0.x,3.x.2.4.0.0
9172,"Laborde, Christian - Septembre.gpif",9.5,Bsus2,B6add9,2.2.x.4.2.x,4.4.4.4.4.4
9173,"Laborde, Christian - Septembre.gpif",10.5,B6add9,C#m7Madd11,4.4.4.4.4.4,4.4.4.5.5.4
9174,"Laborde, Christian - Septembre.gpif",11.5,C#m7Madd11,B/5-,4.4.4.5.5.4,1.x.3.4.4.x
9175,"Laborde, Christian - Septembre.gpif",13.0,Gm6/5+,F#7/G,3.x.2.3.4.0,3.x.2.3.2.2
9176,"Laborde, Christian - Septembre.gpif",12.5,B/5-,Gm6/5+,1.x.3.4.4.x,3.x.2.3.4.0
9177,"Laborde, Christian - Septembre.gpif",13.5,F#7/G,B/G#,3.x.2.3.2.2,4.x.4.4.0.x
9178,"Laborde, Christian - Septembre.gpif",15.5,G7,B7Madd11,3.x.3.4.0.x,7.x.8.8.7.0
9179,"Laborde, Christian - Septembre.gpif",32.0,Eadd11+,G#madd9,0.x.6.3.0.x,4.x.6.3.0.x
9180,"Laborde, Christian - Septembre.gpif",31.5,G7,Eadd11+,3.x.3.4.0.x,0.x.6.3.0.x
9181,"Laborde, Christian - Septembre.gpif",33.0,A7sus2,Am/F#,3.x.5.2.0.0,2.x.x.2.1.0
9182,"Laborde, Christian - Septembre.gpif",32.5,G#madd9,A7sus2,4.x.6.3.0.x,3.x.5.2.0.0
9183,"Laborde, Christian - Septembre.gpif",34.0,B6add9,G#m11,7.4.4.4.4.4,6.4.4.4.4.4
9184,"Laborde, Christian - Septembre.gpif",33.5,Am/F#,B6add9,2.x.x.2.1.0,7.4.4.4.4.4
9185,"Laborde, Christian - Septembre.gpif",35.0,C#sus4/A,E7M,5.4.4.6.7.4,x.x.2.1.4.0
9186,"Laborde, Christian - Septembre.gpif",34.5,G#m11,C#sus4/A,6.4.4.4.4.4,5.4.4.6.7.4
9187,"Laborde, Christian - Septembre.gpif",40.0,F#13/9+,Gdim,7.0.8.8.7.0,x.10.11.12.11.0
9188,"Laborde, Christian - Septembre.gpif",39.5,D#madd9-,F#13/9+,2.x.4.x.4.0,7.0.8.8.7.0
9189,"Laborde, Christian - Septembre.gpif",40.5,G#sus2,D#madd9-/5-,4.x.x.3.4.x,x.6.7.8.7.0
9190,"Laborde, Christian - Septembre.gpif",41.5,D#madd9-/5-,G#sus4/E,x.6.7.8.7.0,0.6.6.6.x.x
9191,"Laborde, Christian - Septembre.gpif",42.5,G#sus4/E,C#m,0.6.6.6.x.x,x.4.2.x.x.x
9192,"Laborde, Christian - Septembre.gpif",43.5,C#m,D#6,x.4.2.x.x.x,3.3.5.3.4.6
9193,"Laborde, Christian - Septembre.gpif",45.0,F#,C#6,2.x.4.3.x.x,1.1.3.1.2.4
9194,"Laborde, Christian - Septembre.gpif",44.5,D#6,F#,3.3.5.3.4.6,2.x.4.3.x.x
9195,"Laborde, Christian - Septembre.gpif",46.0,Badd9,E7M/F,x.6.4.6.0.x,x.8.6.8.0.0
9196,"Laborde, Christian - Septembre.gpif",45.5,C#6,Badd9,1.1.3.1.2.4,x.6.4.6.0.x
9197,"Laborde, Christian - Septembre.gpif",46.5,E7M/F,D#m,x.8.6.8.0.0,2.x.4.x.4.x
9198,"Laborde, Christian - Septembre.gpif",47.5,D#m,F#13/9+,2.x.4.x.4.x,7.0.8.8.7.0
9199,"Laborde, Christian - Septembre.gpif",48.5,G#sus2,D#sus4/5-,4.x.x.3.4.x,x.6.7.8.9.x
9200,"Laborde, Christian - Septembre.gpif",50.0,E7,G#sus4/A#,7.7.9.7.9.7,6.6.6.6.x.x
9201,"Laborde, Christian - Septembre.gpif",49.5,D#sus4/5-,E7,x.6.7.8.9.x,7.7.9.7.9.7
9202,"Laborde, Christian - Septembre.gpif",51.0,C#m,F#,x.4.2.x.x.x,2.x.4.3.x.x
9203,"Laborde, Christian - Septembre.gpif",50.5,G#sus4/A#,C#m,6.6.6.6.x.x,x.4.2.x.x.x
9204,"Laborde, Christian - Septembre.gpif",51.5,F#,D#6,2.x.4.3.x.x,3.3.5.3.4.6
9205,"Laborde, Christian - Septembre.gpif",55.5,D#m,Eadd11+,2.x.4.x.4.x,0.x.6.3.0.x
9206,"Laborde, Christian - Septembre.gpif",63.5,D#madd9-,B7Madd11,2.x.4.x.4.0,7.x.8.8.7.0
9207,"Pass, Joe - Love For Sale.gpif",0.5,Eb9,A13/9-,x.6.5.6.6.6,5.x.5.6.7.6
9208,"Pass, Joe - Love For Sale.gpif",1.5,A13/9-,Bb13,5.x.5.6.7.6,6.x.6.7.8.6
9209,"Pass, Joe - Love For Sale.gpif",2.5,Bb13,Bb7/9+/5+,6.x.6.7.8.6,x.5.6.6.7.6
9210,"Pass, Joe - Love For Sale.gpif",3.5,Bb7/9+/5+,Eb9,x.5.6.6.7.6,x.6.5.6.6.6
9211,"Pass, Joe - Love For Sale.gpif",8.0,Eb9,A13/9-,x.6.x.x.x.x,5.x.x.x.x.x
9212,"Pass, Joe - Love For Sale.gpif",8.5,Ab13/9,Ab7/5+,4.x.x.x.x.x,4.x.x.x.x.x
9213,"Pass, Joe - Love For Sale.gpif",10.0,Db7M,G13/9-,x.4.x.x.x.x,3.x.x.x.x.x
9214,"Pass, Joe - Love For Sale.gpif",9.5,Ab7/5+,Db7M,4.x.x.x.x.x,x.4.x.x.x.x
9215,"Pass, Joe - Love For Sale.gpif",11.0,Gb13/9,G13,x.x.2.3.4.4,3.x.3.4.5.3
9216,"Pass, Joe - Love For Sale.gpif",10.5,G13/9-,Gb13/9,3.x.x.x.x.x,x.x.2.3.4.4
9217,"Pass, Joe - Love For Sale.gpif",15.0,Gb7,F7,2.x.2.x.x.x,1.x.1.x.x.x
9218,"Pass, Joe - Love For Sale.gpif",15.5,Bb13,Eb9,6.x.6.7.8.x,x.6.5.6.6.6
9219,"Pass, Joe - Love For Sale.gpif",23.0,F7,Bb,x.8.x.x.x.x,x.5.8.x.x.x
9220,"Pass, Joe - Love For Sale.gpif",22.5,Bb13,F7,6.x.6.7.8.6,x.8.x.x.x.x
9221,"Pass, Joe - Love For Sale.gpif",24.0,A13/9-,Ab13/9,5.x.x.x.x.x,4.x.x.x.x.x
9222,"Pass, Joe - Love For Sale.gpif",23.5,Ebm7,A13/9-,x.6.x.x.x.x,5.x.x.x.x.x
9223,"Pass, Joe - Love For Sale.gpif",26.0,Db9,G13/9-,x.4.x.x.x.x,3.x.x.x.x.x
9224,"Pass, Joe - Love For Sale.gpif",25.5,Ab7/5+,Db9,4.x.x.x.x.x,x.4.x.x.x.x
9225,"Pass, Joe - Love For Sale.gpif",33.0,Ab9,Am,4.x.4.3.4.x,x.x.2.2.1.x
9226,"Pass, Joe - Love For Sale.gpif",32.5,A9/5+,Ab9,5.x.x.x.x.x,4.x.4.3.4.x
9227,"Pass, Joe - Love For Sale.gpif",34.0,Bbm,B7M,x.x.3.3.2.x,x.x.4.3.4.x
9228,"Pass, Joe - Love For Sale.gpif",33.5,Am,Bbm,x.x.2.2.1.x,x.x.3.3.2.x
9229,"Pass, Joe - Love For Sale.gpif",35.0,Bb7/5+/9+,Ebm7,6.x.x.x.x.x,x.6.x.6.7.6
9230,"Pass, Joe - Love For Sale.gpif",34.5,Fm7/5-,Bb7/5+/9+,x.x.9.8.9.x,6.x.x.x.x.x
9231,"Pass, Joe - Love For Sale.gpif",36.0,Ebm11,Abm11,x.6.8.6.9.x,4.x.4.6.x.x
9232,"Pass, Joe - Love For Sale.gpif",35.5,Ebm7,Ebm11,x.6.x.6.7.6,x.6.8.6.9.x
9233,"Pass, Joe - Love For Sale.gpif",38.0,Db7M9,A,x.4.6.5.4.4,x.7.7.6.x.x
9234,"Pass, Joe - Love For Sale.gpif",39.0,Ab,Bbm7/Eb,x.6.6.5.x.x,x.6.6.6.6.x
9235,"Pass, Joe - Love For Sale.gpif",38.5,A,Ab,x.7.7.6.x.x,x.6.6.5.x.x
9236,"Pass, Joe - Love For Sale.gpif",39.5,Bbm7/Eb,Bb7,x.6.6.6.6.x,x.x.8.x.x.x
9237,"Pass, Joe - Love For Sale.gpif",40.5,Bb7,Ebm7/5-,x.x.8.x.x.x,x.6.7.6.7.x
9238,"Pass, Joe - Love For Sale.gpif",44.0,Gm7/5-,C13,x.10.x.10.11.9,8.x.x.x.x.x
9239,"Pass, Joe - Love For Sale.gpif",45.0,Gm7/5-,C13,x.x.9.10.11.9,8.x.x.x.x.x
9240,"Pass, Joe - Love For Sale.gpif",44.5,C13,Gm7/5-,8.x.x.x.x.x,x.x.9.10.11.9
9241,"Pass, Joe - Love For Sale.gpif",45.5,B11,F7/9+,7.x.x.x.x.x,7.x.7.8.9.x
9242,"Pass, Joe - Love For Sale.gpif",46.5,F7/9+,Bb13,7.x.7.8.9.x,6.x.x.x.x.x
9243,"Pass, Joe - Love For Sale.gpif",47.5,Bb13,Eb9,6.x.x.x.x.x,x.6.5.6.6.6
9244,Perfect - IdY precz-Background guitar.gpif,1.0,Am,G,0.0.2.2.1.0,3.2.0.0.0.3
9245,Perfect - IdY precz-Background guitar.gpif,1.5,G,Am,3.2.0.0.0.3,0.0.2.2.1.0
9246,Perfect - IdY precz-Background guitar.gpif,22.0,C,Em,0.3.2.0.1.0,0.2.2.0.0.0
9247,Perfect - IdY precz-Background guitar.gpif,21.5,G,C,3.2.0.0.0.3,0.3.2.0.1.0
9248,Perfect - IdY precz-Background guitar.gpif,22.5,Em,Am,0.2.2.0.0.0,0.0.2.2.1.0
9249,Perfect - Idz precz-Background guitar.gpif,1.0,Am,G,0.0.2.2.1.0,3.2.0.0.0.3
9250,Perfect - Idz precz-Background guitar.gpif,1.5,G,Am,3.2.0.0.0.3,0.0.2.2.1.0
9251,Perfect - Idz precz-Background guitar.gpif,22.0,C,Em,0.3.2.0.1.0,0.2.2.0.0.0
9252,Perfect - Idz precz-Background guitar.gpif,21.5,G,C,3.2.0.0.0.3,0.3.2.0.1.0
9253,Perfect - Idz precz-Background guitar.gpif,22.5,Em,Am,0.2.2.0.0.0,0.0.2.2.1.0
9254,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,9.0,F#5,A5,2.4.4.x.x.x,5.7.7.x.x.x
9255,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,8.5,E5,F#5,0.2.2.x.x.x,2.4.4.x.x.x
9256,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,12.0,D5,C#5,x.5.7.7.x.x,x.4.6.6.x.x
9257,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,11.5,G#5,D5,4.6.6.x.x.x,x.5.7.7.x.x
9258,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,12.5,B5,F#5,x.2.4.4.x.x,2.4.4.x.x.x
9259,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,16.5,A#5,E5,x.1.3.3.x.x,0.2.2.x.x.x
9260,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,17.5,E5,E5,0.2.2.x.x.x,0.2.2.x.x.x
9261,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,19.0,E5,E5,0.2.x.x.x.x,0.2.x.x.x.x
9262,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,18.5,E5,E5,0.2.2.x.x.x,0.2.x.x.x.x
9263,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,19.5,E5,A#5,0.2.x.x.x.x,x.1.3.3.x.x
9264,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,50.5,A5,C#5,x.0.2.2.x.x,x.4.6.6.x.x
9265,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,65.5,F5,F#5,x.8.10.10.x.x,x.9.11.11.x.x
9266,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,66.5,F#5,F#5,x.9.11.11.x.x,2.4.4.x.x.x
9267,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,86.0,B5,A#5,x.2.4.4.x.x,x.1.3.3.x.x
9268,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,85.5,C5,B5,x.3.5.5.x.x,x.2.4.4.x.x
9269,Overload - OverLoad - Cornrted In The Moor-R Guitar.gpif,156.5,A#5,E5,x.1.3.3.x.x,0.2.x.x.x.x
9270,Overload - Cornrted In The Moor-R Guitar.gpif,9.0,F#5,A5,2.4.4.x.x.x,5.7.7.x.x.x
9271,Overload - Cornrted In The Moor-R Guitar.gpif,8.5,E5,F#5,0.2.2.x.x.x,2.4.4.x.x.x
9272,Overload - Cornrted In The Moor-R Guitar.gpif,12.0,D5,C#5,x.5.7.7.x.x,x.4.6.6.x.x
9273,Overload - Cornrted In The Moor-R Guitar.gpif,11.5,G#5,D5,4.6.6.x.x.x,x.5.7.7.x.x
9274,Overload - Cornrted In The Moor-R Guitar.gpif,12.5,B5,F#5,x.2.4.4.x.x,2.4.4.x.x.x
9275,Overload - Cornrted In The Moor-R Guitar.gpif,16.5,A#5,E5,x.1.3.3.x.x,0.2.2.x.x.x
9276,Overload - Cornrted In The Moor-R Guitar.gpif,17.5,E5,E5,0.2.2.x.x.x,0.2.2.x.x.x
9277,Overload - Cornrted In The Moor-R Guitar.gpif,19.0,E5,E5,0.2.x.x.x.x,0.2.x.x.x.x
9278,Overload - Cornrted In The Moor-R Guitar.gpif,18.5,E5,E5,0.2.2.x.x.x,0.2.x.x.x.x
9279,Overload - Cornrted In The Moor-R Guitar.gpif,19.5,E5,A#5,0.2.x.x.x.x,x.1.3.3.x.x
9280,Overload - Cornrted In The Moor-R Guitar.gpif,50.5,A5,C#5,x.0.2.2.x.x,x.4.6.6.x.x
9281,Overload - Cornrted In The Moor-R Guitar.gpif,65.5,F5,F#5,x.8.10.10.x.x,x.9.11.11.x.x
9282,Overload - Cornrted In The Moor-R Guitar.gpif,66.5,F#5,F#5,x.9.11.11.x.x,2.4.4.x.x.x
9283,Overload - Cornrted In The Moor-R Guitar.gpif,86.0,B5,A#5,x.2.4.4.x.x,x.1.3.3.x.x
9284,Overload - Cornrted In The Moor-R Guitar.gpif,85.5,C5,B5,x.3.5.5.x.x,x.2.4.4.x.x
9285,Overload - Cornrted In The Moor-R Guitar.gpif,156.5,A#5,E5,x.1.3.3.x.x,0.2.x.x.x.x
9286,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",0.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
9287,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",1.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
9288,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",2.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
9289,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",3.5,C,E7,x.3.2.0.1.0,0.2.0.1.0.0
9290,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",4.5,E7,E7,0.2.0.1.0.0,0.2.0.1.0.0
9291,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",5.5,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
9292,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",23.5,Am,G7,x.0.2.2.1.0,3.2.0.0.0.1
9293,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",24.5,G7,G7,3.2.0.0.0.1,3.2.0.0.0.1
9294,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",25.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
9295,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",27.5,C,B7,x.3.2.0.1.0,x.2.1.2.0.2
9296,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",28.5,B7,B7,x.2.1.2.0.2,x.2.1.2.0.2
9297,"Somerjoki, Rauli - Paratiisi-Komppikitara.gpif",29.5,B7,E7,x.2.1.2.0.2,0.2.0.1.0.0
9298,Deep Purple - Sometimes I Feel Like Screaming-Guitar 1 (acoustic).gpif,8.0,Asus4,D/A#,x.x.2.2.3.5,x.x.x.3.3.5
9299,Deep Purple - Sometimes I Feel Like Screaming-Guitar 1 (acoustic).gpif,9.0,A#6,C,x.x.x.3.6.3,x.x.x.5.5.3
9300,Deep Purple - Sometimes I Feel Like Screaming-Guitar 1 (acoustic).gpif,8.5,Gm,A#6,x.x.x.3.3.3,x.x.x.3.6.3
9301,panther (The) - see sky(solo)-RHYTHM GUITAR.gpif,0.5,F(5),F(5),x.x.7.5.6.5,x.x.7.5.6.5
