,filename,measure,current_chord,next_chord,current_position,next_position
2638,276,39.5,Abm6,Gbmaj7,4.x.3.4.4.x,2.x.3.3.2.x
2639,276,40.5,Gbmaj7,Gb9/6,2.x.3.3.2.x,2.x.1.1.2.x
2640,276,45.5,Gb9/6,Gb6,2.x.1.1.2.x,2.x.1.3.1.x
2641,276,24.5,A7,D9,x.0.5.6.5.x,x.5.4.5.3.0
2642,276,23.5,Cmaj7/G,A7,3.x.2.4.1.x,x.0.5.6.5.x
2643,276,22.5,F#dim7,Cmaj7/G,2.x.1.2.1.x,3.x.2.4.1.x
2644,276,27.5,Gsus13,Gsus4add9,3.x.3.5.5.x,3.x.x.2.1.3
2645,276,20.5,F6/9,F6,1.x.0.0.1.x,1.x.0.2.1.x
2646,276,21.5,F6,F#dim7,1.x.0.2.1.x,2.x.1.2.1.x
2647,281,2.5,F#,G#m,2.4.4.3.x.x,4.6.6.4.4.4
2648,281,3.5,G#m,E,4.6.6.4.4.4,x.7.9.9.9.7
2649,281,4.5,E,B,x.7.9.9.9.7,7.9.9.8.x.x
2650,281,28.5,E,Fdim,x.7.9.9.9.7,x.8.9.10.12.x
2651,281,29.5,Fdim,B,x.8.9.10.12.x,7.9.9.8.x.x
2652,281,1.5,B,F#,7.9.9.8.x.x,2.4.4.3.x.x
2653,281,38.0,B,F#/A#,7.9.9.8.x.x,6.9.8.6.7.6
2654,281,39.0,G#m,F#,4.6.6.4.4.4,2.4.4.3.x.x
2655,281,38.5,F#/A#,G#m,6.9.8.6.7.6,4.6.6.4.4.4
2656,281,39.5,F#,E,2.4.4.3.x.x,x.7.9.9.9.7
2657,281,40.5,E,Fdim,x.7.9.9.9.7,x.8.9.10.9.x
2658,282,23.5,F7,C7,x.x.1.2.4.x,x.x.5.3.5.x
2659,282,57.5,F7,C7,x.x.x.5.4.5,x.x.x.3.5.3
2660,282,56.5,C7,F7,x.x.x.3.5.3,x.x.x.5.4.5
2661,282,55.5,D7,C7,x.x.4.5.3.x,x.x.x.3.5.3
2662,282,36.5,D7,D7,x.x.4.5.3.x,x.x.4.5.3.x
2663,282,22.5,C7,F7,x.x.5.3.5.x,x.x.1.2.4.x
2664,284,25.5,F#,G,x.x.4.3.2.2,x.x.5.4.3.3
2665,284,23.5,A,D/A,x.x.7.6.5.5,x.x.7.7.7.5
2666,284,22.5,G,A,x.x.5.4.3.3,x.x.7.6.5.5
2667,284,25.0,G,F#,x.x.5.4.3.3,x.x.4.3.2.2
2668,284,66.5,E,E,x.7.6.4.5.4,x.7.6.4.5.4
2669,284,29.0,G,G#,x.x.5.4.3.3,x.x.6.5.4.4
2670,284,24.5,D/A,G,x.x.7.7.7.5,x.x.5.4.3.3
2671,285,25.5,Dm,F,x.5.7.7.6.5,1.3.3.2.1.1
2672,285,26.0,F,G,1.3.3.2.1.1,3.5.5.4.3.3
2673,285,10.5,G,Bb,3.2.0.0.3.3,x.1.3.3.3.1
2674,285,11.5,Bb,Dm,x.1.3.3.3.1,x.x.0.2.3.1
2675,285,23.5,Bb,Dm,x.1.3.3.3.1,x.5.7.7.6.5
2676,285,24.5,Dm,Dm,x.5.7.7.6.5,x.5.7.7.6.5
2677,285,26.5,G,Dm,3.5.5.4.3.3,x.5.7.7.6.5
2678,285,28.0,Bb,F,x.1.3.3.3.1,1.3.3.2.1.1
2679,285,27.5,Dm,Bb,x.5.7.7.6.5,x.1.3.3.3.1
2680,285,28.5,F,Dm,1.3.3.2.1.1,x.5.7.7.6.5
2681,285,29.5,Dm,A,x.5.7.7.6.5,x.0.2.2.2.0
2682,285,31.0,G,Dm,3.2.0.0.3.3,x.x.0.2.3.1
2683,285,30.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
2684,285,31.5,Dm,Dm,x.x.0.2.3.1,x.x.0.2.3.1
2685,285,9.5,Dm,G,x.x.0.2.3.1,3.2.0.0.3.3
2686,287,119.5,Am6,Dm,5.x.4.5.7.x,x.5.7.7.6.5
2687,287,118.5,Am6,Am6,5.x.4.5.5.x,5.x.4.5.7.x
2688,287,113.5,Am6,Dm,5.x.4.5.5.x,x.5.7.7.6.5
2689,287,111.0,F7,E7,x.8.7.8.6.x,x.7.6.7.5.x
2690,287,89.5,Abm/Eb,Am6,x.6.6.4.4.x,5.x.4.5.5.x
2691,287,88.5,Dm,Abm/Eb,x.5.7.7.6.5,x.6.6.4.4.x
2692,287,86.5,Am6,F7,5.x.4.5.5.x,x.8.7.8.6.x
2693,287,65.5,C#m/A#,Dm/B,x.x.8.9.9.9,x.x.9.10.10.10
2694,287,64.5,Am/F#,Bm/Ab,x.x.4.5.5.5,x.x.6.7.7.7
2695,287,65.0,Cm/A,C#m/A#,x.x.7.8.8.8,x.x.8.9.9.9
2696,287,65.0,Bm/Ab,Cm/A,x.x.6.7.7.7,x.x.7.8.8.8
2697,287,63.5,Cm/A,Bm/Ab,x.x.7.8.8.8,x.x.6.7.7.7
2698,287,64.0,Cm/A,Am/F#,x.x.7.8.8.8,x.x.4.5.5.5
2699,287,64.0,Am/F#,Cm/A,x.x.4.5.5.5,x.x.7.8.8.8
2700,287,64.0,Bm/Ab,Am/F#,x.x.6.7.7.7,x.x.4.5.5.5
2701,287,15.5,Abdim7,Am/F#,x.x.6.7.6.7,x.x.4.5.5.5
2702,287,15.0,Fm6/Ab,Abdim7,x.x.6.7.6.8,x.x.6.7.6.7
2703,287,112.5,Bm6,Am6,7.x.6.7.7.x,5.x.4.5.5.x
2704,287,140.5,Bmadd11/E,A#(b5)/E,x.7.9.7.x.x,x.7.8.7.x.x
2705,289,37.5,Bm,C,x.2.4.4.3.2,x.3.5.5.5.x
2706,289,58.5,D,Cadd9,x.x.0.2.3.2,x.3.2.0.3.x
2707,289,38.5,C,D,x.3.5.5.5.x,x.5.7.7.7.x
2708,289,39.5,D,G,x.5.7.7.7.x,3.2.0.0.3.x
2709,289,31.5,E,G,x.7.9.9.9.x,3.2.0.0.3.x
2710,289,30.5,D,E,x.5.7.7.7.x,x.7.9.9.9.x
2711,289,29.5,G5,D,3.5.x.x.x.x,x.5.7.7.7.x
2712,289,25.5,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
2713,289,24.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2714,289,36.5,G,Bm,3.2.0.0.3.x,x.2.4.4.3.2
2715,289,25.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2716,289,0.0,G,D,3.2.0.0.3.x,x.x.0.2.3.2
2717,289,40.5,G,Em,3.2.0.0.3.x,0.2.2.0.x.x
2718,289,41.5,Em,A,0.2.2.0.x.x,x.0.2.2.2.x
2719,289,43.0,C(no5),C,x.3.2.x.x.x,x.3.5.5.5.x
2720,289,42.5,A,C(no5),x.0.2.2.2.x,x.3.2.x.x.x
2721,289,44.0,A,G5,x.0.2.2.2.x,3.5.x.x.x.x
2722,289,43.5,C,A,x.3.5.5.5.x,x.0.2.2.2.x
2723,289,24.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2724,290,4.0,C#dim7,Bb7/D,x.4.5.3.5.x,x.5.6.3.6.x
2725,290,4.0,Cm7,C#dim7,x.3.5.3.4.x,x.4.5.3.5.x
2726,290,25.5,Eb9,Ebm6add9,x.6.5.6.6.x,x.6.4.5.6.x
2727,290,34.5,Gb13,F13,2.x.2.3.4.x,1.x.1.2.3.x
2728,290,33.5,C7,F13,8.x.8.9.8.x,1.x.1.2.3.x
2729,290,34.0,F13,Gb13,1.x.1.2.3.x,2.x.2.3.4.x
2730,290,32.5,F7,Gm7(b5)add11,x.8.7.8.6.x,x.10.8.10.11.8
2731,290,31.5,F7,Cm7(b5),x.8.7.8.6.x,8.x.8.8.7.x
2732,290,10.0,Gb7,F7,x.9.8.9.7.x,x.8.7.8.6.x
2733,290,9.5,F7,Gb7,x.8.7.8.6.x,x.9.8.9.7.x
2734,290,10.5,F7,Bb7,x.8.7.8.6.x,x.1.3.1.3.x
2735,290,29.5,G7(b9),Gm7(b5)add11,x.10.9.10.9.x,x.10.8.10.11.8
2736,290,13.5,Bb7,Eb7,x.1.3.1.3.x,x.6.5.6.4.x
2737,290,24.5,Bb7,Eb9,x.1.3.1.3.x,x.6.5.6.6.x
2738,290,26.0,Ebm6add9,F7,x.6.4.5.6.x,x.8.7.8.6.x
2739,290,32.0,Cm7(b5),F7,8.x.8.8.7.x,x.8.7.8.6.x
2740,290,26.5,F7,Db13,x.8.7.8.6.x,9.x.9.10.11.x
2741,290,28.0,C7(#5),C7,8.x.8.9.9.x,8.x.8.9.8.x
2742,290,27.5,Db13,C7(#5),9.x.9.10.11.x,8.x.8.9.9.x
2743,290,28.5,C7,G7(b9),8.x.8.9.8.x,x.10.9.10.9.x
2744,290,30.0,Gm7(b5)add11,C7,x.10.8.10.11.8,8.x.8.9.8.x
2745,290,17.5,Eb7,F7,x.6.5.6.4.x,x.8.7.8.6.x
2746,290,37.0,C7(b9),F7(#5),x.3.2.3.2.x,1.x.1.2.2.x
2747,290,35.5,F13,Bb7,1.x.1.2.3.x,x.1.3.1.3.x
2748,290,37.5,F7(#5),Bb7,1.x.1.2.2.x,x.1.3.1.3.x
2749,290,4.0,Bb7,Cm7,x.1.3.1.3.x,x.3.5.3.4.x
2750,290,1.5,Bb7,Bb7,x.1.3.1.3.x,x.1.3.1.3.x
2751,290,4.5,Bb7/D,Eb7,x.5.6.3.6.x,x.6.5.6.4.x
2752,290,5.5,Eb7,Eb7,x.6.5.6.4.x,x.6.5.6.4.x
2753,290,6.5,Eb7,Bb7,x.6.5.6.4.x,x.1.3.1.3.x
2754,290,8.5,Bb7,F7,x.1.3.1.3.x,x.8.7.8.6.x
2755,290,36.5,Bb7,C7(b9),x.1.3.1.3.x,x.3.2.3.2.x
2756,290,30.5,C7,F7,8.x.8.9.8.x,x.8.7.8.6.x
2757,290,40.5,F7(#5),C7(b9),1.x.1.2.2.x,x.3.2.3.2.x
2758,290,41.0,C7(b9),F7sus4,x.3.2.3.2.x,1.x.1.3.1.x
2759,291,37.5,G,Em7,3.2.0.0.3.3,0.2.2.0.3.3
2760,291,36.5,Em7,G,0.2.2.0.3.3,3.2.0.0.3.3
2761,292,31.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
2762,292,30.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
2763,292,33.5,C/G,Am,3.3.2.0.1.0,x.0.2.2.1.0
2764,292,28.5,C/G,D,3.3.2.0.1.0,x.x.0.2.3.2
2765,292,27.5,G,C/G,3.2.0.0.3.3,3.3.2.0.1.0
2766,292,25.5,C,Am/E,x.3.2.0.1.0,0.0.2.2.1.0
2767,292,35.5,G,Em7,3.2.0.0.3.3,0.2.2.0.3.3
2768,292,36.5,Em7,G,0.2.2.0.3.3,3.2.0.0.3.3
2769,292,32.5,D,C/G,x.x.0.2.3.2,3.3.2.0.1.0
2770,292,29.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
2771,292,21.5,D/A,Am,x.0.0.2.3.2,x.0.2.2.1.0
2772,292,22.0,Am,Am/E,x.0.2.2.1.0,0.0.2.2.1.0
2773,292,20.5,C,D/A,x.3.2.0.1.0,x.0.0.2.3.2
2774,292,22.5,Am/E,G,0.0.2.2.1.0,3.2.0.0.3.3
2775,294,87.5,E7,Aadd9,0.x.x.1.3.x,x.0.2.4.2.0
2776,294,7.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
2777,294,8.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
2778,294,2.5,F#m7/E,D/F#,0.x.2.2.2.x,2.x.x.2.3.x
2779,294,3.0,E7sus4,E7,0.x.x.2.3.x,0.x.x.1.3.x
2780,294,3.0,D/F#,E7sus4,2.x.x.2.3.x,0.x.x.2.3.x
2781,294,1.5,F#m,F#m7/E,2.x.x.2.2.x,0.x.2.2.2.x
2782,294,1.0,E/G#,F#m,4.x.x.4.5.x,2.x.x.2.2.x
2783,294,12.5,E,F#m,0.2.2.1.0.0,2.4.4.2.2.2
2784,294,5.5,E,Fm,0.2.2.1.0.0,1.3.3.1.1.1
2785,294,13.5,F#m,C#/F,2.4.4.2.2.2,1.4.3.1.x.x
2786,294,14.5,C#/F,Em,1.4.3.1.x.x,0.2.2.0.0.0
2787,294,15.5,Em,F#7,0.2.2.0.0.0,2.4.2.3.2.2
2788,294,18.5,E7,A,0.2.2.1.3.x,x.0.2.2.2.x
2789,294,41.0,C,G,x.3.2.0.1.0,3.2.0.0.0.3
2790,294,41.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
2791,294,44.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
2792,294,1.0,A,E/G#,x.0.2.2.2.x,4.x.x.4.5.x
2793,294,5.0,A,E,x.0.2.2.2.0,0.2.2.1.0.0
2794,295,5.0,D,Dsus4,x.5.7.7.7.x,x.5.7.7.8.x
2795,295,4.0,B,C,7.9.9.8.x.x,8.10.10.9.x.x
2796,295,5.0,G,D,3.5.5.4.x.x,x.5.7.7.7.x
2797,295,4.5,C,G,8.10.10.9.x.x,3.5.5.4.x.x
2798,295,6.0,A,B,5.7.7.6.x.x,7.9.9.8.x.x
2799,295,5.5,Dsus4,A,x.5.7.7.8.x,5.7.7.6.x.x
2800,296,10.0,Bb/F,F,x.x.3.3.3.x,x.x.3.2.1.x
2801,296,8.5,Bb/F,C5,x.x.3.3.3.x,x.3.5.x.x.x
2802,296,2.0,G5,B5(#5),3.5.x.x.x.x,x.2.5.x.x.x
2803,296,65.5,Cm7add11(no5),Ab,x.3.3.3.4.x,x.x.6.5.4.x
2804,296,58.5,Eb,G,x.6.5.3.4.3,3.5.5.4.3.3
2805,296,57.5,G5,Eb,3.5.x.x.x.x,x.6.5.3.4.3
2806,296,34.5,G5,Bb5,3.5.x.x.x.x,x.1.3.x.x.x
2807,296,64.5,Cm7(#5)/G,Cm7add11(no5),3.3.6.3.4.3,x.3.3.3.4.x
2808,296,61.5,F6(no5)/Eb,Ab,x.6.7.7.6.x,x.x.6.5.4.x
2809,296,35.0,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
2810,296,66.5,Ab,Gsus4,x.x.6.5.4.x,3.5.5.5.x.x
2811,296,1.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
2812,296,59.5,G,Cm7,3.5.5.4.3.3,x.3.5.3.4.3
2813,296,67.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
2814,296,9.5,F/D,Bb/F,x.5.7.5.6.x,x.x.3.3.3.x
2815,296,1.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
2816,296,2.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
2817,296,7.0,C5,Eb/G,x.3.5.x.x.x,x.x.5.3.4.x
2818,296,7.0,Eb/G,Bb/F,x.x.5.3.4.x,x.x.3.3.3.x
2819,296,2.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2820,296,60.5,Cm7,F6(no5)/Eb,x.3.5.3.4.3,x.6.7.7.6.x
2821,296,7.0,Bb/F,Eb/G,x.x.3.3.3.x,x.x.5.3.4.x
2822,296,63.5,Cm7add11(no5),Cm7(#5)/G,x.3.3.3.4.x,3.3.6.3.4.3
2823,296,62.5,Ab,Cm7add11(no5),x.x.6.5.4.x,x.3.3.3.4.x
2824,296,7.0,Eb/G,F/D,x.x.5.3.4.x,x.5.7.5.6.x
2825,296,7.5,F/D,Eb/G,x.5.7.5.6.x,x.x.5.3.4.x
2826,297,6.0,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
2827,303,0.0,Em,Em9,0.7.9.0.8.0,x.7.5.7.7.x
2828,303,0.5,Em9,Cmaj7,x.7.5.7.7.x,x.3.5.4.5.0
2829,303,1.0,Cmaj7,Am7,x.3.5.4.5.0,5.7.5.5.x.x
2830,304,1.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
2831,304,2.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
2832,304,3.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
2833,304,4.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
2834,304,5.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
2835,304,27.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
2836,304,29.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
2837,305,107.5,D,D,x.5.7.7.7.x,x.5.7.7.7.x
2838,305,108.5,D,E,x.5.7.7.7.x,x.7.9.9.9.x
2839,305,5.0,E,D,x.7.9.9.9.x,x.5.7.7.7.x
2840,305,60.5,G,E,3.2.0.0.0.3,0.2.2.1.0.0
2841,305,20.0,E7,E,0.2.2.1.3.x,0.2.2.1.0.0
2842,305,20.0,E,E7,0.2.2.1.0.0,0.2.2.1.3.x
2843,305,18.5,G,E,3.2.0.0.0.3,0.x.x.4.5.4
2844,305,19.0,E,E7,0.x.x.4.5.4,0.2.2.1.3.x
2845,305,17.5,A,G,x.0.2.2.2.0,3.2.0.0.0.3
2846,305,12.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
2847,305,11.5,D,E,x.5.7.7.7.x,0.2.2.1.0.0
2848,306,14.5,C#5,F#5/C#,9.11.11.x.x.x,9.9.11.x.x.x
2849,306,15.0,F#5/C#,E5,9.9.11.x.x.x,12.14.14.x.x.x
2850,306,2.5,C#5,C#5,9.11.11.x.x.x,9.11.11.x.x.x
2851,306,16.5,D#5,C#5,11.13.13.x.x.x,9.11.11.x.x.x
2852,306,15.5,E5,D#5,12.14.14.x.x.x,11.13.13.x.x.x
2853,306,73.5,F#5/C#,E5/B,9.9.11.x.x.x,7.7.9.x.x.x
2854,306,25.5,F#5,E5,x.9.11.x.x.x,x.7.9.x.x.x
2855,306,26.5,E5,Ab5,x.7.9.x.x.x,x.11.13.x.x.x
2856,306,27.5,Ab5,F#5,x.11.13.x.x.x,x.9.11.x.x.x
2857,306,72.5,F#5,F#5/C#,x.9.11.x.x.x,9.9.11.x.x.x
2858,306,24.5,D#5,F#5,11.13.13.x.x.x,x.9.11.x.x.x
2859,306,1.5,E5,Ab5/Eb,12.14.14.x.x.x,11.11.13.x.x.x
2860,306,74.5,E5/B,Ab5/Eb,7.7.9.x.x.x,11.11.13.x.x.x
2861,306,1.0,Ab5/Eb,E5,11.11.13.x.x.x,12.14.14.x.x.x
2862,306,1.0,C#5,Ab5/Eb,9.11.11.x.x.x,11.11.13.x.x.x
2863,306,76.5,F#5/C#,F#5/C#,9.9.11.x.x.x,9.9.11.x.x.x
2864,306,75.5,Ab5/Eb,F#5/C#,11.11.13.x.x.x,9.9.11.x.x.x
2865,306,2.0,Ab5/Eb,C#5,11.11.13.x.x.x,9.11.11.x.x.x
2866,307,15.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
2867,307,14.5,A,C,x.0.2.2.2.0,x.3.2.0.1.0
2868,307,13.5,Em,A,0.2.2.0.0.0,x.0.2.2.2.0
2869,307,12.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
2870,307,10.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
2871,307,9.5,Bm,C,x.2.4.4.3.2,x.3.2.0.1.0
2872,307,8.5,G,Bm,3.2.0.0.3.3,x.2.4.4.3.2
2873,307,0.5,D,Cadd9,x.x.0.2.3.2,x.3.2.0.3.3
2874,307,1.0,G/B,Dsus4/A,x.2.0.0.3.3,x.0.0.0.3.3
2875,307,1.0,Cadd9,G/B,x.3.2.0.3.3,x.2.0.0.3.3
2876,307,0.0,G,D,3.2.0.0.3.3,x.x.0.2.3.2
2877,307,11.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
2878,307,1.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2879,307,12.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
2880,307,30.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
2881,307,0.0,G,D,3.2.0.0.3.3,x.x.0.2.3.2
2882,307,1.0,Cadd9,G/B,x.3.2.0.3.3,x.2.0.0.3.3
2883,307,1.0,G/B,Dsus4/A,x.2.0.0.3.3,x.0.0.0.3.3
2884,307,0.5,D,Cadd9,x.x.0.2.3.2,x.3.2.0.3.3
2885,307,1.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2886,307,8.5,G,Bm,3.2.0.0.3.3,x.2.4.4.3.2
2887,307,9.5,Bm,C,x.2.4.4.3.2,x.3.2.0.1.0
2888,307,10.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
2889,307,11.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
2890,307,13.5,Em,A,0.2.2.0.0.0,x.0.2.2.2.0
2891,307,14.5,A,C,x.0.2.2.2.0,x.3.2.0.1.0
2892,307,15.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
2893,307,24.0,A5,G,5.7.7.x.x.x,3.5.5.4.x.x
2894,307,31.5,E,G,0.2.2.1.0.0,3.2.0.0.3.3
2895,307,23.5,C,A5,x.3.2.0.1.0,5.7.7.x.x.x
2896,307,25.0,F/E,F,0.3.3.2.x.x,1.3.3.2.x.x
2897,307,29.5,G,D,3.5.5.4.x.x,x.x.0.2.3.2
2898,307,25.5,G,A5,3.5.5.4.x.x,5.7.7.x.x.x
2899,307,24.5,G,F,3.5.5.4.x.x,1.3.3.2.x.x
2900,307,25.0,F,G,1.3.3.2.x.x,3.5.5.4.x.x
2901,307,25.0,F/E,F,0.3.3.2.x.x,1.3.3.2.x.x
2902,307,25.0,F,F/E,1.3.3.2.x.x,0.3.3.2.x.x
2903,307,25.0,F,F/E,1.3.3.2.x.x,0.3.3.2.x.x
2904,307,24.0,A5,G,5.7.7.x.x.x,3.5.5.4.x.x
2905,307,31.5,E,G,0.2.2.1.0.0,3.2.0.0.3.3
2906,307,30.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
2907,307,29.5,G,D,3.5.5.4.x.x,x.x.0.2.3.2
2908,307,25.5,G,A5,3.5.5.4.x.x,5.7.7.x.x.x
2909,307,24.5,G,F,3.5.5.4.x.x,1.3.3.2.x.x
2910,307,23.5,C,A5,x.3.2.0.1.0,5.7.7.x.x.x
2911,307,25.0,F,G,1.3.3.2.x.x,3.5.5.4.x.x
2912,310,11.5,Asus2,E,x.0.2.2.0.x,0.2.2.1.0.0
2913,310,10.5,F#m7(11),Asus2,2.x.2.2.0.0,x.0.2.2.0.x
2914,313,70.0,Ab7M,Fsus2,4.3.5.x.x.x,1.3.5.x.x.x
2915,313,70.0,Fsus2,F5(#5),1.3.5.x.x.x,1.4.x.x.x.x
2916,313,42.0,D/F#,G5,2.5.x.x.x.x,3.5.5.x.x.x
2917,313,35.5,Ebsus2/Bb,F5,6.6.8.8.6.x,1.3.3.x.x.x
2918,313,70.0,F5(#5),F5,1.4.x.x.x.x,1.3.x.x.x.x
2919,313,70.0,F5,C5,1.3.x.x.x.x,x.3.5.x.x.x
2920,313,82.0,Gm,A#dim7,x.x.x.12.11.10,x.x.x.12.11.12
2921,313,82.5,A#dim7,D/F#,x.x.x.12.11.12,x.x.x.11.10.10
2922,313,134.0,C,Csus4,8.7.x.x.x.x,8.8.x.x.x.x
2923,313,133.5,Bb/D,C,10.13.x.x.x.x,8.7.x.x.x.x
2924,313,135.0,C5,Ab/C,8.10.x.x.x.x,8.11.x.x.x.x
2925,313,34.5,G5,Ebsus2/Bb,3.5.5.x.x.x,6.6.8.8.6.x
2926,313,34.0,Eb5,G5,11.13.x.x.x.x,3.5.5.x.x.x
2927,313,33.0,Eb5,Bb/D,11.13.x.x.x.x,10.13.x.x.x.x
2928,313,33.0,Bb/D,Eb5,10.13.x.x.x.x,11.13.x.x.x.x
2929,313,167.0,C5,G5,x.3.5.x.x.x,3.5.5.x.x.x
2930,313,1.5,F5,D5/A,1.3.3.x.x.x,5.5.7.7.x.x
2931,313,7.5,Ab5,F5,4.6.6.x.x.x,1.3.3.x.x.x
2932,313,0.0,G5,Eb5/Bb,3.5.5.x.x.x,6.6.8.8.x.x
2933,313,166.0,C5,G/B,x.3.5.x.x.x,x.2.5.x.x.x
2934,313,0.5,Eb5/Bb,F5,6.6.8.8.x.x,1.3.3.x.x.x
2935,313,165.0,G5,C5/G,3.5.5.x.x.x,3.3.5.5.x.x
2936,313,165.0,C5/G,G/B,3.3.5.5.x.x,x.2.5.x.x.x
2937,313,136.5,Db5,B7/D#,9.11.x.x.x.x,x.6.7.x.x.x
2938,313,135.5,Ab/C,Db5,8.11.x.x.x.x,9.11.x.x.x.x
2939,313,134.5,Csus4,C5,8.8.x.x.x.x,8.10.x.x.x.x
2940,313,165.0,C5/G,G5,3.3.5.5.x.x,3.5.5.x.x.x
2941,313,166.0,G/B,C5,x.2.5.x.x.x,x.3.5.x.x.x
2942,314,22.5,G,A,3.2.0.0.0.3,x.0.2.2.2.x
2943,314,15.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
2944,314,14.5,A,G,x.0.2.2.2.x,3.2.0.0.0.3
2945,314,23.5,A,D,x.0.2.2.2.x,x.x.0.2.3.2
2946,314,25.0,G,F#,3.2.0.0.0.3,2.4.4.3.2.2
2947,314,24.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
2948,314,25.5,F#,G,2.4.4.3.2.2,3.2.0.0.0.3
2949,314,29.0,G,G#,3.5.5.4.3.x,4.6.6.5.4.x
2950,314,28.5,D,G,x.x.0.2.3.2,3.5.5.4.3.x
2951,315,121.0,F#aug,F#,x.x.x.11.11.10,x.x.x.11.11.9
2952,315,92.5,F#(no5),Bm,2.x.x.3.x.2,x.2.4.4.3.2
2953,315,87.5,Bm(no5),G,x.2.x.4.3.x,3.x.x.4.3.x
2954,315,121.5,F#,B,x.x.x.11.11.9,7.9.9.8.7.7
2955,315,1.5,D#add#13,E7M,x.6.8.6.8.9,x.7.9.8.9.x
2956,315,2.5,E7M,D#m7,x.7.9.8.9.x,x.6.8.6.7.x
2957,315,3.5,D#m7,E7M,x.6.8.6.7.x,x.7.9.8.9.x
2958,315,5.5,D#m7,C#m7,x.6.8.6.7.x,x.4.6.4.5.x
2959,315,7.0,F#,E,x.9.11.11.11.x,x.7.9.9.9.x
2960,315,7.0,E,D#m7,x.7.9.9.9.x,x.6.8.6.7.x
2961,315,7.0,C#m7,D#m7,x.4.6.4.5.x,x.6.8.6.7.x
2962,315,6.5,C#m7,F#,x.4.6.4.5.x,x.9.11.11.11.x
2963,315,7.5,D#m7,B,x.6.8.6.7.x,7.9.9.8.7.7
2964,315,118.5,D#m7,E,x.6.8.6.7.x,x.7.9.9.9.x
2965,315,111.5,F#5,B,2.4.4.x.x.x,7.9.9.8.7.7
2966,315,93.5,Bm,E5,x.2.4.4.3.2,x.7.9.9.x.x
2967,315,0.5,B,D#add#13,7.9.9.8.7.7,x.6.8.6.8.9
2968,315,16.5,G#m,D#m7,x.11.13.13.12.x,11.13.11.11.x.x
2969,315,15.5,D#m7,G#m,x.6.8.6.7.x,x.11.13.13.12.x
2970,315,86.5,F#(no5),Bm(no5),2.x.x.3.x.2,x.2.x.4.3.x
2971,315,68.5,A5,F#5,5.7.7.x.x.x,2.4.4.x.x.x
2972,315,67.5,B5,A5,7.9.9.x.x.x,5.7.7.x.x.x
2973,315,61.5,B5,E5,7.9.9.x.x.x,x.7.9.9.x.x
2974,315,60.5,F#5,B5,x.9.11.11.x.x,7.9.9.x.x.x
2975,315,86.0,G,F#(no5),3.x.x.4.3.x,2.x.x.3.x.2
2976,315,22.5,D#m,E,11.13.13.11.11.x,x.7.9.9.9.x
2977,315,23.0,E,F#,x.7.9.9.9.x,x.9.11.11.11.x
2978,315,21.5,D#m7,C#m,11.13.11.11.x.x,9.11.11.9.9.x
2979,315,22.0,C#m,D#m,9.11.11.9.9.x,11.13.13.11.11.x
