,filename,measure,current_chord,next_chord,current_position,next_position
2803,290,34.5,Gb13,F13,2.x.2.3.4.x,1.x.1.2.3.x
2804,290,37.5,F7(#5),Bb7,1.x.1.2.2.x,x.1.3.1.3.x
2805,290,33.5,C7,F13,8.x.8.9.8.x,1.x.1.2.3.x
2806,290,40.5,F7(#5),C7(b9),1.x.1.2.2.x,x.3.2.3.2.x
2807,290,41.0,C7(b9),F7sus4,x.3.2.3.2.x,1.x.1.3.1.x
2808,290,34.0,F13,Gb13,1.x.1.2.3.x,2.x.2.3.4.x
2809,293,24.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
2810,293,23.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
2811,293,26.5,G,Em,3.x.0.0.3.3,0.2.2.0.0.0
2812,293,21.5,A/C#,F6,x.4.2.2.x.x,1.3.0.x.x.x
2813,293,22.0,F6,E/G#,1.3.0.x.x.x,4.2.2.x.x.x
2814,293,27.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
2815,293,4.5,Bm(b6),A/C#,x.2.4.0.x.x,x.4.2.2.x.x
2816,293,3.5,Bm/A,Bm(b6),x.0.4.0.x.x,x.2.4.0.x.x
2817,293,2.5,Bm(b6),Bm/A,x.2.4.0.x.x,x.0.4.0.x.x
2818,293,25.5,C,G,x.3.2.0.1.0,3.x.0.0.3.3
2819,293,22.5,E/G#,E,4.2.2.x.x.x,0.2.2.1.0.0
2820,293,5.5,A/C#,Bm(b6),x.4.2.2.x.x,x.2.4.0.x.x
2821,294,1.5,F#m,F#m7/E,2.x.x.2.2.x,0.x.2.2.2.x
2822,294,1.0,E/G#,F#m,4.x.x.4.5.x,2.x.x.2.2.x
2823,294,87.5,E7,Aadd9,0.x.x.1.3.x,x.0.2.4.2.0
2824,294,44.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
2825,294,41.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
2826,294,41.0,C,G,x.3.2.0.1.0,3.2.0.0.0.3
2827,294,18.5,E7,A,0.2.2.1.3.x,x.0.2.2.2.x
2828,294,15.5,Em,F#7,0.2.2.0.0.0,2.4.2.3.2.2
2829,294,14.5,C#/F,Em,1.4.3.1.x.x,0.2.2.0.0.0
2830,294,13.5,F#m,C#/F,2.4.4.2.2.2,1.4.3.1.x.x
2831,294,12.5,E,F#m,0.2.2.1.0.0,2.4.4.2.2.2
2832,294,1.0,A,E/G#,x.0.2.2.2.x,4.x.x.4.5.x
2833,294,7.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
2834,294,5.5,E,Fm,0.2.2.1.0.0,1.3.3.1.1.1
2835,294,5.0,A,E,x.0.2.2.2.0,0.2.2.1.0.0
2836,294,2.5,F#m7/E,D/F#,0.x.2.2.2.x,2.x.x.2.3.x
2837,294,8.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
2838,294,3.0,E7sus4,E7,0.x.x.2.3.x,0.x.x.1.3.x
2839,294,3.0,D/F#,E7sus4,2.x.x.2.3.x,0.x.x.2.3.x
2840,295,5.5,Dsus4,A,x.5.7.7.8.x,5.7.7.6.x.x
2841,295,6.0,A,B,5.7.7.6.x.x,7.9.9.8.x.x
2842,295,5.0,D,Dsus4,x.5.7.7.7.x,x.5.7.7.8.x
2843,295,5.0,G,D,3.5.5.4.x.x,x.5.7.7.7.x
2844,295,4.5,C,G,8.10.10.9.x.x,3.5.5.4.x.x
2845,295,4.0,B,C,7.9.9.8.x.x,8.10.10.9.x.x
2846,296,7.0,Eb/G,Bb/F,x.x.5.3.4.x,x.x.3.3.3.x
2847,296,63.5,Cm7add11(no5),Cm7(#5)/G,x.3.3.3.4.x,3.3.6.3.4.3
2848,296,62.5,Ab,Cm7add11(no5),x.x.6.5.4.x,x.3.3.3.4.x
2849,296,67.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
2850,296,66.5,Ab,Gsus4,x.x.6.5.4.x,3.5.5.5.x.x
2851,296,1.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
2852,296,2.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2853,296,2.0,G5,B5(#5),3.5.x.x.x.x,x.2.5.x.x.x
2854,296,1.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
2855,296,61.5,F6(no5)/Eb,Ab,x.6.7.7.6.x,x.x.6.5.4.x
2856,296,60.5,Cm7,F6(no5)/Eb,x.3.5.3.4.3,x.6.7.7.6.x
2857,296,59.5,G,Cm7,3.5.5.4.3.3,x.3.5.3.4.3
2858,296,58.5,Eb,G,x.6.5.3.4.3,3.5.5.4.3.3
2859,296,57.5,G5,Eb,3.5.x.x.x.x,x.6.5.3.4.3
2860,296,2.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
2861,296,10.0,Bb/F,F,x.x.3.3.3.x,x.x.3.2.1.x
2862,296,8.5,Bb/F,C5,x.x.3.3.3.x,x.3.5.x.x.x
2863,296,7.0,C5,Eb/G,x.3.5.x.x.x,x.x.5.3.4.x
2864,296,7.0,Bb/F,Eb/G,x.x.3.3.3.x,x.x.5.3.4.x
2865,296,34.5,G5,Bb5,3.5.x.x.x.x,x.1.3.x.x.x
2866,296,35.0,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
2867,296,9.5,F/D,Bb/F,x.5.7.5.6.x,x.x.3.3.3.x
2868,296,7.0,Eb/G,F/D,x.x.5.3.4.x,x.5.7.5.6.x
2869,296,7.5,F/D,Eb/G,x.5.7.5.6.x,x.x.5.3.4.x
2870,296,65.5,Cm7add11(no5),Ab,x.3.3.3.4.x,x.x.6.5.4.x
2871,296,64.5,Cm7(#5)/G,Cm7add11(no5),3.3.6.3.4.3,x.3.3.3.4.x
2872,297,6.0,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
2873,299,5.0,G,D,3.0.5.4.3.x,x.5.7.7.7.x
2874,299,4.5,Bm,G,7.0.9.7.7.x,3.0.5.4.3.x
2875,299,5.5,D,A,x.5.7.7.7.x,5.0.7.6.5.x
2876,299,13.5,D,A,x.9.7.7.x.x,5.0.7.6.5.x
2877,299,12.5,D,G,x.9.7.7.x.x,3.0.5.4.3.x
2878,299,6.5,A,G,5.0.7.6.5.x,3.0.5.4.3.x
2879,299,8.0,D,Bm,x.9.7.7.x.x,7.0.9.7.7.x
2880,299,7.5,D,D,x.5.7.7.7.x,x.9.7.7.x.x
2881,299,10.0,A,Bm,5.0.7.6.5.x,7.0.9.7.7.x
2882,299,20.5,Em7,Bm,x.7.9.7.8.x,7.0.9.7.7.x
2883,299,19.5,D,Em7,x.5.7.7.7.x,x.7.9.7.8.x
2884,299,23.0,G,D,3.0.5.4.3.x,10.0.12.11.x.x
2885,299,23.5,D,D,10.0.12.11.x.x,10.0.12.11.x.x
2886,299,36.0,D,Em7,x.9.7.7.x.x,x.7.9.7.8.x
2887,299,55.5,D,D,x.9.7.7.x.x,10.0.12.11.x.x
2888,299,62.0,A,Bm,5.0.7.6.5.x,7.9.9.7.7.x
2889,299,62.5,Bm,G,7.9.9.7.7.x,3.0.5.4.3.x
2890,299,11.0,G,D,3.0.5.4.3.x,x.9.7.7.x.x
2891,299,11.5,D,D,x.9.7.7.x.x,x.9.7.7.x.x
2892,299,21.0,Bm,Em7,7.0.9.7.7.x,x.7.9.7.8.x
2893,299,4.0,D,Bm,10.0.12.11.x.x,7.0.9.7.7.x
2894,299,21.5,Em7,A,x.7.9.7.8.x,5.0.7.6.5.x
2895,300,8.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
2896,300,0.5,C,G7,x.3.2.0.1.0,3.2.0.0.0.1
2897,300,8.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
2898,300,0.5,C,G7,x.3.2.0.1.0,3.2.0.0.0.1
2899,301,32.0,G7sus4,G,x.x.x.0.1.1,3.2.0.0.0.3
2900,301,14.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
2901,301,15.0,F,G,1.3.3.2.1.1,3.2.0.0.0.3
2902,301,14.0,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
2903,301,60.0,Gadd11,G,3.2.0.0.1.3,3.2.0.0.3.3
2904,303,0.5,Em9,Cmaj7,x.7.5.7.7.x,x.3.5.4.5.0
2905,303,1.0,Cmaj7,Am7,x.3.5.4.5.0,5.7.5.5.x.x
2906,303,0.0,Em,Em9,0.7.9.0.8.0,x.7.5.7.7.x
2907,305,20.0,E,E7,0.2.2.1.0.0,0.2.2.1.3.x
2908,305,20.0,E7,E,0.2.2.1.3.x,0.2.2.1.0.0
2909,305,11.5,D,E,x.5.7.7.7.x,0.2.2.1.0.0
2910,305,60.5,G,E,3.2.0.0.0.3,0.2.2.1.0.0
2911,305,107.5,D,D,x.5.7.7.7.x,x.5.7.7.7.x
2912,305,108.5,D,E,x.5.7.7.7.x,x.7.9.9.9.x
2913,305,18.5,G,E,3.2.0.0.0.3,0.x.x.4.5.4
2914,305,19.0,E,E7,0.x.x.4.5.4,0.2.2.1.3.x
2915,305,17.5,A,G,x.0.2.2.2.0,3.2.0.0.0.3
2916,305,12.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
2917,305,5.0,E,D,x.7.9.9.9.x,x.5.7.7.7.x
2918,306,2.5,C#5,C#5,9.11.11.x.x.x,9.11.11.x.x.x
2919,306,27.5,Ab5,F#5,x.11.13.x.x.x,x.9.11.x.x.x
2920,306,76.5,F#5/C#,F#5/C#,9.9.11.x.x.x,9.9.11.x.x.x
2921,306,15.0,F#5/C#,E5,9.9.11.x.x.x,12.14.14.x.x.x
2922,306,74.5,E5/B,Ab5/Eb,7.7.9.x.x.x,11.11.13.x.x.x
2923,306,72.5,F#5,F#5/C#,x.9.11.x.x.x,9.9.11.x.x.x
2924,306,75.5,Ab5/Eb,F#5/C#,11.11.13.x.x.x,9.9.11.x.x.x
2925,306,25.5,F#5,E5,x.9.11.x.x.x,x.7.9.x.x.x
2926,306,1.0,C#5,Ab5/Eb,9.11.11.x.x.x,11.11.13.x.x.x
2927,306,16.5,D#5,C#5,11.13.13.x.x.x,9.11.11.x.x.x
2928,306,15.5,E5,D#5,12.14.14.x.x.x,11.13.13.x.x.x
2929,306,14.5,C#5,F#5/C#,9.11.11.x.x.x,9.9.11.x.x.x
2930,306,73.5,F#5/C#,E5/B,9.9.11.x.x.x,7.7.9.x.x.x
2931,306,1.0,Ab5/Eb,E5,11.11.13.x.x.x,12.14.14.x.x.x
2932,306,2.0,Ab5/Eb,C#5,11.11.13.x.x.x,9.11.11.x.x.x
2933,306,1.5,E5,Ab5/Eb,12.14.14.x.x.x,11.11.13.x.x.x
2934,306,24.5,D#5,F#5,11.13.13.x.x.x,x.9.11.x.x.x
2935,306,26.5,E5,Ab5,x.7.9.x.x.x,x.11.13.x.x.x
2936,308,1.0,E/G#,F#m,4.x.x.4.5.x,2.x.x.2.2.x
2937,308,1.5,F#m,F#m7/E,2.x.x.2.2.x,0.x.x.2.2.x
2938,308,3.0,D/F#,E7sus4,2.x.x.2.3.x,0.x.x.2.3.x
2939,308,3.0,E7sus4,E7,0.x.x.2.3.x,0.x.x.1.3.x
2940,308,2.5,F#m7/E,D/F#,0.x.x.2.2.x,2.x.x.2.3.x
2941,308,8.5,E,A,0.x.x.1.0.x,x.0.2.2.2.x
2942,308,14.5,C#/E#,C#dim/E,1.x.x.1.2.x,0.x.x.0.2.x
2943,308,15.5,C#dim/E,F#7,0.x.x.0.2.x,2.x.2.3.x.x
2944,308,17.0,Bm7,E7sus4,x.2.x.2.3.x,0.x.x.2.3.x
2945,308,16.5,F#7,Bm7,2.x.2.3.x.x,x.2.x.2.3.x
2946,308,1.0,A,E/G#,x.0.2.2.2.x,4.x.x.4.5.x
2947,310,10.5,F#m7(11),Asus2,2.x.2.2.0.0,x.0.2.2.0.x
2948,310,11.5,Asus2,E,x.0.2.2.0.x,0.2.2.1.0.0
2949,311,5.5,G7sus4,G7,3.5.3.5.6.x,3.5.3.4.6.x
2950,311,6.5,G7,Cm,3.5.3.4.6.x,x.3.5.5.4.3
2951,311,83.5,Cm11,Bb7sus4,x.3.1.3.4.1,6.8.6.8.9.6
2952,311,18.0,Bb7sus4,Bb7,x.1.3.1.4.x,x.1.3.1.3.x
2953,311,71.5,Cm11,Bb7sus4,x.3.1.3.4.1,x.1.3.1.4.x
2954,311,70.5,Bb7sus4,Cm11,x.1.3.1.4.x,x.3.1.3.4.1
2955,311,69.5,Cm7,Bb7sus4,3.3.5.3.4.3,x.1.3.1.4.x
2956,311,48.5,Fm7,Cm7,1.3.1.1.4.x,3.3.5.3.4.3
2957,311,47.5,Cm7,Fm7,3.3.5.3.4.3,1.3.1.1.4.x
2958,311,46.5,G7,Cm7,3.2.3.0.x.x,3.3.5.3.4.3
2959,311,14.5,G7,Cmaj7,3.5.3.4.6.x,3.3.5.4.5.3
2960,311,26.5,Bb7,Ebmaj7,6.8.6.7.6.x,x.6.8.7.8.x
2961,311,22.5,G7,Cm,3.2.3.0.x.x,x.3.5.5.4.3
2962,311,84.5,Bb7sus4,Cm9,6.8.6.8.9.6,8.10.8.8.8.10
2963,311,2.5,Bb7,Ebmaj7,6.8.6.7.9.x,x.6.8.7.8.x
2964,311,21.5,G7sus4,G7,3.5.3.5.6.x,3.2.3.0.x.x
2965,311,18.5,Bb7,Ebmaj7,x.1.3.1.3.x,x.6.8.7.8.x
2966,311,17.5,Fm7,Bb7sus4,1.3.1.1.4.x,x.1.3.1.4.x
2967,311,25.5,Bb7sus4,Bb7,6.8.6.8.6.x,6.8.6.7.6.x
2968,311,1.5,Bb7sus4,Bb7,6.8.6.8.9.x,6.8.6.7.9.x
2969,311,3.5,Ebmaj7,Abmaj7,x.6.8.7.8.x,4.x.5.5.4.x
2970,311,4.5,Abmaj7,G7sus4,4.x.5.5.4.x,3.5.3.5.6.x
2971,315,3.5,D#m7,E7M,x.6.8.6.7.x,x.7.9.8.9.x
2972,315,5.5,D#m7,C#m7,x.6.8.6.7.x,x.4.6.4.5.x
2973,315,7.0,C#m7,D#m7,x.4.6.4.5.x,x.6.8.6.7.x
2974,315,2.5,E7M,D#m7,x.7.9.8.9.x,x.6.8.6.7.x
2975,315,1.5,D#add#13,E7M,x.6.8.6.8.9,x.7.9.8.9.x
2976,315,0.5,B,D#add#13,7.9.9.8.7.7,x.6.8.6.8.9
2977,315,6.5,C#m7,F#,x.4.6.4.5.x,x.9.11.11.11.x
2978,315,7.5,D#m7,B,x.6.8.6.7.x,7.9.9.8.7.7
2979,315,15.5,D#m7,G#m,x.6.8.6.7.x,x.11.13.13.12.x
2980,315,16.5,G#m,D#m7,x.11.13.13.12.x,11.13.11.11.x.x
2981,315,17.5,D#m7,G#m,11.13.11.11.x.x,x.11.13.13.12.x
2982,315,22.0,C#m,D#m,9.11.11.9.9.x,11.13.13.11.11.x
2983,315,21.5,D#m7,C#m,11.13.11.11.x.x,9.11.11.9.9.x
2984,315,23.0,E,F#,x.7.9.9.9.x,x.9.11.11.11.x
2985,315,22.5,D#m,E,11.13.13.11.11.x,x.7.9.9.9.x
2986,315,60.0,E5,F#5,x.7.9.9.x.x,x.9.11.11.x.x
2987,315,60.5,F#5,B5,x.9.11.11.x.x,7.9.9.x.x.x
2988,315,61.5,B5,E5,7.9.9.x.x.x,x.7.9.9.x.x
2989,315,67.5,B5,A5,7.9.9.x.x.x,5.7.7.x.x.x
2990,315,68.5,A5,F#5,5.7.7.x.x.x,2.4.4.x.x.x
2991,315,86.0,G,F#(no5),3.x.x.4.3.x,2.x.x.3.x.2
2992,315,86.5,F#(no5),Bm(no5),2.x.x.3.x.2,x.2.x.4.3.x
2993,315,87.5,Bm(no5),G,x.2.x.4.3.x,3.x.x.4.3.x
2994,315,92.5,F#(no5),Bm,2.x.x.3.x.2,x.2.4.4.3.2
2995,315,93.5,Bm,E5,x.2.4.4.3.2,x.7.9.9.x.x
2996,315,111.5,F#5,B,2.4.4.x.x.x,7.9.9.8.7.7
2997,315,118.5,D#m7,E,x.6.8.6.7.x,x.7.9.9.9.x
2998,315,121.0,F#aug,F#,x.x.x.11.11.10,x.x.x.11.11.9
2999,315,121.5,F#,B,x.x.x.11.11.9,7.9.9.8.7.7
3000,315,7.0,F#,E,x.9.11.11.11.x,x.7.9.9.9.x
3001,315,7.0,E,D#m7,x.7.9.9.9.x,x.6.8.6.7.x
3002,317,34.5,A13,D,x.0.2.0.2.2,x.x.0.2.3.2
3003,317,2.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
3004,317,34.0,D,A13,x.x.0.2.3.2,x.0.2.0.2.2
3005,317,31.5,Asus4,A7,x.0.5.4.3.x,x.0.2.0.2.0
3006,317,30.5,Em7,Asus4,0.x.0.0.0.x,x.0.5.4.3.x
3007,317,29.5,G,Em7,3.x.0.0.0.3,0.x.0.0.0.x
3008,317,17.5,Dsus4,D,x.x.0.2.3.3,x.x.0.2.3.2
3009,317,16.5,A7,Dsus4,x.0.2.0.2.0,x.x.0.2.3.3
3010,317,15.5,Bm7,Em7,x.2.4.2.3.x,0.x.0.0.0.x
3011,317,16.0,Em7,A7,0.x.0.0.0.x,x.0.2.0.2.0
3012,317,14.5,Gm7,D,3.x.3.3.3.x,x.x.0.2.3.2
3013,317,15.0,D,Bm7,x.x.0.2.3.2,x.2.4.2.3.x
3014,317,35.5,D,D7,x.x.0.2.3.2,x.x.0.2.1.2
3015,317,13.5,G,Gm7,3.x.0.0.0.3,3.x.3.3.3.x
3016,317,11.5,Dmaj7,D7,x.x.0.2.2.2,x.x.0.2.1.2
3017,317,11.0,D,Dmaj7,x.x.0.2.3.2,x.x.0.2.2.2
3018,317,9.5,A7,D,x.0.2.0.2.3,x.x.0.2.3.2
3019,317,8.5,Em/D,Em/C#,x.x.0.4.5.3,x.4.x.4.5.3
3020,317,7.5,Em,Em/D,0.x.x.4.5.3,x.x.0.4.5.3
3021,317,6.5,B7,Em,x.2.4.2.4.2,0.x.x.4.5.3
3022,317,5.5,D/C,B7sus4,x.3.x.2.3.2,x.2.4.2.5.2
3023,317,6.0,B7sus4,B7,x.2.4.2.5.2,x.2.4.2.4.2
3024,317,4.5,Dmaj7/C#,D/C,x.4.x.2.2.2,x.3.x.2.3.2
3025,317,3.5,D,Dmaj7/C#,x.x.0.2.3.2,x.4.x.2.2.2
3026,317,12.5,D7,G,x.x.0.2.1.2,3.x.0.0.0.3
3027,317,9.0,Em/C#,A7,x.4.x.4.5.3,x.0.2.0.2.3
3028,317,77.5,G13,D,3.x.4.4.5.x,x.x.0.2.3.2
3029,317,37.5,G,G,3.x.0.0.0.3,3.x.0.0.0.3
3030,317,38.0,G,G/F#,3.x.0.0.0.3,2.x.0.0.0.x
3031,317,76.5,A7,G13,x.0.2.0.2.0,3.x.4.4.5.x
3032,317,76.0,A7sus4,A7,x.0.2.0.3.x,x.0.2.0.2.0
3033,317,76.0,A7,A7sus4,x.0.2.0.2.0,x.0.2.0.3.x
3034,317,76.0,A7,A7,x.0.2.0.2.0,x.0.2.0.2.0
3035,317,75.0,Gmaj7,G#dim7,3.x.4.4.3.x,4.x.3.4.3.x
3036,317,75.5,G#dim7,A7,4.x.3.4.3.x,x.0.2.0.2.0
3037,317,75.0,Em7,F#m7,0.x.0.0.0.x,2.x.2.2.2.x
3038,317,41.5,F#m7,Bm7,2.x.2.2.2.x,x.2.4.2.3.x
3039,317,38.5,G/F#,Em7,2.x.0.0.0.x,0.x.0.0.0.x
3040,317,75.0,F#m7,Gmaj7,2.x.2.2.2.x,3.x.4.4.3.x
3041,317,40.5,A/G,F#m7,3.x.2.2.2.x,2.x.2.2.2.x
3042,317,40.0,A7,A/G,x.0.2.0.2.0,3.x.2.2.2.x
3043,318,12.5,C#m/G#,F#m,4.4.6.6.5.4,2.4.4.2.2.2
3044,318,12.0,A,C#m/G#,x.0.2.2.2.0,4.4.6.6.5.4
3045,318,2.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
3046,318,3.0,D,E,x.x.0.2.3.2,0.2.2.1.0.0
3047,318,0.5,Am/G,Am/F#,3.x.2.2.1.0,2.x.2.2.1.0
3048,318,1.0,Am/F#,F,2.x.2.2.1.0,1.3.3.2.1.1
3049,318,0.0,Am,Am/G,x.0.2.2.1.0,3.x.2.2.1.0
3050,321,130.5,E5,A5,0.2.2.4.0.0,x.0.2.2.x.x
3051,321,81.5,G5,A5,3.x.0.0.3.3,x.0.2.2.x.x
3052,321,78.5,A5,A#5,x.0.2.2.x.x,x.1.3.3.x.x
3053,321,27.5,G5,G5,x.x.5.7.8.x,x.x.5.7.8.x
3054,321,76.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
3055,321,75.5,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
3056,321,120.5,D5/A,E5,x.0.0.2.3.x,0.2.2.4.5.0
3057,321,23.5,E5,G5,0.2.2.4.5.x,x.x.5.7.8.x
3058,321,22.5,Dsus2,E5,x.0.0.2.3.0,0.2.2.4.5.x
3059,321,78.0,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
3060,321,119.5,F#m,D5/A,2.4.4.2.2.2,x.0.0.2.3.x
3061,321,3.5,G5,G7,x.x.5.7.8.x,x.x.5.4.6.x
3062,321,97.5,G/B,C5,x.2.5.4.x.x,x.3.5.5.x.x
3063,321,98.0,C5,G5,x.3.5.5.x.x,x.x.5.7.8.x
3064,321,96.5,A#5,G/B,x.1.3.3.x.x,x.2.5.4.x.x
3065,321,1.5,A5,A7,x.x.7.9.10.x,x.x.7.9.8.x
3066,321,4.0,G7,G5,x.x.5.4.6.x,x.x.5.7.8.x
3067,321,18.5,Dsus2,E5/B,x.0.0.2.3.0,x.2.2.4.5.0
3068,321,82.5,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
3069,321,87.5,A#5,C5,x.1.3.3.x.x,x.3.5.5.x.x
3070,321,0.5,G5,A5,x.x.5.7.8.x,x.x.7.9.10.x
3071,321,2.5,A7,G5,x.x.7.9.8.x,x.x.5.7.8.x
3072,321,116.0,Dsus2,E5,x.0.0.2.3.0,0.2.2.4.0.0
3073,321,17.5,F#m,Dsus2,2.4.4.2.2.2,x.0.0.2.3.0
3074,322,77.5,D,Em,x.2.0.0.0.3,x.0.2.0.1.0
3075,322,76.5,G,D,x.3.2.0.1.0,x.2.0.0.0.3
3076,322,75.5,E9,G,x.4.5.0.0.0,x.3.2.0.1.0
3077,322,74.5,Aadd9,E9,x.0.0.2.3.0,x.4.5.0.0.0
3078,322,78.5,Em,F#7,x.0.2.0.1.0,x.2.1.2.0.2
3079,322,73.5,F#7,Aadd9,x.2.1.2.0.2,x.0.0.2.3.0
3080,322,72.5,Bm,F#7,x.2.2.0.0.0,x.2.1.2.0.2
3081,324,6.5,Eb9,Am7/9,0.2.3.1.x.x,x.0.5.5.0.0
3082,324,5.5,Bm7b5,Eb9,x.2.3.2.3.x,0.2.3.1.x.x
3083,324,3.0,Cmaj7,F,x.3.2.0.0.x,x.3.3.2.x.x
3084,325,16.5,C,B,x.3.5.5.5.x,x.2.4.4.4.x
3085,325,26.0,E,E,x.7.9.9.9.x,x.7.9.9.9.x
3086,325,18.0,D,E,x.5.7.7.7.x,x.7.9.9.9.x
3087,325,15.5,E,D,x.7.9.9.9.x,x.5.7.7.7.x
3088,325,17.5,B,E,x.2.4.4.4.x,x.7.9.9.9.x
3089,325,16.0,D,C,x.5.7.7.7.x,x.3.5.5.5.x
3090,326,52.0,A5,A7,5.7.x.x.x.x,5.7.5.6.x.x
3091,328,30.5,F5,G5,x.8.10.10.x.x,x.10.12.12.x.x
3092,328,36.0,Bb,A5,x.1.3.3.3.x,x.0.2.2.x.x
3093,328,64.5,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
3094,328,81.5,Gm,Eb5,x.10.12.12.11.x,x.6.8.8.x.x
3095,328,11.0,Bb5,A5,x.1.3.3.x.x,x.0.2.2.x.x
3096,328,80.5,F5,Gm,x.8.10.10.x.x,x.10.12.12.11.x
3097,328,84.5,F5,G5,x.8.10.10.x.x,3.x.0.0.3.3
3098,328,30.0,Eb5,F5,x.6.8.8.x.x,x.8.10.10.x.x
3099,328,35.5,G5,Bb,3.5.5.x.x.x,x.1.3.3.3.x
3100,328,10.5,G5,Bb5,3.5.5.x.x.x,x.1.3.3.x.x
3101,328,11.5,A5,G5,x.0.2.2.x.x,3.5.5.x.x.x
3102,328,14.0,G5,C5,3.5.5.x.x.x,x.3.5.x.x.x
3103,328,14.5,C5,G5,x.3.5.x.x.x,3.5.5.x.x.x
3104,330,27.5,F5,C5,x.8.10.10.x.x,8.10.10.x.x.x
3105,330,26.5,C5,F5,8.10.10.x.x.x,x.8.10.10.x.x
3106,331,0.5,Ebmaj9,Ab/Bb,11.10.10.10.11.10,x.13.x.13.13.11
3107,331,1.5,Ab/Bb,Ebmaj9,x.13.x.13.13.11,11.10.10.10.11.10
3108,332,0.0,D,A/C#,x.x.12.11.10.10,x.x.11.9.10.9
3109,332,1.0,E,F#m7/C#,x.x.14.13.12.12,x.x.11.9.10.x
3110,332,0.5,A/C#,E,x.x.11.9.10.9,x.x.14.13.12.12
3111,332,2.0,Bmadd9/A,Bm/A,x.x.7.7.7.9,x.x.7.7.7.7
3112,332,3.5,F#m7/C#,D,x.x.11.9.10.x,x.x.12.11.10.10
3113,332,6.5,Bm/A,F#m7,x.x.7.7.7.7,x.9.11.9.10.9
3114,332,7.5,F#m7,D,x.9.11.9.10.9,x.x.12.11.10.10
3115,332,11.0,F#m7/C#,F#m7/C#,x.x.11.9.10.x,x.x.11.9.10.12
3116,332,1.5,F#m7/C#,Bmadd9/A,x.x.11.9.10.x,x.x.7.7.7.9
3117,332,2.5,Bm/A,F#m7/C#,x.x.7.7.7.7,x.x.11.9.10.x
3118,332,13.5,F#m7,Bmadd9/A,x.9.11.9.10.9,x.x.7.7.7.9
3119,332,11.5,F#m7/C#,D/A,x.x.11.9.10.12,x.x.x.14.15.14
3120,332,13.0,E/B,F#m7,x.x.9.9.9.x,x.9.11.9.10.9
3121,332,12.5,A/C#,E/B,x.x.11.9.10.9,x.x.9.9.9.x
3122,332,28.0,F#m7,F#m7/C#,x.9.11.9.10.9,x.x.11.9.10.12
3123,332,28.5,F#m7/C#,D,x.x.11.9.10.12,x.x.12.11.10.10
3124,332,47.0,E/B,F#m7/C#,x.x.9.9.9.x,x.x.11.9.10.x
3125,332,12.0,D/A,A/C#,x.x.x.14.15.14,x.x.11.9.10.9
3126,334,102.5,C#5,G5,x.4.6.6.x.x,3.5.5.x.x.x
3127,334,58.0,C#5,B5,x.4.6.6.x.x,x.2.4.4.x.x
3128,334,58.0,B5,C#5,x.2.4.4.x.x,x.4.6.6.x.x
3129,334,57.0,F#5,B5,2.4.4.x.x.x,x.2.4.4.x.x
3130,334,57.0,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
3131,334,57.0,A5,G5,x.0.2.2.x.x,3.5.5.x.x.x
3132,334,57.0,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
3133,334,57.0,G5,A5,3.5.5.x.x.x,x.0.2.2.x.x
3134,334,57.0,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
3135,335,13.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
3136,335,5.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
3137,335,4.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
3138,335,3.5,F,Am,x.x.3.2.1.1,x.0.2.2.1.0
3139,335,132.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
3140,335,133.5,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
3141,335,1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
3142,335,2.5,D,F,x.x.0.2.3.2,x.x.3.2.1.1
