,filename,measure,current_chord,next_chord,current_position,next_position
2564,306,76.5,F#5/C#,F#5/C#,9.9.11.x.x.x,9.9.11.x.x.x
2565,306,15.5,E5,D#5,12.14.14.x.x.x,11.13.13.x.x.x
2566,306,26.5,E5,Ab5,x.7.9.x.x.x,x.11.13.x.x.x
2567,306,2.5,C#5,C#5,9.11.11.x.x.x,9.11.11.x.x.x
2568,306,16.5,D#5,C#5,11.13.13.x.x.x,9.11.11.x.x.x
2569,306,24.5,D#5,F#5,11.13.13.x.x.x,x.9.11.x.x.x
2570,306,14.5,C#5,F#5/C#,9.11.11.x.x.x,9.9.11.x.x.x
2571,306,15.0,F#5/C#,E5,9.9.11.x.x.x,12.14.14.x.x.x
2572,306,25.5,F#5,E5,x.9.11.x.x.x,x.7.9.x.x.x
2573,308,3.0,E7sus4,E7,0.x.x.2.3.x,0.x.x.1.3.x
2574,308,2.5,F#m7/E,D/F#,0.x.x.2.2.x,2.x.x.2.3.x
2575,308,8.5,E,A,0.x.x.1.0.x,x.0.2.2.2.x
2576,308,14.5,C#/E#,C#dim/E,1.x.x.1.2.x,0.x.x.0.2.x
2577,308,15.5,C#dim/E,F#7,0.x.x.0.2.x,2.x.2.3.x.x
2578,308,1.5,F#m,F#m7/E,2.x.x.2.2.x,0.x.x.2.2.x
2579,308,1.0,E/G#,F#m,4.x.x.4.5.x,2.x.x.2.2.x
2580,308,1.0,A,E/G#,x.0.2.2.2.x,4.x.x.4.5.x
2581,308,17.0,Bm7,E7sus4,x.2.x.2.3.x,0.x.x.2.3.x
2582,308,3.0,D/F#,E7sus4,2.x.x.2.3.x,0.x.x.2.3.x
2583,308,16.5,F#7,Bm7,2.x.2.3.x.x,x.2.x.2.3.x
2584,309,45.5,E,G,0.2.2.1.0.0,3.2.0.0.3.3
2585,309,68.5,Asus2/F#,E,2.x.2.2.0.0,0.2.2.1.0.0
2586,309,82.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
2587,309,83.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
2588,309,128.5,G6/D,A,x.5.5.4.3.0,x.0.2.2.2.0
2589,309,87.5,E,F#m7add11/C#,0.2.2.1.0.0,x.4.4.2.0.0
2590,309,88.5,F#m7add11/C#,Fmaj7(#11)/C,x.4.4.2.0.0,x.3.3.2.0.0
2591,309,89.0,Fmaj7(#11)/C,G,x.3.3.2.0.0,3.2.0.0.3.3
2592,309,133.5,Asus2/G,Fmaj7(#11)/C,3.x.2.2.0.0,x.3.3.2.0.0
2593,309,86.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
2594,309,41.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
2595,309,39.5,G,DMaj9/F#,3.2.0.0.3.3,2.0.0.2.2.0
2596,309,38.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
2597,309,89.5,G,A,3.2.0.0.3.3,x.0.2.2.2.0
2598,309,91.5,G,F#m7add11/C#,3.2.0.0.3.3,x.4.4.2.0.0
2599,309,92.5,F#m7add11/C#,G,x.4.4.2.0.0,3.2.0.0.3.3
2600,309,101.5,G,G,3.2.0.0.3.3,3.2.0.0.3.3
2601,309,102.5,G,Fmaj7(#11)/C,3.2.0.0.3.3,x.3.3.2.0.0
2602,309,103.5,G,Asus2,3.2.0.0.3.3,x.0.2.2.0.0
2603,309,126.5,Asus2/F#,F7M/C,2.x.2.2.0.0,x.3.3.2.1.0
2604,309,40.5,DMaj9/F#,E,2.0.0.2.2.0,0.2.2.1.0.0
2605,309,129.5,A,Asus2,x.0.2.2.2.0,x.0.2.2.0.0
2606,309,37.5,Esus4,A,0.2.2.2.0.0,x.0.2.2.2.0
2607,309,5.5,Esus4,Asus2,0.2.2.2.0.0,x.0.2.2.0.0
2608,309,4.5,Asus2/F#,Esus4,2.x.2.2.0.0,0.2.2.2.0.0
2609,309,3.5,Asus2/G,Asus2/F#,3.x.2.2.0.0,2.x.2.2.0.0
2610,309,2.5,Asus2,Asus2/G,x.0.2.2.0.0,3.x.2.2.0.0
2611,309,127.5,F7M/C,G6/D,x.3.3.2.1.0,x.5.5.4.3.0
2612,311,4.5,Abmaj7,G7sus4,4.x.5.5.4.x,3.5.3.5.6.x
2613,311,1.5,Bb7sus4,Bb7,6.8.6.8.9.x,6.8.6.7.9.x
2614,311,71.5,Cm11,Bb7sus4,x.3.1.3.4.1,x.1.3.1.4.x
2615,311,70.5,Bb7sus4,Cm11,x.1.3.1.4.x,x.3.1.3.4.1
2616,311,69.5,Cm7,Bb7sus4,3.3.5.3.4.3,x.1.3.1.4.x
2617,311,48.5,Fm7,Cm7,1.3.1.1.4.x,3.3.5.3.4.3
2618,311,47.5,Cm7,Fm7,3.3.5.3.4.3,1.3.1.1.4.x
2619,311,46.5,G7,Cm7,3.2.3.0.x.x,3.3.5.3.4.3
2620,311,26.5,Bb7,Ebmaj7,6.8.6.7.6.x,x.6.8.7.8.x
2621,311,25.5,Bb7sus4,Bb7,6.8.6.8.6.x,6.8.6.7.6.x
2622,311,22.5,G7,Cm,3.2.3.0.x.x,x.3.5.5.4.3
2623,311,2.5,Bb7,Ebmaj7,6.8.6.7.9.x,x.6.8.7.8.x
2624,311,18.5,Bb7,Ebmaj7,x.1.3.1.3.x,x.6.8.7.8.x
2625,311,17.5,Fm7,Bb7sus4,1.3.1.1.4.x,x.1.3.1.4.x
2626,311,18.0,Bb7sus4,Bb7,x.1.3.1.4.x,x.1.3.1.3.x
2627,311,14.5,G7,Cmaj7,3.5.3.4.6.x,3.3.5.4.5.3
2628,311,6.5,G7,Cm,3.5.3.4.6.x,x.3.5.5.4.3
2629,311,5.5,G7sus4,G7,3.5.3.5.6.x,3.5.3.4.6.x
2630,311,3.5,Ebmaj7,Abmaj7,x.6.8.7.8.x,4.x.5.5.4.x
2631,311,21.5,G7sus4,G7,3.5.3.5.6.x,3.2.3.0.x.x
2632,311,84.5,Bb7sus4,Cm9,6.8.6.8.9.6,8.10.8.8.8.10
2633,311,83.5,Cm11,Bb7sus4,x.3.1.3.4.1,6.8.6.8.9.6
2634,314,14.5,A,G,x.0.2.2.2.x,3.2.0.0.0.3
2635,314,28.5,D,G,x.x.0.2.3.2,3.5.5.4.3.x
2636,314,29.0,G,G#,3.5.5.4.3.x,4.6.6.5.4.x
2637,314,25.5,F#,G,2.4.4.3.2.2,3.2.0.0.0.3
2638,314,15.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
2639,314,25.0,G,F#,3.2.0.0.0.3,2.4.4.3.2.2
2640,314,24.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
2641,314,22.5,G,A,3.2.0.0.0.3,x.0.2.2.2.x
2642,314,23.5,A,D,x.0.2.2.2.x,x.x.0.2.3.2
2643,316,60.5,E5,C5/G,0.2.2.x.x.x,3.3.5.x.x.x
2644,316,61.5,C5/G,A5,3.3.5.x.x.x,x.0.2.2.x.x
2645,316,58.5,A5,G5,x.0.2.2.x.x,3.5.5.x.x.x
2646,316,59.5,G5,E5,3.5.5.x.x.x,0.2.2.x.x.x
2647,317,15.0,D,Bm7,x.x.0.2.3.2,x.2.4.2.3.x
2648,317,14.5,Gm7,D,3.x.3.3.3.x,x.x.0.2.3.2
2649,317,16.0,Em7,A7,0.x.0.0.0.x,x.0.2.0.2.0
2650,317,15.5,Bm7,Em7,x.2.4.2.3.x,0.x.0.0.0.x
2651,317,16.5,A7,Dsus4,x.0.2.0.2.0,x.x.0.2.3.3
2652,317,17.5,Dsus4,D,x.x.0.2.3.3,x.x.0.2.3.2
2653,317,29.5,G,Em7,3.x.0.0.0.3,0.x.0.0.0.x
2654,317,31.5,Asus4,A7,x.0.5.4.3.x,x.0.2.0.2.0
2655,317,34.0,D,A13,x.x.0.2.3.2,x.0.2.0.2.2
2656,317,34.5,A13,D,x.0.2.0.2.2,x.x.0.2.3.2
2657,317,13.5,G,Gm7,3.x.0.0.0.3,3.x.3.3.3.x
2658,317,75.5,G#dim7,A7,4.x.3.4.3.x,x.0.2.0.2.0
2659,317,76.5,A7,G13,x.0.2.0.2.0,3.x.4.4.5.x
2660,317,77.5,G13,D,3.x.4.4.5.x,x.x.0.2.3.2
2661,317,30.5,Em7,Asus4,0.x.0.0.0.x,x.0.5.4.3.x
2662,317,76.0,A7sus4,A7,x.0.2.0.3.x,x.0.2.0.2.0
2663,317,8.5,Em/D,Em/C#,x.x.0.4.5.3,x.4.x.4.5.3
2664,317,11.0,D,Dmaj7,x.x.0.2.3.2,x.x.0.2.2.2
2665,317,9.0,Em/C#,A7,x.4.x.4.5.3,x.0.2.0.2.3
2666,317,76.0,A7,A7sus4,x.0.2.0.2.0,x.0.2.0.3.x
2667,317,76.0,A7,A7,x.0.2.0.2.0,x.0.2.0.2.0
2668,317,75.0,Gmaj7,G#dim7,3.x.4.4.3.x,4.x.3.4.3.x
2669,317,75.0,F#m7,Gmaj7,2.x.2.2.2.x,3.x.4.4.3.x
2670,317,75.0,Em7,F#m7,0.x.0.0.0.x,2.x.2.2.2.x
2671,317,41.5,F#m7,Bm7,2.x.2.2.2.x,x.2.4.2.3.x
2672,317,40.5,A/G,F#m7,3.x.2.2.2.x,2.x.2.2.2.x
2673,317,40.0,A7,A/G,x.0.2.0.2.0,3.x.2.2.2.x
2674,317,38.5,G/F#,Em7,2.x.0.0.0.x,0.x.0.0.0.x
2675,317,11.5,Dmaj7,D7,x.x.0.2.2.2,x.x.0.2.1.2
2676,317,38.0,G,G/F#,3.x.0.0.0.3,2.x.0.0.0.x
2677,317,37.5,G,G,3.x.0.0.0.3,3.x.0.0.0.3
2678,317,35.5,D,D7,x.x.0.2.3.2,x.x.0.2.1.2
2679,317,7.5,Em,Em/D,0.x.x.4.5.3,x.x.0.4.5.3
2680,317,6.5,B7,Em,x.2.4.2.4.2,0.x.x.4.5.3
2681,317,5.5,D/C,B7sus4,x.3.x.2.3.2,x.2.4.2.5.2
2682,317,6.0,B7sus4,B7,x.2.4.2.5.2,x.2.4.2.4.2
2683,317,4.5,Dmaj7/C#,D/C,x.4.x.2.2.2,x.3.x.2.3.2
2684,317,3.5,D,Dmaj7/C#,x.x.0.2.3.2,x.4.x.2.2.2
2685,317,2.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
2686,317,9.5,A7,D,x.0.2.0.2.3,x.x.0.2.3.2
2687,317,12.5,D7,G,x.x.0.2.1.2,3.x.0.0.0.3
2688,318,12.0,A,C#m/G#,x.0.2.2.2.0,4.4.6.6.5.4
2689,318,2.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
2690,318,0.0,Am,Am/G,x.0.2.2.1.0,3.x.2.2.1.0
2691,318,1.0,Am/F#,F,2.x.2.2.1.0,1.3.3.2.1.1
2692,318,12.5,C#m/G#,F#m,4.4.6.6.5.4,2.4.4.2.2.2
2693,318,3.0,D,E,x.x.0.2.3.2,0.2.2.1.0.0
2694,318,0.5,Am/G,Am/F#,3.x.2.2.1.0,2.x.2.2.1.0
2695,319,16.5,G7(#5),Cmaj9,3.x.3.4.4.x,x.3.2.4.3.0
2696,319,15.5,Cmaj13,Dm9,8.x.7.9.0.x,x.5.3.5.5.x
2697,319,17.0,Cmaj9,Am9,x.3.2.4.3.0,x.0.5.5.0.x
2698,319,18.0,Dm9,E7(b9),x.5.3.5.5.x,0.x.x.1.3.1
2699,319,17.5,Am9,Dm9,x.0.5.5.0.x,x.5.3.5.5.x
2700,319,16.0,Dm9,G7(#5),x.5.3.5.5.x,3.x.3.4.4.x
2701,319,12.5,E7(b9),Am6,0.x.x.1.3.1,5.x.4.5.x.x
2702,319,14.5,E7/B,Cmaj13,7.x.6.7.0.x,8.x.7.9.0.x
2703,319,10.5,Dm9/C,Bm7(b5),x.3.3.5.5.x,x.2.x.2.3.1
2704,319,9.5,Dm9,Dm9/C,x.5.3.5.5.x,x.3.3.5.5.x
2705,319,8.5,A7(b9)/C#,Dm9,x.4.5.3.5.x,x.5.3.5.5.x
2706,319,7.5,Am6,A7(b9)/C#,5.x.4.5.x.x,x.4.5.3.5.x
2707,319,2.5,E7/B,Am6,7.x.6.7.0.x,5.x.4.5.x.x
2708,319,1.5,Am6,E7/B,5.x.4.5.x.x,7.x.6.7.0.x
2709,319,11.5,Bm7(b5),E7(b9),x.2.x.2.3.1,0.x.x.1.3.1
2710,320,69.5,C/E,Bb7M,0.3.2.0.1.0,x.1.3.2.3.x
2711,320,49.5,F,Dm7,x.8.7.5.6.5,10.x.x.10.10.8
2712,320,48.5,C,Bb,8.x.x.9.8.8,6.x.x.7.6.6
2713,320,49.0,Bb,F,6.x.x.7.6.6,x.8.7.5.6.5
2714,320,47.5,C,Dm7,x.3.5.5.5.x,10.x.x.10.10.8
2715,320,44.0,Fsus4,F,1.3.3.3.x.x,1.3.3.2.1.1
2716,320,51.5,F,A7,x.8.7.5.6.5,5.7.5.6.5.5
2717,320,44.0,F,Fsus4,1.3.3.2.1.1,1.3.3.3.x.x
2718,320,44.5,Fsus4,Bb,1.3.3.3.x.x,x.1.3.3.3.x
2719,320,45.0,Bb,C,x.1.3.3.3.x,x.3.5.5.5.x
2720,320,45.0,C,Bb,x.3.5.5.5.x,x.1.3.3.3.1
2721,320,45.0,Bb,C,x.1.3.3.3.1,x.3.5.5.5.x
2722,320,45.5,C,F,x.3.5.5.5.x,1.3.3.2.1.1
2723,320,48.0,Dm7,C,10.x.x.10.10.8,8.x.x.9.8.8
2724,320,33.5,C/E,Bb,0.3.2.0.1.0,x.1.3.3.3.x
2725,320,34.5,Bb,Bb,x.1.3.3.3.x,x.1.3.3.3.x
2726,320,15.5,C/E,Bb7M,0.7.5.5.5.x,6.x.7.7.6.5
2727,320,19.5,C/E,Bb,0.7.5.5.5.x,6.8.8.7.6.6
2728,320,11.5,C/E,Bb7M,0.3.2.0.1.0,6.x.7.7.6.5
2729,320,3.5,C/E,Dm,0.3.2.0.1.0,x.x.0.2.3.1
2730,320,2.5,F,C/E,1.3.3.2.1.1,0.3.2.0.1.0
2731,320,1.5,Bb,F,x.1.3.3.3.x,1.3.3.2.1.1
2732,320,0.5,Dm,Bb,x.x.0.2.3.1,x.1.3.3.3.x
2733,320,14.5,F,C/E,x.8.7.5.6.5,0.7.5.5.5.x
2734,322,76.5,G,D,x.3.2.0.1.0,x.2.0.0.0.3
2735,322,77.5,D,Em,x.2.0.0.0.3,x.0.2.0.1.0
2736,322,75.5,E9,G,x.4.5.0.0.0,x.3.2.0.1.0
2737,322,78.5,Em,F#7,x.0.2.0.1.0,x.2.1.2.0.2
2738,322,74.5,Aadd9,E9,x.0.0.2.3.0,x.4.5.0.0.0
2739,322,73.5,F#7,Aadd9,x.2.1.2.0.2,x.0.0.2.3.0
2740,322,72.5,Bm,F#7,x.2.2.0.0.0,x.2.1.2.0.2
2741,323,181.5,C,B7,x.3.2.0.1.x,x.2.1.2.0.2
2742,323,180.5,C,C,x.3.2.0.1.x,x.3.2.0.1.x
2743,323,14.5,C/G,C7(no5),3.3.2.0.1.x,x.3.2.3.1.x
2744,324,5.5,Bm7b5,Eb9,x.2.3.2.3.x,0.2.3.1.x.x
2745,324,3.0,Cmaj7,F,x.3.2.0.0.x,x.3.3.2.x.x
2746,324,6.5,Eb9,Am7/9,0.2.3.1.x.x,x.0.5.5.0.0
2747,326,52.0,A5,A7,5.7.x.x.x.x,5.7.5.6.x.x
2748,330,27.5,F5,C5,x.8.10.10.x.x,8.10.10.x.x.x
2749,330,26.5,C5,F5,8.10.10.x.x.x,x.8.10.10.x.x
2750,331,0.5,Ebmaj9,Ab/Bb,11.10.10.10.11.10,x.13.x.13.13.11
2751,331,1.5,Ab/Bb,Ebmaj9,x.13.x.13.13.11,11.10.10.10.11.10
2752,332,6.5,Bm/A,F#m7,x.x.7.7.7.7,x.9.11.9.10.9
2753,332,0.0,D,A/C#,x.x.12.11.10.10,x.x.11.9.10.9
2754,332,1.0,E,F#m7/C#,x.x.14.13.12.12,x.x.11.9.10.x
2755,332,0.5,A/C#,E,x.x.11.9.10.9,x.x.14.13.12.12
2756,332,2.0,Bmadd9/A,Bm/A,x.x.7.7.7.9,x.x.7.7.7.7
2757,332,1.5,F#m7/C#,Bmadd9/A,x.x.11.9.10.x,x.x.7.7.7.9
2758,332,3.5,F#m7/C#,D,x.x.11.9.10.x,x.x.12.11.10.10
2759,332,7.5,F#m7,D,x.9.11.9.10.9,x.x.12.11.10.10
2760,332,11.0,F#m7/C#,F#m7/C#,x.x.11.9.10.x,x.x.11.9.10.12
2761,332,2.5,Bm/A,F#m7/C#,x.x.7.7.7.7,x.x.11.9.10.x
2762,332,11.5,F#m7/C#,D/A,x.x.11.9.10.12,x.x.x.14.15.14
2763,332,13.0,E/B,F#m7,x.x.9.9.9.x,x.9.11.9.10.9
2764,332,12.5,A/C#,E/B,x.x.11.9.10.9,x.x.9.9.9.x
2765,332,13.5,F#m7,Bmadd9/A,x.9.11.9.10.9,x.x.7.7.7.9
2766,332,28.0,F#m7,F#m7/C#,x.9.11.9.10.9,x.x.11.9.10.12
2767,332,28.5,F#m7/C#,D,x.x.11.9.10.12,x.x.12.11.10.10
2768,332,47.0,E/B,F#m7/C#,x.x.9.9.9.x,x.x.11.9.10.x
2769,332,12.0,D/A,A/C#,x.x.x.14.15.14,x.x.11.9.10.9
2770,333,21.5,E5,A5,x.7.9.x.x.x,5.7.7.x.x.x
2771,333,23.5,E5,F#5,x.7.9.x.x.x,2.4.4.x.x.x
2772,333,24.5,F#5,D5,2.4.4.x.x.x,x.5.7.7.x.x
2773,333,35.5,A,F#m7,5.7.7.6.5.5,2.4.2.2.2.2
2774,333,30.5,C#m,A,x.4.6.6.5.4,5.7.7.6.5.5
2775,333,31.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
2776,333,20.5,A5,D5,5.7.7.x.x.x,x.5.7.7.x.x
2777,333,25.5,D5,F#5,x.5.7.7.x.x,2.4.4.x.x.x
2778,333,21.0,D5,E5,x.5.7.7.x.x,x.7.9.x.x.x
2779,333,29.5,D5,C#m,x.5.7.7.x.x,x.4.6.6.5.4
2780,336,44.5,F#sus2,B,x.x.0.2.3.0,7.6.4.4.4.7
2781,336,40.5,Ebm,B,x.2.4.4.3.2,7.6.4.4.4.7
2782,336,42.0,F#,F#sus2,x.x.0.2.3.2,x.x.0.2.3.0
2783,336,41.5,B,F#,7.6.4.4.4.7,x.x.0.2.3.2
2784,336,37.5,Ebm,Ebm,x.2.4.4.3.2,x.2.4.4.3.2
2785,336,42.5,F#sus2,F#,x.x.0.2.3.0,x.x.0.2.3.2
2786,336,55.5,F#sus2,Db,x.x.0.2.3.0,x.0.2.2.2.x
2787,336,61.5,Ebm,Db,x.2.4.4.3.2,x.0.2.2.2.x
2788,336,48.5,B,B,7.6.4.4.4.7,7.6.4.4.4.7
2789,336,113.5,Ebm,F#,x.2.4.4.3.2,x.x.0.2.3.2
2790,336,36.5,Dbsus2,Ebm,x.0.2.2.0.x,x.2.4.4.3.2
2791,336,33.5,Dbsus2,Db,x.0.2.2.0.x,x.0.2.2.2.x
2792,336,33.0,Db,Dbsus2,x.0.2.2.2.x,x.0.2.2.0.x
2793,336,45.5,F#,F#,x.x.0.2.3.2,x.x.0.2.3.2
2794,336,84.5,F#sus2,Ebm,x.x.0.2.3.0,x.2.4.4.3.2
2795,338,127.5,A7,D9,5.x.5.6.5.x,x.5.4.5.5.x
2796,338,111.5,D7,Am6,x.5.4.5.3.x,5.x.4.5.5.5
2797,338,112.0,Am6,Abm6,5.x.4.5.5.5,4.x.3.4.4.4
2798,338,109.5,D7,G6,x.5.4.5.3.x,3.5.5.4.5.x
2799,338,108.5,G6,D7,3.5.5.4.5.x,x.5.4.5.3.x
2800,338,107.5,G#6,G6,4.6.6.5.6.x,3.5.5.4.5.x
2801,338,128.0,D9,Db9,x.5.4.5.5.x,x.4.3.4.4.x
2802,338,106.0,D#7/A#,A#6add9,6.x.5.6.4.x,6.8.8.7.8.8
2803,338,107.0,A#m6,G#6,6.x.5.6.6.x,4.6.6.5.6.x
2804,338,78.5,G6,D#9,3.5.5.4.5.x,x.6.5.6.6.x
2805,338,87.0,C#dim7,Cdim7,x.4.5.3.5.x,x.3.4.2.4.x
2806,338,88.0,Em,Em/D#,x.x.2.0.0.0,x.x.1.0.0.0
2807,338,130.5,C#m7(b5)addb13,Cm7(b5)addb13,x.4.5.4.5.5,x.3.4.3.4.4
2808,338,87.5,Cdim7,Em,x.3.4.2.4.x,x.x.2.0.0.0
2809,338,75.5,D9,G6,x.5.4.5.5.5,3.5.5.4.5.x
2810,338,74.5,G6,D9,3.5.5.4.5.x,x.5.4.5.5.5
2811,338,106.5,A#6add9,A#m6,6.8.8.7.8.8,6.x.5.6.6.x
2812,338,125.5,G6,C#5(b5),3.5.5.4.5.x,x.4.5.6.x.x
2813,338,126.5,C#5(b5),G6,x.4.5.6.x.x,3.5.5.4.5.x
2814,338,88.5,Em/D#,A7,x.x.1.0.0.0,x.0.2.0.2.x
2815,338,91.0,Abm6,Am6,4.x.3.4.4.4,5.x.4.5.5.5
2816,338,91.5,Am6,G6,5.x.4.5.5.5,3.5.5.4.5.x
2817,338,100.0,Dsus4/A,Csus4/G,x.x.x.14.15.15,x.x.x.12.13.13
2818,338,100.0,Csus4/G,Dsus4/A,x.x.x.12.13.13,x.x.x.14.15.15
2819,338,106.0,G6,D#7/A#,3.5.5.4.5.x,6.x.5.6.4.x
2820,338,127.0,G6,A7,3.5.5.4.5.x,5.x.5.6.5.x
2821,338,131.5,Cm7(b5)addb13,Bm(#5),x.3.4.3.4.4,x.2.0.0.3.3
2822,338,114.5,D9,G6,x.5.4.5.5.x,3.5.5.4.5.x
2823,338,132.5,Bm(#5),Am,x.2.0.0.3.3,x.0.2.2.1.0
2824,338,114.0,G6,D9,3.5.5.4.5.x,x.5.4.5.5.x
2825,338,133.0,Am,Bm(#5),x.0.2.2.1.0,x.2.0.0.3.x
2826,339,3.5,D7sus4,G,x.x.0.2.1.3,3.2.0.0.0.3
2827,339,12.0,D,C,x.x.0.2.3.2,x.3.2.0.1.0
2828,339,14.0,G,D,3.2.0.0.0.3,x.x.0.2.3.2
2829,339,16.0,C,G,x.3.2.0.1.3,3.2.0.0.0.3
2830,339,16.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
2831,339,88.5,Amadd11/B,C,x.2.0.2.1.0,x.3.2.0.1.0
2832,339,22.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
2833,339,23.5,C,Em,x.3.2.0.1.0,0.2.2.0.0.0
2834,339,26.5,G,C,3.2.0.0.0.3,x.3.2.0.1.3
2835,339,49.0,C,Cadd9,x.3.2.0.1.0,x.3.0.0.1.0
2836,339,52.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
2837,339,75.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
2838,339,88.0,Am,Amadd11/B,x.0.2.2.1.0,x.2.0.2.1.0
2839,339,2.5,C,D7sus4,x.3.2.0.1.3,x.x.0.2.1.3
2840,339,20.0,C,G,x.3.2.0.1.0,3.2.0.0.0.3
2841,339,95.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
2842,339,107.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
2843,339,106.5,G,G7,3.2.0.0.0.3,3.2.0.0.0.1
2844,340,74.5,Em,B5,0.2.2.0.0.x,x.2.4.4.x.x
2845,340,75.0,B5,D5,x.2.4.4.x.x,x.x.0.2.3.x
2846,340,73.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.x
2847,340,74.0,D/F#,Em,2.x.0.2.3.x,0.2.2.0.0.x
2848,340,74.0,G,D/F#,3.2.0.0.3.x,2.x.0.2.3.x
2849,340,71.5,D5,B5,x.x.0.2.3.x,x.2.4.4.x.x
2850,340,72.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
2851,341,31.0,F#m7,B6,x.9.11.9.10.9,x.0.7.6.7.0
2852,341,31.0,B6,F#m7,x.0.7.6.7.0,0.9.11.9.10.9
2853,341,31.0,F#m7,D7M/A,0.9.11.9.10.9,3.3.5.4.5.3
2854,341,31.0,D7M/A,E7M/B,3.3.5.4.5.3,5.5.7.6.7.5
2855,341,35.5,E7M/B,F#m7,5.5.7.6.7.5,x.9.11.9.10.9
2856,341,69.0,F#m7,B6,0.9.11.9.10.9,x.0.7.6.7.0
2857,341,68.5,E7M/B,F#m7,5.5.7.6.7.5,0.9.11.9.10.9
2858,345,70.5,Ab9,Ab7,x.x.x.11.11.11,x.11.10.11.x.x
2859,345,55.0,G9,Ab9,x.x.x.10.10.10,x.x.x.11.11.11
2860,345,55.0,Gb9,G9,x.x.x.9.9.9,x.x.x.10.10.10
2861,345,55.0,Ab9,Gb9,x.x.x.11.11.11,x.x.x.9.9.9
2862,345,55.0,Ab13,Ab9,x.x.x.11.11.13,x.x.x.11.11.11
2863,345,2.5,Eb9,Eb9,x.6.5.6.6.6,x.6.5.6.6.6
2864,345,55.5,Ab9,Ab13,x.x.x.11.11.11,x.x.x.11.11.13
2865,345,1.5,Ab7,Eb9,x.11.10.11.x.x,x.6.5.6.6.6
2866,345,2.0,Eb13,Eb9,x.6.5.6.6.8,x.6.5.6.6.6
2867,345,2.0,Eb9,Eb13,x.6.5.6.6.6,x.6.5.6.6.8
2868,346,62.5,A7,E7,x.0.2.0.2.0,0.2.0.1.3.0
2869,346,61.5,B7,A7,x.2.4.2.4.2,x.0.2.0.2.0
2870,347,2.5,Dsus2,Dsus2,x.x.0.2.3.0,x.x.0.2.3.0
2871,347,6.5,Asus2,Asus2,x.0.2.2.0.0,x.0.2.2.0.0
2872,347,7.5,Asus2,Em,x.0.2.2.0.0,0.2.2.0.0.0
2873,347,0.5,Em,G6,0.2.2.0.0.0,3.2.0.0.3.0
2874,347,5.5,Cadd9,Asus2,x.3.2.0.3.0,x.0.2.2.0.0
2875,347,57.5,Asus2,Cadd9,x.0.2.2.0.0,x.3.2.0.3.0
2876,347,31.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
2877,347,29.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
2878,347,30.0,Esus4,E,0.2.2.2.0.0,0.2.2.1.0.0
2879,347,30.0,E,Esus4,0.2.2.1.0.0,0.2.2.2.0.0
2880,347,25.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
2881,347,24.5,Cadd9,D,x.3.2.0.3.0,x.x.0.2.3.2
2882,347,12.5,Cadd9,A5,x.3.2.0.3.0,x.0.2.2.x.x
2883,347,1.5,G6,Dsus2,3.2.0.0.3.0,x.x.0.2.3.0
2884,347,3.5,Dsus2,Cadd9,x.x.0.2.3.0,x.3.2.0.3.0
2885,347,4.5,Cadd9,Cadd9,x.3.2.0.3.0,x.3.2.0.3.0
2886,349,31.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
2887,349,1.5,F#sus2,C#sus2,2.4.6.x.x.x,x.4.6.8.x.x
2888,349,35.5,A,F#m7,5.7.7.6.5.5,2.4.2.2.2.2
2889,349,0.5,Bsus2,F#sus2,7.9.11.x.x.x,2.4.6.x.x.x
2890,349,0.0,C#sus2,Asus2,x.4.6.8.x.x,5.7.9.x.x.x
2891,349,19.5,F#sus2,A5,2.4.6.x.x.x,5.7.7.x.x.x
2892,349,21.0,D5,E5,x.5.7.7.x.x,x.7.9.x.x.x
2893,349,20.5,A5,D5,5.7.7.x.x.x,x.5.7.7.x.x
2894,349,0.0,Asus2,Bsus2,5.7.9.x.x.x,7.9.11.x.x.x
2895,349,23.5,E5,F#5,x.7.9.x.x.x,2.4.4.x.x.x
2896,349,24.5,F#5,D5,2.4.4.x.x.x,x.5.7.7.x.x
2897,349,25.5,D5,F#5,x.5.7.7.x.x,2.4.4.x.x.x
